hours,max_ff,time,inlet_T,outlet_T,block_T,Sn_T,bottom_right_T,mass_flow,SOC,power,TPV_height,TPV_density
17.78279410038923,1.7782794100389228,81302.93462697956,2172.9999999999995,2189.035204605729,2176.462934656131,2175.2053922029904,2196.4492887623187,0.12238490552579227,0.02342353972087881,470.99208018215285,0.10365781104839754,212565.69783163824
17.78279410038923,1.7782794100389228,81943.11521459358,2172.9999999999995,2187.8404505248136,2176.1877314580497,2175.0237657917087,2194.776085129774,0.12238490552579273,0.022874486889836086,435.8993125054967,0.09621249009066661,211951.42519048761
17.78279410038923,1.7782794100389228,82583.29580220759,2172.9999999999995,2186.7274764708372,2175.9331216111113,2174.85633857035,2193.210810999216,0.12238490552579274,0.022366471719707133,403.20861863784353,0.08923692337124216,211381.42919294522
17.78279410038923,1.7782794100389228,83223.4763898216,2172.9999999999995,2185.6913734746545,2175.697687010529,2174.702075358405,2191.747571322238,0.12238490552579265,0.021896672964210696,372.7758104851669,0.08270849068282751,210852.73537642777
17.78279410038923,1.7782794100389228,83863.65697743563,2172.9999999999995,2184.727467525405,2175.4800954316884,2174.560008885824,2190.3806925830218,0.1223849055257924,0.021462439788422844,344.4636012368446,0.0766048930672289,210362.55594429953
17.78279410038923,1.7782794100389228,84503.83756504963,2172.9999999999995,2183.8312958960805,2175.2790966483617,2174.4292366802965,2189.10472436285,0.12238490552579248,0.021061283833382453,318.1409099913057,0.07090413813034309,209908.26963259975
17.78279410038923,1.7782794100389228,85144.01815266363,2172.9999999999995,2182.9986248666373,2175.0935181930304,2174.3089166441227,2187.914440182602,0.1223849055257926,0.020690871386527088,293.6833823259134,0.06558477453597744,209487.4234739828
17.78279410038923,1.7782794100389228,85784.19874027767,2172.9999999999995,2182.225435594993,2174.922261531911,2174.198263985409,2186.804836664865,0.1223849055257926,0.02034901548821605,270.9729752946165,0.06062591363338627,209097.71908535846
17.78279410038923,1.7782794100389228,86424.37932789169,2172.9999999999995,2181.507910444497,2174.7642983565493,2174.0965482734327,2185.7711328194628,0.12238490552579248,0.0200336685326397,249.89755583321838,0.05600724149699592,208736.99996145297
17.78279410038923,1.7782794100389228,87064.55991550567,2172.9999999999995,2180.842439919223,2174.6186667457127,2174.003089495119,2184.8087659679168,0.12238490552579268,0.019742914988535597,230.3511044654119,0.05170915298306012,208403.24978329867
17.78279410038923,1.7782794100389228,87704.74050311968,2172.9999999999995,2180.225614687426,2174.4844675665245,2173.9172550865837,2183.913388105471,0.1223849055257927,0.01947496413842059,212.2334810127538,0.04771278121517045,208094.5837581817
17.78279410038923,1.7782794100389228,88344.9210907337,2172.9999999999995,2179.6542046231675,2174.360861179156,2173.838457372529,2183.0808616035324,0.1223849055257926,0.019228143332364066,195.44980899736908,0.043999933563686304,207809.2340252071
17.78279410038923,1.7782794100389228,88985.10167834771,2172.9999999999995,2179.1251680223363,2174.247063958689,2173.7661504919297,2182.307254574546,0.12238490552579273,0.01900089145057245,179.91074633839003,0.04055321495908479,207545.55064516157
17.78279410038923,1.7782794100389228,89625.28226596172,2172.9999999999995,2178.635639810901,2174.1423451043,2173.6998277829402,2181.588835249794,0.12238490552579255,0.018791752411776795,165.53213900029712,0.03735600825013684,207301.9924826569
17.78279410038923,1.7782794100389228,90265.46285357574,2172.9999999999995,2178.1829167174856,2174.0460236561507,2173.639019496173,2180.9220669148976,0.1223849055257924,0.01859936915498138,152.23458547621848,0.03439242754525428,207077.11699596158
17.78279410038923,1.7782794100389228,90905.64344118976,2172.9999999999995,2177.76445794828,2173.957465494319,2173.5832901022472,2180.3036012445527,0.1223849055257927,0.01842247787288255,139.9434566116559,0.03164736675676937,206869.5780894637
17.78279410038923,1.7782794100389228,91545.82402880376,2172.9999999999995,2177.3778790214487,2173.8760805016323,2173.53223617505,2179.7302717312673,0.12238490552579274,0.018259902342926914,128.58871450641814,0.029106498454746183,206678.1208527107
17.78279410038923,1.7782794100389228,92186.00461641778,2172.9999999999995,2177.0209343434713,2173.8013199985808,2173.485484376501,2179.1990880615954,0.12238490552579268,0.018110548677849597,118.10440074028806,0.026756193759461228,206501.5710072214
17.78279410038923,1.7782794100389228,92826.18520403179,2172.9999999999995,2176.6915240777234,2173.732674051077,2173.4426890845293,2178.707229142248,0.1223849055257926,0.017973400263911355,108.4288381196227,0.0245835975962869,206338.83662915588
17.78279410038923,1.7782794100389228,93466.3657916458,2172.9999999999995,2176.3876815740336,2173.669669066826,2173.4035307325953,2178.2520354032963,0.12238490552579265,0.01784751280052974,99.50426145351177,0.022576572522949787,206188.90045277856
17.78279410038923,1.7782794100389228,94106.54637925983,2172.9999999999995,2176.107562212448,2173.611865530819,2173.367714169701,2177.831002815941,0.12238490552579265,0.017732009761834595,91.27648986864953,0.020723648135454804,206050.8130828225
17.78279410038923,1.7782794100389228,94746.72696687383,2172.9999999999995,2175.849440035512,2173.5588558001427,2173.334966763016,2177.441776488014,0.12238490552579255,0.01762607811649971,83.69482789142727,0.01901401885528246,205923.69022307795
17.78279410038923,1.7782794100389228,95386.90755448783,2172.9999999999995,2175.6117036412065,2173.5102620148277,2173.305036790298,2177.082143573782,0.1223849055257924,0.01752896418049553,76.71194481371641,0.017437534331943807,205806.70968010052
17.78279410038923,1.7782794100389228,96027.08814210184,2172.9999999999995,2175.3928466051293,2173.465734167456,2173.2776921359673,2176.750027051601,0.12238490552579236,0.01743996971319667,70.28359336956453,0.015984651259671512,205699.10580389667
17.78279410038923,1.7782794100389228,96667.26872971586,2172.9999999999995,2175.191466606387,2173.4249481768893,2173.252718621028,2176.4434790262453,0.12238490552579252,0.01735844819935257,64.36858406056275,0.014646440847923664,205600.1683268866
17.78279410038923,1.7782794100389228,97307.44931732988,2172.9999999999995,2175.0062556902412,2173.3876041696153,2173.229918876508,2176.160673828702,0.12238490552579248,0.01728380131975925,58.928499146594994,0.013414535694153329,205509.23694198416
17.78279410038923,1.7782794100389228,97947.62990494387,2172.9999999999995,2174.835993151737,2173.3534248575224,2173.2091111917653,2175.899902033037,0.12238490552579268,0.017215475721635374,53.92748362113545,0.012281092368749134,205425.6972634326
17.78279410038923,1.7782794100389228,98587.8104925579,2172.9999999999995,2174.679542519637,2173.3221539728515,2173.190128294172,2175.6595647376403,0.1223849055257927,0.01715295996918126,49.33215662216942,0.011238779897534839,205348.97887689446
17.78279410038923,1.7782794100389228,99227.99108017194,2172.9999999999995,2174.535847858983,2173.2935547952825,2173.172816213741,2175.4381675550503,0.12238490552579265,0.01709578161352124,45.111502829678564,0.010280762566550325,205278.5531180238
17.78279410038923,1.7782794100389228,99868.17166778592,2172.9999999999995,2174.4039261345997,2173.2674088077165,2173.1570333936397,2175.234315022486,0.12238490552579248,0.017043504464195034,41.236648163575865,0.009400655418926193,205213.92897837286
17.78279410038923,1.7782794100389228,100508.35225539994,2172.9999999999995,2174.2828654118985,2173.243514378732,2173.14264969227,2175.0467049746944,0.12238490552579248,0.0169957260284407,37.68080693701321,0.008592517740785727,205154.65192331208
17.78279410038923,1.7782794100389228,101148.53284301396,2172.9999999999995,2174.1718209520373,2173.221685532602,2173.129545480203,2174.8741231807307,0.1223849055257926,0.016952075051911077,34.419167161986955,0.007850831751242302,205100.3017196668
17.78279410038923,1.7782794100389228,101788.71343062796,2172.9999999999995,2174.0700061003167,2173.2017508723848,2173.117610965236,2174.715438215704,0.1223849055257926,0.01691220929085761,31.42862291984176,0.007170445803342126,205050.48775401537
17.78279410038923,1.7782794100389228,102428.89401824198,2172.9999999999995,2173.976692797222,2173.18355248437,2173.1067453085348,2174.5695966550493,0.12238490552579265,0.01687581343725602,28.687789371785982,0.006546581241948268,205004.84909459707
17.78279410038923,1.7782794100389228,103069.07460585599,2172.9999999999995,2173.8912066908983,2173.1669449602146,2173.096856001538,2174.4356183791188,0.12238490552579245,0.01684259712175701,26.176859200704847,0.005974802716983448,204963.0519370308
17.78279410038923,1.7782794100389228,103709.25519347,2172.9999999999995,2173.8129222532957,2173.151794488723,2173.0878582540854,2174.3125922128797,0.12238490552579236,0.0168122930903991,23.87745916067169,0.005450988055355956,204924.78707876464
17.78279410038923,1.7782794100389228,104349.43578108403,2172.9999999999995,2173.7412613065153,2173.13797797647,2173.079674312596,2174.1996716480985,0.12238490552579248,0.01678465549437508,21.772606792285423,0.004971320562431258,204889.76907967267
17.78279410038923,1.7782794100389228,104989.61636869801,2172.9999999999995,2173.6756900985,2173.125382233688,2173.072232904553,2174.0960707597324,0.12238490552579248,0.016759458258005983,19.8466245287297,0.004532271307378497,204857.7347327029
17.78279410038923,1.7782794100389228,105629.79695631203,2172.9999999999995,2173.6157141738013,2173.113903246376,2173.0654687867677,2174.0010603454252,0.1223849055257924,0.01673649358992908,18.08498903798798,0.004130566357024788,204828.44047045315
17.78279410038923,1.7782794100389228,106269.97754392604,2172.9999999999995,2173.560877032241,2173.1034454677792,2173.059322216351,2173.913964205382,0.12238490552579268,0.01671557060935017,16.474291824590477,0.003763179123675277,204801.66163938952
17.78279410038923,1.7782794100389228,106910.15813154004,2172.9999999999995,2173.5107577952663,2173.0939211642644,2173.053738511403,2173.834155705993,0.12238490552579255,0.016696514037646635,15.002170684867314,0.003427315872552834,204777.19129589183
17.78279410038923,1.7782794100389228,107550.33871915408,2172.9999999999995,2173.4649676503377,2173.085249820458,2173.048667661499,2173.7610545832567,0.12238490552579265,0.01667916299469822,13.657205270204726,0.003120392862728897,204754.8384189108
17.78279410038923,1.7782794100389228,108190.51930676807,2172.9999999999995,2173.423148042909,2173.077357576367,2173.044063940581,2173.694123822615,0.12238490552579248,0.016663369890596923,12.428863981172666,0.0028400250445955754,204734.42698292824
17.78279410038923,1.7782794100389228,108830.69989438211,2172.9999999999995,2173.3849689093745,2173.0701767026558,2173.0398855436015,2173.6328666696163,0.12238490552579236,0.01664899938093197,11.307452065012866,0.0025840149079615522,204715.7950566549
17.78279410038923,1.7782794100389228,109470.88048199614,2172.9999999999995,2173.350125694984,2173.0636451269447,2173.036094291337,2173.576823962691,0.12238490552579248,0.016635927406526887,10.28402402467635,0.0023503330735186495,204698.79331672238
17.78279410038923,1.7782794100389228,110111.06106961012,2172.9999999999995,2173.3183381361773,2173.057705981611,2173.032655314368,2173.525571534765,0.12238490552579265,0.016624040307859713,9.350347853129648,0.0021371106206858914,204683.28442540555
17.78279410038923,1.7782794100389228,110751.24165722412,2172.9999999999995,2173.2893487631545,2173.0523071840976,2173.029536765477,2173.478717691119,0.1223849055257926,0.016613233987765253,8.498861050254403,0.0019426294636020614,204669.14227834583
17.78279410038923,1.7782794100389228,111391.42224483816,2172.9999999999995,2173.2629204046802,2173.0474010604653,2173.026709591297,2173.435900938902,0.12238490552579255,0.016603413145136456,7.722597333036118,0.001765305965905149,204656.25076827657
17.78279410038923,1.7782794100389228,112031.60283245216,2172.9999999999995,2173.238835016951,2173.0429439878976,2173.024147285105,2173.396787864457,0.12238490552579274,0.01659449057382342,7.015152236599764,0.0016036833794872648,204644.50319602474
17.78279410038923,1.7782794100389228,112671.78342006615,2172.9999999999995,2173.216892552255,2173.0388960632736,2173.0218256690505,2173.3610711064102,0.12238490552579273,0.016586386502476666,6.370649884090694,0.0014564245039064567,204633.8017066633
17.78279410038923,1.7782794100389228,113311.9640076802,2172.9999999999995,2173.196908865839,2173.035220807782,2173.019722718212,2173.3284675040736,0.12238490552579255,0.01657902799172979,5.783681506304226,0.0013222978503465207,204624.0562552177
17.78279410038923,1.7782794100389228,113952.1445952942,2172.9999999999995,2173.1787150177865,2173.0318848826555,2173.0178183593152,2173.2987163232933,0.1223849055257926,0.01657234838101901,5.24928493629653,0.0012001731323632552,204615.1842585454
17.78279410038923,1.7782794100389228,114592.3251829082,2172.9999999999995,2173.1621563992708,2173.0288578254667,2173.016094291279,2173.2715775706024,0.12238490552579265,0.016566286763353973,4.762918945250791,0.0010890155504527743,204607.11016155436
17.78279410038923,1.7782794100389228,115232.50577052221,2172.9999999999995,2173.1470908558586,2173.0261118193657,2173.014533860979,2173.246830446799,0.12238490552579236,0.016560787508999617,4.320408119522956,0.000987873319203715,204599.76451336197
17.78279410038923,1.7782794100389228,115872.68635813626,2172.9999999999995,2173.1333881304527,2173.0236214699585,2173.013121908796,2173.2242719289984,0.1223849055257924,0.016555799832435953,3.9179264985039213,0.0008958740315059171,204593.08368949743
17.78279410038923,1.7782794100389228,116512.86694575025,2172.9999999999995,2173.120928940888,2173.021363602674,2173.011844638476,2173.203715416541,0.1223849055257927,0.016551277385627602,3.551970481432448,0.000812218553420147,204587.00944052168
17.78279410038923,1.7782794100389228,117153.04753336425,2172.9999999999995,2173.109603832808,2173.0193170797947,2173.010689504719,2173.184989509017,0.12238490552579273,0.016547177888094358,3.219325133640923,0.0007361733953397297,204581.48832645014
17.78279410038923,1.7782794100389228,117793.22812097828,2172.9999999999995,2173.099312791073,2173.0174626247986,2173.0096450944134,2173.167936847377,0.12238490552579255,0.01654346278429139,2.9170527727225464,0.0006670681638944778,204576.47152454333
17.78279410038923,1.7782794100389228,118433.40870859227,2172.9999999999995,2173.089964378288,2173.0157826642085,2173.0087010294533,2173.152413008272,0.1223849055257926,0.016540096923218953,2.6424676650100927,0.0006042898286277798,204571.91440655309
