% Model,LargeGraphiteBlock_v5_PorousMedia_rad_PBC_grid_parallel_vary_flowrate_discharge_2.mph
% Version,COMSOL 6.0.0.405
% Date,"Feb 6 2024, 07:05"
% Table,Accumulated Probe Table 2 - 
% discharge_hrs (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T","Temperature (K), block1_T","Temperature (K), inlet_T_2","Temperature (K), outlet_T_2","Temperature (K), inlet_T 1","Temperature (K), outlet_T 1","Temperature (K), block2_T","Temperature (K), block3_T","Temperature (K), block4_T","massflowrate (kg/s), mass_flowrate",Global Variable Probe 1
20,7,70452,2173,2219.9138337171908,2174.0563196447197,2172.999999999966,2219.9622792474456,2173.0000000000014,2220.0069510116127,2174.8774790846182,2176.69289160959,2244.38864460913,21.816666666666706,250230.53542186535
20,7,70488,2173,2219.6113687531642,2174.048751792048,2172.999999999966,2219.659518457398,2173.0000000000014,2219.7039163993118,2174.8630783341364,2176.6644281593344,2243.944160771413,21.816666666666695,248617.40137137417
20,7,70524,2173,2219.310758145088,2174.0412368517705,2172.999999999966,2219.3586149843163,2173.0000000000014,2219.4027388116433,2174.8487909833493,2176.6361879880824,2243.502256355877,21.81666666666671,247014.15275816974
20,7,70560,2173,2219.011991048219,2174.033774478485,2172.999999999966,2219.059557847564,2173.0000000000014,2219.103408870976,2174.834616100076,2176.608169303657,2243.0629182143653,21.816666666666706,245420.73966268345
20,7,70596,2173,2218.7150550261063,2174.026364328524,2172.999999999966,2218.7623334842424,2173.0000000000014,2218.8059147560666,2174.8205527602313,2176.580370330129,2242.6261330435254,21.816666666666706,243837.09915725086
20,7,70632,2173,2218.4199399345753,2174.019006060007,2172.999999999966,2218.4669306172696,2173.0000000000014,2218.510245102556,2174.8066000480417,2176.552789308831,2242.1918875554807,21.81666666666672,242263.17074636987
20,7,70668,2173,2218.126456959217,2174.01169737452,2172.999999999966,2218.1731450182438,2173.0000000000014,2218.216196659033,2174.7927503510846,2176.525410722206,2241.7600075449177,21.816666666666716,240697.87246855957
20,7,70704,2173,2217.8347113465943,2174.004443262867,2172.999999999966,2217.8810956296907,2173.0000000000014,2217.9238764225965,2174.77900970315,2176.498246164681,2241.330695468445,21.816666666666702,239141.77389798433
20,7,70740,2173,2217.5448360019686,2173.997244656787,2172.999999999966,2217.5909283498054,2173.0000000000014,2217.6334306427925,2174.76537914098,2176.4712978093944,2240.9040101943674,21.816666666666695,237595.6535598555
20,7,70776,2173,2217.2568525263227,2173.99009761509,2172.999999999966,2217.30266073992,2173.0000000000014,2217.3448898718875,2174.751855609834,2176.444560104529,2240.4798240240757,21.81666666666671,236059.67409214954
20,7,70812,2173,2216.970664303341,2173.9829991946162,2172.999999999966,2217.016190776009,2173.0000000000014,2217.058160307557,2174.7384370921227,2176.418029488576,2240.0580468605963,21.816666666666716,234533.3361599843
20,7,70848,2173,2216.6861790300845,2173.975949434903,2172.999999999966,2216.7314272668004,2173.0000000000014,2216.7731434720804,2174.7251234020105,2176.391705776167,2239.6386963674818,21.81666666666671,233016.1155402599
20,7,70884,2173,2216.4033614303607,2173.968948110998,2172.999999999966,2216.448340913551,2173.0000000000014,2216.4898043527246,2174.7119141420253,2176.3655882532476,2239.2217706395577,21.816666666666695,231507.8258508207
20,7,70920,2173,2216.1222956440943,2173.96199440693,2172.999999999966,2216.1670016059334,2173.0000000000014,2216.208194458982,2174.6988083335755,2176.3396749774256,2238.8072377926205,21.8166666666667,230008.74129044617
20,7,70956,2173,2215.8430717611986,2173.9550892645516,2172.999999999966,2215.8874956701757,2173.0000000000014,2215.9283881741344,2174.685805440292,2176.31396476259,2238.395122914126,21.81666666666671,228519.25782122358
20,7,70992,2173,2215.565520300498,2173.9482340884065,2172.999999999966,2215.6097065575273,2173.0000000000014,2215.650323503019,2174.672905091863,2176.2884567862716,2237.9854565371775,21.81666666666671,227039.04542628326
20,7,71028,2173,2215.2894235769013,2173.9414282504276,2172.999999999966,2215.33341946746,2173.0000000000014,2215.3738555269542,2174.6601062859118,2176.263149125762,2237.578195630219,21.816666666666713,225567.33266486434
20,7,71064,2173,2215.014927144099,2173.9346703955675,2172.999999999966,2215.0586574158992,2173.0000000000014,2215.098943667281,2174.6474078438528,2176.2380395458276,2237.1732906313414,21.816666666666706,224103.9035260197
20,7,71100,2173,2214.7423053876496,2173.927960142452,2172.999999999966,2214.7856475879526,2173.0000000000014,2214.825664148482,2174.63480895742,2176.213126526485,2236.770742934869,21.8166666666667,222649.16377291275
20,7,71136,2173,2214.471744828508,2173.921296963189,2172.999999999966,2214.514690096665,2173.0000000000014,2214.5542657212372,2174.6223087854787,2176.1884085191664,2236.3705495079403,21.81666666666671,221204.4375717737
20,7,71172,2173,2214.2028440584013,2173.9146798312636,2172.999999999966,2214.245573930768,2173.0000000000014,2214.2847731065067,2174.6099063407487,2176.1638836264997,2235.9726735749227,21.81666666666671,219769.85651887508
20,7,71208,2173,2213.935187155397,2173.9081087216623,2172.999999999966,2213.9778418750184,2173.0000000000014,2214.0169448836205,2174.597600950736,2176.139550443535,2235.577099988397,21.816666666666706,218344.13546760665
20,7,71244,2173,2213.668743225425,2173.9015843067687,2172.999999999966,2213.711233251895,2173.0000000000014,2213.7503387023457,2174.585392091841,2176.115407912001,2235.1838291538643,21.816666666666706,216924.9196696759
20,7,71280,2173,2213.4039026211462,2173.895106336259,2172.999999999966,2213.4460424885797,2173.0000000000014,2213.4849123132512,2174.573278907283,2176.0914544923066,2234.7928396512607,21.816666666666716,215511.98422021314
20,7,71316,2173,2213.1409397852585,2173.8886740356534,2172.999999999966,2213.182697179395,2173.0000000000014,2213.2210524310576,2174.5612604622793,2176.0676885083035,2234.4041069009622,21.81666666666671,214107.3877046053
20,7,71352,2173,2212.879856384275,2173.882287200223,2172.999999999966,2212.9213548560956,2173.0000000000014,2212.9592091985337,2174.5493360887576,2176.0441086082114,2234.017631380866,21.81666666666671,212713.52635303402
20,7,71388,2173,2212.62024122228,2173.875945591797,2172.999999999966,2212.6616068515978,2173.0000000000014,2212.699377778555,2174.537505068819,2176.0207132206824,2233.633395150805,21.8166666666667,211330.37441608903
20,7,71424,2173,2212.362194388715,2173.869648465335,2172.999999999966,2212.4032579344257,2173.0000000000014,2212.4409893640845,2174.525766478785,2175.9975005014066,2233.251360862746,21.816666666666706,209954.90398228756
20,7,71460,2173,2212.1056947942766,2173.8633954548854,2172.999999999966,2212.146354727864,2173.0000000000014,2212.183873399852,2174.5141195589617,2175.9744691079236,2232.8715169121124,21.81666666666671,208586.20714040648
20,7,71496,2173,2211.8510738445907,2173.857186703248,2172.999999999966,2211.891223248175,2173.0000000000014,2211.928199931117,2174.5025637420954,2175.9516182791485,2232.493875815361,21.816666666666706,207225.1890867503
20,7,71532,2173,2211.597855780133,2173.851021958247,2172.999999999966,2211.6376833656004,2173.0000000000014,2211.6742348395783,2174.4910983267278,2175.928947076609,2232.118428364571,21.816666666666688,205873.26518046515
20,7,71568,2173,2211.3460732476665,2173.844900667445,2172.999999999966,2211.3857516403614,2173.0000000000014,2211.422337631438,2174.479722533302,2175.906453902389,2231.745159019789,21.81666666666671,204532.349168929
20,7,71604,2173,2211.0960154926815,2173.838822657199,2172.999999999966,2211.1354829566853,2173.0000000000014,2211.171855480346,2174.4684357249957,2175.8841370149503,2231.374069622647,21.816666666666706,203198.9658834432
20,7,71640,2173,2210.8475030344275,2173.8327878026944,2172.999999999966,2210.886852568498,2173.0000000000014,2210.9229107535316,2174.457237230802,2175.861994972533,2231.005169829786,21.816666666666702,201873.76671737622
20,7,71676,2173,2210.601088942026,2173.826795602055,2172.999999999966,2210.639953710421,2173.0000000000014,2210.675311067114,2174.446126192071,2175.840026426427,2230.6384448101294,21.81666666666671,200555.72755996938
20,7,71712,2173,2210.355730746315,2173.820845659416,2172.999999999966,2210.394095012691,2173.0000000000014,2210.4290520871054,2174.435101819273,2175.8182305272185,2230.2738556802365,21.816666666666706,199244.82534032606
20,7,71748,2173,2210.111677692871,2173.8149378853923,2172.999999999966,2210.149467152921,2173.0000000000014,2210.184378105895,2174.424163543064,2175.7966067644784,2229.9113759800075,21.816666666666702,197942.36049196034
20,7,71784,2173,2209.8695788478435,2173.809071993572,2172.999999999966,2209.9067768793916,2173.0000000000014,2209.9414367477325,2174.4133108391784,2175.7751542097003,2229.551008341673,21.816666666666688,196649.11885808845
20,7,71820,2173,2209.6296508925,2173.8032475163227,2172.999999999966,2209.6662727779553,2173.0000000000014,2209.7002985183112,2174.402543115809,2175.753871141991,2229.192764921183,21.816666666666706,195365.47575935378
20,7,71856,2173,2209.391222766028,2173.797464253887,2172.999999999966,2209.427582435816,2173.0000000000014,2209.4608287498118,2174.3918597953248,2175.732755325508,2228.836660297766,21.816666666666787,194090.7143230414
20,7,71892,2173,2209.1533541730073,2173.791722098825,2172.999999999966,2209.189750292583,2173.0000000000014,2209.2228764912775,2174.38126021976,2175.711804447288,2228.482682869963,21.816666666666727,192824.0309969174
20,7,71928,2173,2208.9154662596493,2173.786020694837,2172.999999999966,2208.9520660551316,2173.0000000000014,2208.985720001781,2174.370743468416,2175.6910184031317,2228.1307890376665,21.816666666666706,191561.58376156277
20,7,71964,2173,2208.6799655648238,2173.780359686413,2172.999999999966,2208.7159178877855,2173.0000000000014,2208.749262701528,2174.3603086093003,2175.6703969474484,2227.7809571384414,21.816666666666713,190302.85849706625
20,7,72000,2173,2208.447482712124,2173.774738884564,2172.999999999966,2208.4823792367915,2173.0000000000014,2208.5148282662517,2174.349954966811,2175.649939192396,2227.433193060023,21.816666666666702,189054.9014822356
20,9,0,2173,2672.9999999999677,2672.808502511042,2172.999999999966,2672.999999999962,2173.0000000000014,2673,2672.9999789060903,2672.9999998533253,2672.9999999963843,3.116666666666634,380233.3333333407
20,9,36,2173,2672.9999947973706,2670.384812423061,2172.999999999966,2672.999997601211,2173.0000000000014,2672.999999453774,2672.959835494161,2672.9992086938464,2672.999963646983,3.116666669762555,380233.3332956607
20,9,72,2173,2672.999951539108,2668.152614317628,2172.999999999966,2672.999970123101,2173.0000000000014,2672.9999832523627,2672.842306073143,2672.9955761713823,2672.9998318632274,3.1166667672650252,380233.3328703266
20,9,108,2173,2672.9998748725598,2665.959296360733,2172.999999999966,2672.999916756379,2173.0000000000014,2672.99994694875,2672.683299784763,2672.9898876118327,2672.9996461228156,3.1166669683460557,380233.3297945266
20,9,144,2173,2672.999766267919,2663.79008478476,2172.999999999966,2672.999836457531,2173.0000000000014,2672.9998879050045,2672.4884591499813,2672.9823376600534,2672.999419408553,3.1166672665268824,380233.32127177325
20,9,180,2173,2672.9996264772644,2661.6385772830713,2172.999999999966,2672.999728028217,2173.0000000000014,2672.9998038527947,2672.2617920656476,2672.972513155077,2672.999151422581,3.116667699686933,380233.31019836356
20,9,216,2173,2672.999450823154,2659.5051585067754,2172.999999999966,2672.999586108648,2173.0000000000014,2672.9996882476876,2672.001627880927,2672.959646826305,2672.998834819235,3.1166683571645044,380233.3024967158
20,9,252,2173,2672.9992371305448,2657.3883400367445,2172.999999999966,2672.9994082627086,2173.0000000000014,2672.9995381701992,2671.71140683565,2672.943131834006,2672.998466609203,3.1166692673525334,380233.29941056436
20,9,288,2173,2672.998983400693,2655.287530868425,2172.999999999966,2672.999192500278,2173.0000000000014,2672.9993516980676,2671.395590146036,2672.9225202487883,2672.998044725003,3.11667042022279,380233.2982545973
20,9,324,2173,2672.9986881507143,2653.202087411612,2172.999999999966,2672.998937125277,2173.0000000000014,2672.9991271001795,2671.058848376464,2672.8975265872155,2672.9975690443707,3.1166718106988194,380233.297092959
20,9,360,2173,2672.998351256706,2651.13156339905,2172.999999999966,2672.9986448411114,2173.0000000000014,2672.998867348431,2670.70524035126,2672.867915902836,2672.9970356844497,3.1166736840779152,380233.32811181806
20,9,396,2173,2672.9979638674204,2649.0775741244493,2172.999999999966,2672.998308078296,2173.0000000000014,2672.9985681588814,2670.3382018105135,2672.8331068293496,2672.9964333364223,3.116675660177402,380233.34167107294
20,9,432,2173,2672.9975190497034,2647.0399698868864,2172.999999999966,2672.9979188972757,2173.0000000000014,2672.9982219389144,2669.9610935239634,2672.79323155345,2672.9957666444748,3.116677709900087,380233.32844685006
20,9,468,2173,2672.9970191322095,2645.0167179795544,2172.999999999966,2672.9974746237563,2173.0000000000014,2672.997821617851,2669.5762874227103,2672.7490201624432,2672.9950555729706,3.1166801276359712,380233.3189774426
20,9,504,2173,2672.996473132608,2643.006329000812,2172.999999999966,2672.996978615224,2173.0000000000014,2672.997365067668,2669.1843606344587,2672.7011798563913,2672.9943100156265,3.116683044996865,380233.3277008956
20,9,540,2173,2672.9958919385954,2641.008213907791,2172.999999999966,2672.9964384834216,2173.0000000000014,2672.996856676889,2668.7849935586473,2672.6501379443926,2672.993529241266,3.1166863224173125,380233.340927406
20,9,576,2173,2672.9952847009513,2639.0214940649034,2172.999999999966,2672.9958632752737,2173.0000000000014,2672.99630558863,2668.3781655341245,2672.5961444563486,2672.9927166428183,3.116689793841208,380233.3453510969
20,9,612,2173,2672.9946539357215,2637.045842755365,2172.999999999966,2672.9952594036035,2173.0000000000014,2672.995721710738,2667.9641963536324,2672.5392657149027,2672.9918709993503,3.116693409179956,380233.342395679
20,9,648,2173,2672.9939946625777,2635.0821407528438,2172.999999999966,2672.9946280579925,2173.0000000000014,2672.995111232809,2667.54332447709,2672.479382799892,2672.9909825325644,3.1166971767767433,380233.3377858955
20,9,684,2173,2672.9933007567347,2633.1308673743724,2172.999999999966,2672.9939665895545,2173.0000000000014,2672.9944742792477,2667.1157995418785,2672.4163951901533,2672.9900508502706,3.1167011085119594,380233.3330655985
20,9,720,2173,2672.992568774006,2631.191705740836,2172.999999999966,2672.993271142534,2173.0000000000014,2672.993806673761,2666.681909736127,2672.3502939808923,2672.9890834662574,3.1167052378201707,380233.32913763076
20,9,756,2173,2672.9917969409335,2629.264714241332,2172.999999999966,2672.9925382752117,2173.0000000000014,2672.993103475015,2666.241767955551,2672.2810730075303,2672.9880798854233,3.1167096127777056,380233.3281092617
20,9,792,2173,2672.990985993538,2627.3498233957644,2172.999999999966,2672.991766574538,2173.0000000000014,2672.992361517445,2665.795460478441,2672.208779161799,2672.9870394010145,3.116714255372369,380233.3302553869
20,9,828,2173,2672.990140031309,2625.4460601732635,2172.999999999966,2672.9909574860426,2173.0000000000014,2672.9915803278077,2665.343269238134,2672.1335304378404,2672.9859685666484,3.116719150899854,380233.33342193346
20,9,864,2173,2672.989262734215,2623.5528647088636,2172.999999999966,2672.9901137674315,2173.0000000000014,2672.9907619219643,2664.8854150716697,2672.0553614436412,2672.9848674247214,3.1167242713251295,380233.3357214262
20,9,900,2173,2672.9883551838807,2621.6705393959664,2172.999999999966,2672.9892377710307,2173.0000000000014,2672.9899094345974,2664.42188405775,2671.9742252640567,2672.9837304039033,3.1167295915968367,380233.33648126345
20,9,936,2173,2672.9874181194245,2619.7989420857857,2172.999999999966,2672.988331290309,2173.0000000000014,2672.989025468485,2663.952708942552,2671.890131455916,2672.982560494259,3.1167350961877482,380233.3357862855
20,9,972,2173,2672.9864499551045,2617.938318941675,2172.999999999966,2672.9873913296424,2173.0000000000014,2672.988107253386,2663.477367764393,2671.803030241799,2672.9813626417244,3.1167405892663487,380233.30763862893
20,9,1008,2173,2672.985453638694,2616.0874725765934,2172.999999999966,2672.9864230104836,2173.0000000000014,2672.987159694311,2662.996578597951,2671.713118884067,2672.980137220517,3.116746435434861,380233.3002486862
