% Model,tin_tegs_model_3_HF.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 3 2024, 17:34"
% Table,Table 2 - Surface Average 1
% Time (s),Temperature (degC),Temperature (degC),"Temperature (degC), Point: 43"
4582,544.8340825785913,522.8549314242879,559.7922985995689
4583,544.791247874465,522.8150746478483,559.7476983197521
4584,544.7484180980954,522.7752220789586,559.7031031557452
4585,544.7055932494814,522.7353737176197,559.658513107548
4586,544.6627733286244,522.6955295638311,559.6139281751604
4587,544.6199583355234,522.6556896175935,559.5693483585826
4588,544.5771482701788,522.6158538789058,559.5247736578144
4589,544.5343431325903,522.5760223477693,559.480204072856
4590,544.4915429227584,522.5361950241825,559.4356396037075
4591,544.4487476406829,522.4963719081467,559.3910802503685
4592,544.4059572863632,522.4565529996618,559.3465260128393
4593,544.3631718598001,522.4167382987262,559.3019768911198
4594,544.3203913609933,522.3769278053421,559.2574328852099
4595,544.2776157899426,522.3371215195081,559.21289399511
4596,544.2348451466484,522.2973194412244,559.1683602208197
4597,544.1920794311104,522.2575215704916,559.123831562339
4598,544.1493186433287,522.2177279073094,559.0793080196681
4599,544.1065627833034,522.1779384516775,559.034789592807
4600,544.0638118510345,522.138153203596,558.9902762817555
4601,544.0210658465217,522.0983721630646,558.9457680865138
4602,543.9783247697651,522.058595330084,558.9012650070817
4603,543.9355886207645,522.0188227046547,558.8567670434595
4604,543.8928573995208,521.9790542867746,558.8122741956469
4605,543.8501311060332,521.9392900764464,558.767786463644
4606,543.807409740302,521.8995300736674,558.723303847451
4607,543.7646933023269,521.8597742784394,558.6788263470675
4608,543.7219817921084,521.820022690762,558.6343539624938
4609,543.6792752096459,521.7802753106348,558.58988669373
4610,543.6365735549397,521.7405321380581,558.5454245407757
4611,543.5938768279899,521.7007931730324,558.500967503631
4612,543.5511850287965,521.6610584155571,558.4565155822964
4613,543.5084981573588,521.6213278656323,558.4120687767713
4614,543.4658162136781,521.5816015232575,558.3676270870559
4615,543.4231391977538,521.5418793884336,558.3231905131503
4616,543.3804671095852,521.5021614611603,558.2787590550544
4617,543.3377999491732,521.4624477414367,558.2343327127682
4618,543.2951377165169,521.4227382292645,558.1899114862919
4619,543.2524804116181,521.3830329246427,558.145495375625
4620,543.2098280344748,521.3433318275709,558.101084380768
4621,543.167180585088,521.3036349380504,558.0566785017207
4622,543.1245380634574,521.2639422560794,558.0122777384831
4623,543.081900469583,521.2242537816593,557.9678820910552
4624,543.039267803465,521.1845695147898,557.9234915594371
4625,542.9966400651032,521.144889455471,557.8791061436286
4626,542.9540172544982,521.1052136037025,557.8347258436299
4627,542.9113993716488,521.0655419594839,557.7903506594411
4628,542.8687864165563,521.0258745228167,557.7459805910617
4629,542.8261783892198,520.9862112936993,557.7016156384922
4630,542.7835752896395,520.9465522721331,557.6572558017324
4631,542.7409771178158,520.9068974581169,557.6129010807823
4632,542.6983838737478,520.8672468516515,557.5685514756419
4633,542.6557955574367,520.8276004527362,557.5242069863114
4634,542.6132121688817,520.7879582613715,557.4798676127904
4635,542.5706337080829,520.748320277558,557.4355333550791
4636,542.5280601750404,520.708686501294,557.3912042131776
4637,542.4854915697542,520.6690569325807,557.3468801870858
4638,542.4429278922246,520.6294315714184,557.3025612768038
4639,542.4003691424508,520.5898104178058,557.2582474823314
4640,542.3578153204339,520.5501934717445,557.213938803669
4641,542.3152664261728,520.5105807332336,557.169635240816
4642,542.2727224596681,520.4709722022735,557.1253367937728
4643,542.2301834209196,520.4313678788628,557.0810434625395
4644,542.1876493099279,520.3917677630033,557.0367552471157
4645,542.145120126692,520.3521718546942,556.9924721475016
4646,542.1025958712125,520.3125801539353,556.9481941636975
4647,542.0600765434893,520.2729926607276,556.9039212957028
4648,542.0175621435221,520.2334093750696,556.859653543518
4649,541.9750526713117,520.1938302969625,556.8153909071428
4650,541.9325481268576,520.1542554264063,556.7711333865775
4651,541.8900485101599,520.1146847633999,556.7268809818218
4652,541.847553821218,520.0751183079448,556.6826336928759
4653,541.8050640600326,520.0355560600395,556.6383915197397
4654,541.7625792266035,519.9959980196845,556.594154462413
4655,541.7200993209307,519.9564441868806,556.5499225208964
4656,541.6776243430143,519.9168945616269,556.5056956951893
4657,541.6351542928538,519.8773491439238,556.4614739852918
4658,541.5926891704503,519.8378079337712,556.4172573912043
4659,541.5502289758023,519.7982709311689,556.3730459129265
4660,541.5077737089114,519.758738136117,556.3288395504582
4661,541.4653233697761,519.719209548616,556.2846383037997
4662,541.4228779583972,519.679685168665,556.240442172951
4663,541.3804374747749,519.6401649962653,556.196251157912
4664,541.3380019189092,519.6006490314153,556.1520652586827
4665,541.295571290799,519.5611372741171,556.1078844752631
4666,541.2531455904456,519.521629724368,556.0637088076531
4667,541.2107248178482,519.4821263821696,556.019538255853
4668,541.1683089730074,519.4426272475218,555.9753728198627
4669,541.1258980559227,519.4031323204242,555.9312124996819
4670,541.0834920665944,519.3636416008779,555.887057295311
4671,541.0410910050222,519.324155088882,555.8429072067498
4672,540.9986948712066,519.2846727844361,555.7987622339982
4673,540.9563036651472,519.2451946875408,555.7546223770563
4674,540.9139173868439,519.205720798196,555.7104876359244
4675,540.8715360362969,519.1662511164019,555.6663580106019
4676,540.8291596135066,519.1267856421581,555.6222335010892
4677,540.786788118472,519.0873243754647,555.5781141073865
4678,540.7444215511945,519.0478673163226,555.5339998294932
4679,540.7020599116722,519.0084144647303,555.4898906674096
4680,540.6597031999069,518.9689658206885,555.445786621136
4681,540.6173514158982,518.9295213841973,555.4016876906718
4682,540.5750045596455,518.8900811552567,555.3575938760175
4683,540.5326626311489,518.8506451338661,555.313505177173
4684,540.4903256304087,518.8112133200262,555.2694215941381
4685,540.4479935574248,518.7717857137369,555.2253431269129
4686,540.4056664121971,518.7323623149985,555.1812697754975
4687,540.363344194726,518.6929431238102,555.1372015398917
4688,540.3210269050107,518.6535281401726,555.0931384200957
4689,540.2787145430522,518.6141173640851,555.0490804161095
4690,540.2364071088498,518.5747107955486,555.005027527933
4691,540.1941046024035,518.535308434562,554.9609797555661
4692,540.1518070237138,518.4959102811264,554.9169370990089
4693,540.1095143727798,518.4565163352412,554.8728995582616
4694,540.0672266496031,518.4171265969067,554.8288671333239
4695,540.0249438541821,518.3777410661219,554.784839824196
4696,539.9826659865178,518.3383597428884,554.7408176308778
4697,539.9403930466092,518.2989826272047,554.6968005533691
4698,539.898125034457,518.259609719072,554.6527885916703
4699,539.855861950061,518.2202410184894,554.6087817457815
4700,539.8136037934217,518.1808765254581,554.5647800157019
4701,539.7713505645387,518.1415162399766,554.5207834014324
4702,539.7291022634118,518.1021601620457,554.4767919029725
4703,539.6868588900413,518.0628082916656,554.4328055203223
4704,539.6446204444268,518.0234606288356,554.3888242534817
4705,539.602386926569,517.9841171735566,554.3448481024511
4706,539.5601583364673,517.9447779258276,554.30087706723
4707,539.5179346741219,517.9054428856494,554.2569111478188
4708,539.4757159395325,517.8661120530219,554.2129503442172
4709,539.4335021326999,517.8267854279445,554.1689946564253
4710,539.3912932536234,517.7874630104174,554.1250440844432
4711,539.3490893023031,517.7481448004407,554.0810986282708
4712,539.3068902787394,517.7088307980151,554.0371582879081
4713,539.2646961829316,517.6695210031396,553.9932230633551
4714,539.2225070148808,517.6302154158151,553.9492929546119
4715,539.1803227745854,517.5909140360408,553.9053679616783
4716,539.1381434620466,517.5516168638168,553.8614480845545
4717,539.0959690772639,517.5123238991437,553.8175333232405
4718,539.0537996202385,517.4730351420211,553.773623677736
4719,539.0116350909684,517.4337505924482,553.7297191480413
4720,538.969475489455,517.3944702504264,553.6858197341566
4721,538.9273208156974,517.3551941159552,553.6419254360814
4722,538.8851710696968,517.3159221890343,553.5980362538157
4723,538.843026251452,517.276654469664,553.5541521873602
4724,538.8008863609638,517.2373909578441,553.510273236714
4725,538.7587513982315,517.1981316535744,553.4663994018777
4726,538.7166213632556,517.1588765568558,553.4225306828512
4727,538.6744962560364,517.1196256676877,553.3786670796342
4728,538.6323760765732,517.0803789860695,553.334808592227
4729,538.5902608248664,517.0411365120019,553.2909552206296
4730,538.5481505009158,517.0018982454852,553.247106964842
4731,538.5060451047219,516.9626641865189,553.2032638248639
4732,538.4639446362838,516.9234343351031,553.1594258006955
4733,538.4218490956017,516.8842086912371,553.1155928923371
4734,538.3797584826763,516.8449872549221,553.0717650997883
4735,538.3376727975074,516.8057700261583,553.0279424230491
4736,538.2955920400946,516.766557004945,552.9841248621199
4737,538.253516210438,516.727348191281,552.9403124170002
4738,538.2114453085377,516.6881435851675,552.8965050876901
4739,538.1693793343941,516.648943186605,552.85270287419
4740,538.1273182880063,516.6097469955934,552.8089057764994
4741,538.0852621693748,516.5705550121321,552.7651137946186
4742,538.0432109785,516.5313672362208,552.7213269285477
4743,538.0011647153816,516.4921836678606,552.6775451782862
4744,537.959123380019,516.453004307051,552.6337685438345
4745,537.9170869724127,516.4138291537912,552.5899970251927
4746,537.8750554925628,516.3746582080823,552.5462306223606
4747,537.8330289404695,516.3354914699235,552.502469335338
4748,537.7910073161322,516.2963289393158,552.4587131641254
4749,537.7489906195513,516.2571706162586,552.4149621087224
4750,537.7069788507264,516.2180165007517,552.371216169129
4751,537.6649720096581,516.1788665927951,552.3274753453455
4752,537.6229700963463,516.1397208923893,552.2837396373716
4753,537.5809731107905,516.1005793995337,552.2400090452074
4754,537.5389810529912,516.0614421142284,552.1962835688531
4755,537.4969939229479,516.022309036474,552.1525632083084
4756,537.4550117206608,515.9831801662701,552.1088479635733
4757,537.4130344461303,515.9440555036166,552.0651378346482
4758,537.3710620993562,515.9049350485137,552.0214328215327
4759,537.3290946803381,515.8658188009613,551.9777329242268
4760,537.2871321890763,515.8267067609593,551.9340381427306
4761,537.2451746255712,515.7875989285077,551.8903484770443
4762,537.2032219898219,515.7484953036071,551.8466639271677
4763,537.1612742818292,515.7093958862561,551.8029844931008
4764,537.1193315015927,515.6703006764561,551.7593101748437
4765,537.0773936491123,515.6312096742066,551.715640972396
4766,537.0354607243888,515.5921228795077,551.6719768857583
4767,536.9935327274209,515.5530402923592,551.6283179149303
4768,536.9516096582098,515.5139619127613,551.5846640599119
4769,536.9096915167546,515.4748877407135,551.5410153207034
4770,536.8677783030558,515.4358177762167,551.4973716973046
4771,536.8258700171135,515.3967520192699,551.4537331897154
4772,536.783966658927,515.3576904698741,551.4100997979359
4773,536.7420682284975,515.3186331280283,551.3664715219663
4774,536.7001747258239,515.2795799937331,551.3228483618062
4775,536.6582861509069,515.240531066989,551.2792303174559
4776,536.6164025037459,515.201486347795,551.2356173889156
4777,536.574523784341,515.1624458361518,551.1920095761845
4778,536.532649992693,515.1234095320581,551.1484068792635
4779,536.4907811288009,515.0843774355158,551.1048092981522
4780,536.4489171926651,515.0453495465233,551.0612168328505
4781,536.4070581842855,515.0063258650825,551.0176294833584
4782,536.3652041036623,514.9673063911911,550.9740472496763
4783,536.3233549507954,514.9282911248504,550.9304701318038
4784,536.2815107256853,514.8892800660602,550.8868981297409
4785,536.2396714283307,514.8502732148202,550.8433312434879
4786,536.197837058733,514.811270571131,550.7997694730446
4787,536.1560076168909,514.7722721349928,550.7562128184109
4788,536.1141831028056,514.733277906405,550.7126612795872
4789,536.0723635164768,514.6942878853671,550.669114856573
4790,536.0305488579038,514.6553020718806,550.6255735493685
4791,535.9887391270875,514.6163204659439,550.5820373579736
4792,535.9469343240268,514.5773430675574,550.5385062823888
4793,535.9051344487232,514.538369876722,550.4949803226134
4794,535.8633395011759,514.4994008934366,550.4514594786478
4795,535.8215494813842,514.4604361177021,550.4079437504921
4796,535.779764389349,514.4214755495183,550.3644331381458
4797,535.7379842250704,514.3825191888844,550.3209276416095
4798,535.696208988548,514.3435670358016,550.2774272608829
4799,535.6544123064908,514.3046025197192,550.2339066276468
4800,535.6125411687152,514.2655923339169,550.1903147517064
4801,535.5706745369343,514.2265860906688,550.1467275858857
4802,535.5288124111481,514.1875837899743,550.1031451301845
4803,535.4869547913561,514.1485854318345,550.0595673846027
4804,535.445101677559,514.1095910162486,550.0159943491403
4805,535.403253069756,514.0706005432171,549.9724260237975
4806,535.3614089679476,514.0316140127405,549.9288624085741
4807,535.3195693721342,513.9926314248172,549.88530350347
4808,535.2777342823147,513.9536527794485,549.8417493084856
4809,535.2359036984899,513.9146780766334,549.7981998236206
4810,535.19407762066,513.8757073163732,549.754655048875
4811,535.1522560488241,513.8367404986672,549.7111149842489
4812,535.1104389829829,513.7977776235147,549.6675796297422
4813,535.0686264231363,513.7588186909173,549.6240489853551
4814,535.0268183692842,513.7198637008734,549.5805230510873
4815,534.9850148214265,513.6809126533841,549.537001826939
4816,534.9432157795635,513.6419655484486,549.4934853129103
