% Model,tin_tegs_model_3_HF.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 3 2024, 14:57"
% Table,Table 2 - Surface Average 1
% Time (s),Temperature (degC),Temperature (degC),"Temperature (degC), Point: 43"
4562,522.7442738895893,523.6231246243743,532.09318582456
4563,522.702058600594,523.5831524045534,532.0489835417451
4564,522.6598488960877,523.5431844525039,532.0047876373142
4565,522.6176447760702,523.5032207682247,531.9605981112672
4566,522.5754462405414,523.4632613517173,531.9164149636047
4567,522.5332532895018,523.42330620298,531.8722381943259
4568,522.4910659229503,523.3833553220137,531.8280678034315
4569,522.4488841408881,523.3434087088192,531.7839037909212
4570,522.4067079433146,523.3034663633954,531.7397461567949
4571,522.3645373302298,523.2635282857422,531.6955949010526
4572,522.3223723016339,523.2235944758604,531.6514500236945
4573,522.2802128575269,523.1836649337498,531.6073115247206
4574,522.2380589979083,523.1437396594102,531.5631794041306
4575,522.1959107227785,523.1038186528408,531.5190536619249
4576,522.1537680321379,523.0639019140426,531.4749342981031
4577,522.1116309259859,523.0239894430159,531.4308213126654
4578,522.0694994043228,522.9840812397598,531.3867147056121
4579,522.0273734671482,522.9441773042745,531.3426144769427
4580,521.985253114462,522.904277636561,531.2985206266574
4581,521.9431383462656,522.8643822366181,531.254433154756
4582,521.9010291625578,522.8244911044459,531.2103520612391
4583,521.8589255633385,522.784604240045,531.1662773461061
4584,521.8168275486078,522.7447216434151,531.1222090093572
4585,521.774735118366,522.7048433145562,531.0781470509925
4586,521.7326482726132,522.6649692534683,531.0340914710117
4587,521.6905670113488,522.6250994601511,530.9900422694152
4588,521.6484913345734,522.5852339346052,530.9459994462028
4589,521.6064212422867,522.5453726768297,530.9019630013743
4590,521.5643567344894,522.5055156868256,530.8579329349301
4591,521.5222978111804,522.4656629645924,530.8139092468699
4592,521.4802444723603,522.4258145101309,530.7698919371938
4593,521.4381967180287,522.3859703234391,530.7258810059018
4594,521.396154548186,522.346130404519,530.6818764529938
4595,521.354117962832,522.3062947533709,530.6378782784702
4596,521.3120869619669,522.2664633699923,530.5938864823305
4597,521.2700615455908,522.226636254385,530.549901064575
4598,521.2280417137033,522.1868134065489,530.5059220252035
4599,521.1860274663048,522.1469948264834,530.4619493642161
4600,521.1440188033949,522.1071805141897,530.4179830816129
4601,521.1020157249741,522.0673704696668,530.3740231773937
4602,521.0600182310413,522.0275646929147,530.3300696515587
4603,521.0180263215979,521.9877631839331,530.2861225041078
4604,520.9760399966433,521.947965942723,530.242181735041
4605,520.9340592561775,521.9081729692837,530.1982473443582
4606,520.8920841002001,521.8683842636157,530.1543193320595
4607,520.8501145287119,521.8285998257184,530.110397698145
4608,520.8081505417127,521.7888196555923,530.0664824426145
4609,520.7661921392016,521.7490437532368,530.0225735654682
4610,520.7242393211798,521.7092721186528,529.9786710667059
4611,520.6822920876464,521.6695047518398,529.9347749463278
4612,520.6403504386016,521.6297416527973,529.8908852043338
4613,520.5984143740466,521.5899828215258,529.8470018407238
4614,520.5564838939798,521.5502282580258,529.803124855498
4615,520.5145589984015,521.5104779622966,529.7592542486562
4616,520.4726396873125,521.4707319343379,529.7153900201986
4617,520.4307259607119,521.4309901741514,529.6715321701251
4618,520.3888178186,521.3912526817347,529.6276806984356
4619,520.3469152609774,521.3515194570891,529.5838356051304
4620,520.3050182878433,521.311790500215,529.5399968902091
4621,520.263126899198,521.2720658111117,529.4961645536719
4622,520.2212410950416,521.2323453897794,529.452338595519
4623,520.1793608753737,521.1926292362184,529.40851901575
4624,520.1374862401948,521.1529173504277,529.3647058143653
4625,520.0956171895045,521.1132097324087,529.3208989913645
4626,520.0537537233032,521.0735063821597,529.277098546748
4627,520.0118958415907,521.0338072996825,529.2333044805154
4628,519.9700435443668,520.9941124849764,529.1895167926668
4629,519.9281968316319,520.9544219380407,529.1457354832028
4630,519.8863557033857,520.9147356588765,529.1019605521225
4631,519.8445201596282,520.8750536474829,529.0581919994264
4632,519.8026902003598,520.8353759038606,529.0144298251143
4633,519.7608658255799,520.7957024280092,528.9706740291865
4634,519.7190470352891,520.7560332199287,528.9269246116427
4635,519.6772338294865,520.7163682796198,528.883181572483
4636,519.6354262081733,520.6767076070813,528.8394449117073
4637,519.5936241713487,520.6370512023136,528.7957146293159
4638,519.5518277190126,520.5973990653171,528.7519907253085
4639,519.5100368511655,520.5577511960917,528.7082731996851
4640,519.4682515678073,520.518107594637,528.664562052446
4641,519.4264718689377,520.4784682609536,528.620857283591
4642,519.3846977545574,520.4388331950411,528.5771588931199
4643,519.3429292246651,520.3992023968996,528.5334668810332
4644,519.3011662792619,520.359575866529,528.4897812473303
4645,519.2594089183477,520.3199536039298,528.4461019920114
4646,519.2176571419219,520.280335609101,528.402429115077
4647,519.1759109499855,520.2407218820437,528.3587626165264
4648,519.1341703425373,520.2011124227571,528.31510249636
4649,519.0924353195782,520.1615072312413,528.2714487545778
4650,519.0507058811077,520.1219063074968,528.2278013911796
4651,519.0089820271262,520.0823096515234,528.1841604061657
4652,518.9672637576333,520.0427172633208,528.1405257995356
4653,518.9255510726293,520.0031291428887,528.0968975712898
4654,518.883843972114,519.9635452902287,528.0532757214279
4655,518.8421424560875,519.923965705339,528.0096602499502
4656,518.8004465245501,519.8843903882203,527.9660511568568
4657,518.7587561775009,519.8448193388731,527.9224484421472
4658,518.7170714149412,519.8052525572958,527.8788521058219
4659,518.6753922368694,519.7656900434906,527.8352621478807
4660,518.6337186432869,519.7261317974557,527.7916785683235
4661,518.5920506341934,519.6865778191925,527.7481013671505
4662,518.5503882095884,519.6470281086995,527.7045305443615
4663,518.5087313694721,519.6074826659778,527.6609660999567
4664,518.4670801138449,519.5679414910272,527.6174080339359
4665,518.4254344427062,519.5284045838476,527.5738563462993
4666,518.3837943560563,519.4888719444391,527.5303110370467
4667,518.3421598538954,519.4493435728012,527.4867721061783
4668,518.3005309362235,519.4098194689342,527.443239553694
4669,518.2589076030398,519.370299632839,527.3997133795937
4670,518.2172898543454,519.3307840645139,527.3561935838776
4671,518.1756776901394,519.2912727639603,527.3126801665455
4672,518.1340711104224,519.2517657311774,527.2691731275975
4673,518.0924701151943,519.2122629661658,527.2256724670336
4674,518.0508747044546,519.1727644689253,527.1821781848539
4675,518.0092848782041,519.1332702394551,527.1386902810583
4676,517.9677006364421,519.0937802777564,527.0952087556467
4677,517.9261219791691,519.0542945838287,527.0517336086193
4678,517.8845489063846,519.0148131576714,527.008264839976
4679,517.8429814180889,518.9753359992857,526.9648024497168
4680,517.8014195142828,518.9358631086718,526.9213464378416
4681,517.7598631949645,518.8963944858272,526.8778968043506
4682,517.7183124601354,518.8569301307548,526.8344535492438
4683,517.6767673097952,518.817470043453,526.791016672521
4684,517.6352277439436,518.7780142239221,526.7475861741822
4685,517.5936937625805,518.7385626721621,526.7041620542276
4686,517.5521653657067,518.6991153881735,526.660744312657
4687,517.5106425533214,518.6596723719549,526.6173329494707
4688,517.4691253254254,518.6202336235089,526.5739279646683
4689,517.4276136820175,518.5807991428323,526.5305293582501
4690,517.3861076230986,518.5413689299273,526.487137130216
4691,517.3446071486685,518.5019429847939,526.443751280566
4692,517.3031122587273,518.4625213074306,526.4003718093002
4693,517.2616229532749,518.4231038978392,526.3569987164183
4694,517.2201392323111,518.383690756018,526.3136320019206
4695,517.1786610958363,518.3442818819683,526.270271665807
4696,517.1371885438504,518.3048772756889,526.2269177080774
4697,517.0957215763528,518.2654769371813,526.1835701287321
4698,517.0542601933442,518.2260808664439,526.1402289277707
4699,517.0128043948248,518.1866890634782,526.0968941051937
4700,516.9713541807937,518.1473015282833,526.0535656610006
4701,516.9299095512515,518.1079182608592,526.0102435951915
4702,516.8884705061981,518.0685392612062,525.9669279077666
4703,516.8470370456338,518.0291645293241,525.9236185987257
4704,516.8056091695576,517.9897940652132,525.8803156680691
4705,516.7641868779707,517.9504278688732,525.8370191157966
4706,516.7227701708726,517.9110659403044,525.7937289419081
4707,516.6813590482631,517.8717082795058,525.7504451464036
4708,516.6399535101424,517.8323548864792,525.7071677292834
4709,516.5985535565106,517.7930057612233,525.6638966905472
4710,516.5571591873676,517.7536609037379,525.6206320301951
4711,516.5157704027133,517.7143203140241,525.5773737482272
4712,516.4743872025479,517.6749839920806,525.5341218446433
4713,516.4330095868713,517.6356519379087,525.4908763194435
4714,516.3916375556834,517.5963241515077,525.4476371726279
4715,516.3502711089845,517.5570006328774,525.4044044041963
4716,516.3089102467741,517.5176813820182,525.3611780141489
4717,516.2675549690528,517.4783663989302,525.3179580024854
4718,516.2262052758198,517.4390556836132,525.274744369206
4719,516.184861167076,517.3997492360671,525.231537114311
4720,516.1435226428208,517.3604470562916,525.1883362378
4721,516.1021897030543,517.3211491442876,525.145141739673
4722,516.0608623477768,517.2818555000545,525.10195361993
4723,516.0195405769881,517.2425661235925,525.0587718785714
4724,515.978224390688,517.2032810149012,525.0155965155967
4725,515.9369137888766,517.1640001739813,524.9724275310061
4726,515.8956087715543,517.1247236008322,524.9292649247997
4727,515.8543093387208,517.0854512954542,524.8861086969773
4728,515.8130154903757,517.0461832578466,524.8429588475391
4729,515.7717272265202,517.0069194880102,524.799815376485
4730,515.7304445471525,516.9676599859451,524.7566782838148
4731,515.6891674522743,516.9284047516503,524.713547569529
4732,515.6478959418846,516.8891537851274,524.670423233627
4733,515.6066300159835,516.8499070863752,524.6273052761094
4734,515.5653696745715,516.8106646553937,524.5841936969757
4735,515.5241149176479,516.771426492184,524.5410884962262
4736,515.4828657452134,516.7321925967444,524.4979896738607
4737,515.441622157268,516.692962969076,524.4548972298794
4738,515.4003841538107,516.6537376091786,524.4118111642822
4739,515.3591517348428,516.6145165170519,524.3687314770691
4740,515.3179249003633,516.5752996926974,524.32565816824
4741,515.2767036503728,516.5360871361127,524.282591237795
4742,515.2354879848714,516.4968788473,524.2395306857342
4743,515.1942779038579,516.457674826257,524.1964765120576
4744,515.1530734073337,516.4184750729861,524.1534287167649
4745,515.1118744952985,516.3792795874857,524.1103872998565
4746,515.0706811677518,516.340088369756,524.0673522613321
4747,515.029493424694,516.300901419798,524.0243236011917
4748,514.988311266125,516.2617187376106,523.9813013194355
4749,514.9471346920448,516.2225403231943,523.9382854160633
4750,514.9059637024532,516.1833661765489,523.8952758910754
4751,514.8647982973506,516.1441962976742,523.8522727444714
4752,514.8236384767364,516.1050306865709,523.8092759762515
4753,514.7824842406117,516.0658693432384,523.766285586416
4754,514.7413355889752,516.0267122676767,523.7233015749644
4755,514.7001925218276,515.9875594598867,523.6803239418969
4756,514.659055039169,515.948410919867,523.6373526872134
4757,514.6179231409988,515.9092666476184,523.594387810914
4758,514.5767968273177,515.8701266431411,523.551429312999
4759,514.535676098125,515.830990906435,523.5084771934678
4760,514.4945609534218,515.7918594374995,523.4655314523209
4761,514.453451393207,515.752732236335,523.4225920895578
4762,514.412347417481,515.7136093029413,523.3796591051791
4763,514.3712490262441,515.6744906373187,523.3367324991844
4764,514.3301562194956,515.6353762394673,523.2938122715738
4765,514.2890689972357,515.5962661093866,523.2508984223473
4766,514.247987359465,515.5571602470771,523.2079909515049
4767,514.2069113061829,515.5180586525388,523.1650898590467
4768,514.1658408373896,515.4789613257711,523.1221951449725
4769,514.1247759530852,515.4398682667749,523.0793068092823
4770,514.0837166532692,515.4007794755491,523.0364248519764
4771,514.0426629379423,515.361694952095,522.9935492730546
4772,514.0016148071047,515.3226146964108,522.9506800725168
4773,513.9605722607553,515.2835387084981,522.907817250363
4774,513.9195352988947,515.2444669883566,522.8649608065933
4775,513.8785039215229,515.205399535986,522.822110741208
4776,513.8374781286399,515.1663363513863,522.7792670542067
4777,513.7964579202459,515.1272774345576,522.7364297455895
4778,513.7554432963408,515.0882227855003,522.6935988153563
4779,513.7144342569237,515.0491724042139,522.6507742635072
4780,513.6734308019959,515.0101262906983,522.6079560900422
4781,513.6324329315569,514.9710844449535,522.5651442949613
4782,513.5914406456066,514.9320468669797,522.5223388782646
4783,513.5504539441454,514.893013556777,522.4795398399519
4784,513.5094728271725,514.8539845143453,522.4367471800234
4785,513.468497294689,514.8149597396847,522.3939608984789
4786,513.4275273466936,514.7759392327946,522.3511809953184
4787,513.3865629831874,514.7369229936762,522.3084074705423
4788,513.34560420417,514.6979110223289,522.2656403241501
4789,513.3046510096411,514.6589033187519,522.2228795561422
4790,513.2637033996012,514.6198998829462,522.1801251665181
4791,513.2227613740505,514.5809007149112,522.1373771552782
4792,513.181824932988,514.5419058146473,522.0946355224225
4793,513.1408940764143,514.5029151821551,522.0519002679509
4794,513.09996880433,514.4639288174333,522.0091713918634
4795,513.0590491167338,514.4249467204821,521.9664488941598
4796,513.0181350136264,514.3859688913025,521.9237327748405
