hours,max_ff,time,inlet_T,outlet_T,block_T,Sn_T,bottom_right_T,mass_flow,SOC,power,TPV_height,TPV_density
5,10,1620,2172.9999999999995,2668.105254268372,2627.342104112965,2550.003958383066,2672.3797090215944,0.2471588368839561,0.9100217279163512,30347.670417466354,1.0044977511881574,264931.25596006087
5,10,1800,2172.9999999999995,2667.156265539665,2622.2435535088157,2544.9303818735457,2672.155718645611,0.24762590799639336,0.9000234141925436,30346.74169869891,1.0053688627541624,264693.603142928
5,10,1980,2172.9999999999995,2666.1342870782737,2617.145432242373,2539.8527602302074,2671.889529546017,0.24813132875162036,0.8900254098474891,30345.792344617363,1.006310190126908,264437.729405724
5,10,2160,2172.9999999999995,2665.032676680749,2612.0477065943023,2534.769031697255,2671.5793761785017,0.2486817810469976,0.8800276641697532,30345.171467831984,1.007340019756008,264161.9830277876
5,10,2340,2172.9999999999995,2663.856696956011,2606.949694722521,2529.6714113464027,2671.2302909953933,0.24932094817439024,0.8700291508050295,30350.452561499886,1.0086390075025824,263867.6928526457
5,10,2520,2172.9999999999995,2662.598316185267,2601.851305833612,2524.568179523033,2670.838414105176,0.24998250910855366,0.8600293524670611,30352.971852758397,1.0099277208346273,263552.860613359
5,10,2700,2172.9999999999995,2661.250462464869,2596.7529455501403,2519.4720555305043,2670.3989653187587,0.2506584614132491,0.8500294212487378,30351.259207026378,1.011164193685875,263215.73002410046
5,10,2880,2172.9999999999995,2659.807922918209,2591.654898569691,2514.382342182684,2669.908161617861,0.2513898977222655,0.8400299974960758,30349.891300293697,1.0125061904036026,262855.0112359517
5,10,3060,2172.9999999999995,2658.266374039429,2586.557103910869,2509.2902336591665,2669.363005356389,0.2521947628782815,0.8300306747158909,30350.646257152,1.0140180355282704,262469.6376684863
5,10,3240,2172.9999999999995,2656.622866219752,2581.459420185012,2504.193156527149,2668.760821987013,0.2530602236992936,0.8200310611908883,30351.656256492686,1.0156412043066205,262058.88661021309
5,10,3420,2172.9999999999995,2654.8755535621563,2576.3618345135346,2499.095996659145,2668.099012441572,0.2539774104301053,0.810031289680755,30351.605300335937,1.01733432160645,261622.31107498115
5,10,3600,2172.9999999999995,2653.0223465217928,2571.2644068946515,2494.002015911405,2667.374974538975,0.2549537236381442,0.8000316091120971,30351.104199462192,1.0191207338582462,261159.40269924776
5,10,3780,2172.9999999999995,2651.060341367062,2566.167155045177,2488.9094914979673,2666.586089909624,0.2559990287918338,0.7900320315821805,30350.979807277403,1.0210320857259092,260669.44912081168
5,10,3960,2172.9999999999995,2648.9856192339544,2561.0700224292873,2483.8156987041466,2665.7291999630693,0.257118026528811,0.7800324132641566,30351.351802235073,1.0230775141558186,260151.4838441705
5,10,4140,2172.9999999999995,2646.7965088760325,2555.972997563421,2478.721561663257,2664.8023651348503,0.2583069312314446,0.7700327157253074,30351.460714513112,1.025234434421448,259605.10057587049
5,10,4320,2172.9999999999995,2644.490052056141,2550.876094071752,2473.627739591237,2663.802467291583,0.25956980811158065,0.7600330141311229,30351.376420005487,1.027509518818392,259029.57042956748
5,10,4500,2172.9999999999995,2642.0642135826347,2545.779324244475,2468.5336043669267,2662.7274429605045,0.26091074796397684,0.7500333545109704,30351.205912627025,1.0299099499186442,258424.3934049224
5,10,4680,2172.9999999999995,2639.51506631918,2540.6826618684727,2463.439301190325,2661.5740690013586,0.2623375173411806,0.7400337021643133,30351.332266506637,1.0324543686371792,257788.59596003318
5,10,4860,2172.9999999999995,2636.84062075066,2535.5860988176914,2458.345397451139,2660.340268136655,0.2638500798319125,0.7300340297992008,30351.32743395771,1.0351321335849684,257121.68627663873
5,10,5040,2172.9999999999995,2634.038186641033,2530.489647188012,2453.2518163520604,2659.023345752576,0.2654524716711685,0.7200343851377656,30351.164092306648,1.0379470306458065,256422.99605187052
5,10,5220,2172.9999999999995,2631.1035227385405,2525.393254922571,2448.1584255909993,2657.6197671012383,0.26715574198962666,0.7100347158943069,30351.476658268628,1.0409272921110224,255691.46883930438
5,10,5400,2172.9999999999995,2628.0350849300507,2520.2969372970965,2443.066171744031,2656.1272971155513,0.2689570777940828,0.7000349984208741,30351.456870669073,1.0440492685243241,254926.7192446038
5,10,5580,2172.9999999999995,2624.819470764241,2515.202370465377,2437.9927411148183,2654.52431620572,0.270778119745936,0.6900370033233202,30341.021036020014,1.0469812755161652,254125.4057954213
5,10,5760,2172.9999999999995,2621.4605155804165,2510.1087736105733,2432.918291902645,2652.822959667867,0.27277012818638185,0.6800413889421193,30337.004815707507,1.050301693786058,253288.48300667087
5,10,5940,2172.9999999999995,2617.9539066133475,2505.015478963669,2427.8346618353407,2651.0235882559336,0.2749200327711826,0.6700464316562705,30337.03216177622,1.053937739082021,252414.87485922675
5,10,6120,2172.9999999999995,2614.30113508216,2499.9210878404833,2422.725295858429,2649.138413056391,0.2773082529319685,0.6600494392730054,30349.358803059065,1.0581805785382983,251504.95285212627
5,10,6300,2172.9999999999995,2610.505649704417,2494.825548337304,2417.615098824992,2647.159233589928,0.27974316348795125,0.6500498946910801,30352.525194056965,1.0622839684958345,250559.57815560015
5,10,6480,2172.9999999999995,2606.5604324833207,2489.7314570398416,2412.5366493717042,2645.0562640607723,0.2821806687035566,0.6400517421538156,30340.908444863602,1.066057945736295,249577.0096153843
5,10,6660,2172.9999999999995,2602.462078899907,2484.6384780951826,2407.46488997923,2642.8414692618826,0.28482041530375485,0.6300564349360485,30335.252782032407,1.0702357463157144,248556.41368034214
5,10,6840,2172.9999999999995,2598.1549234031545,2479.544446540848,2402.365761006512,2640.492679936168,0.2877958918148009,0.620060495812882,30344.74440438556,1.0752063074560563,247484.77606508794
5,10,7020,2172.9999999999995,2593.697334028408,2474.448656014052,2397.2431771195684,2638.0532527290993,0.2909814165475036,0.6100606536024785,30358.946335949455,1.080538690535293,246378.71205034733
5,10,7200,2172.9999999999995,2589.1158077824825,2469.352555173416,2392.148058762899,2635.516491982341,0.29413088376203256,0.6000593950017596,30353.342552022616,1.085334105641449,245244.84135110374
5,10,7380,2172.9999999999995,2584.381076269427,2464.258937060865,2387.0852192094376,2632.8439195903807,0.2973655927144884,0.5900615896945678,30337.983238942852,1.089980516888251,244075.8330289977
5,10,7560,2172.9999999999995,2579.42213280277,2459.16528999408,2382.0013554376887,2630.021193166121,0.3010485438656649,0.5800654070498966,30343.49223621289,1.0895484028196363,244216.97200680556
5,10,7740,2172.9999999999995,2574.3237380050514,2454.072221032284,2376.9203836684146,2627.0931453703492,0.3048240118829508,0.5700691208698376,30338.61174687541,1.0950827766994335,242943.65665972847
5,10,7920,2172.9999999999995,2569.058099339549,2448.980088869784,2371.844923975018,2624.042021982367,0.3088215165581191,0.5600745312717417,30333.193195025116,1.100853734322039,241626.92082056546
5,10,8100,2172.9999999999995,2563.553472461981,2443.8868356578078,2366.746422104295,2620.836117661817,0.3132734097144392,0.550079250999088,30342.80446250686,1.1075150349576934,240249.72321971587
5,10,8280,2172.9999999999995,2557.909009833407,2438.7940352244004,2361.659297710569,2617.517982080419,0.3178190976045259,0.5400831466580911,30338.195672946065,1.1138921534554673,238837.9922439145
5,10,8460,2172.9999999999995,2552.093772287622,2433.702281321988,2356.5845934845106,2614.068494136978,0.3226250178233226,0.5300888759447642,30331.673490169185,1.120467572870061,237385.33630036275
5,10,8640,2172.9999999999995,2546.024419400685,2428.609426885812,2351.4874268327717,2610.4537973702163,0.3279810690641706,0.5200940531490308,30341.547069795437,1.1280205797679073,235872.60652393734
5,10,8820,2172.9999999999995,2539.8084347610106,2423.5171155363532,2346.401799647637,2606.719449998115,0.33347917665732785,0.5100985015353121,30336.097754136154,1.135249477181712,234328.5541363858
5,10,9000,2172.9999999999995,2533.349706565045,2418.4242568178797,2341.308910838497,2602.8168238154362,0.33951827122101585,0.5001029351511631,30341.63673317521,1.1432478666801964,232731.63098523766
5,10,9180,2172.9999999999995,2526.7401090318394,2413.332320126341,2336.2290394862084,2598.789727369649,0.3457727344070757,0.49010774829829856,30333.793822810298,1.1509857380755923,231107.26422168026
5,10,9360,2172.9999999999995,2519.8718160749413,2408.239851347831,2331.1372928346586,2594.587513226832,0.3526940580592711,0.480112793533193,30340.22785258936,1.1596349365671936,229432.19247509897
5,10,9540,2172.9999999999995,2512.847603512836,2403.14833975779,2326.058717278175,2590.255844161048,0.3598845760431127,0.47011815636598203,30331.865855952285,1.1679546789317048,227735.08534117366
5,10,9720,2172.9999999999995,2505.493407119392,2398.053414072707,2320.9345153969234,2585.7304172433496,0.36809490497396297,0.46012149692139714,30352.504016324325,1.1779643560118214,225953.55789753894
5,10,9900,2172.9999999999995,2498.028668398249,2392.9603041336372,2315.8527410396523,2581.0782915215736,0.3763872142525253,0.450123582278606,30339.485492554984,1.1870590053615775,224126.243859421
5,10,10080,2172.9999999999995,2490.2535713367274,2387.865432363661,2310.750080048748,2576.226138299381,0.3857746105028611,0.4401256985286522,30352.31648244083,1.1978191157401283,222206.83349401504
5,10,10260,2172.9999999999995,2482.358787093532,2382.7729689874545,2305.683136911149,2571.242585985489,0.39539664816920345,0.43012851776817823,30335.218019621305,1.2078055147763196,220245.4375361007
5,10,10440,2172.9999999999995,2474.1136943629613,2377.6781165322627,2300.5745074648503,2566.053410351713,0.406449362453135,0.4201313739316815,30352.09233673402,1.2198704825006152,218188.43152709998
5,10,10620,2172.9999999999995,2465.7520454130467,2372.5859017488,2295.509294578609,2560.726140573819,0.4178070766792013,0.41013445688188965,30333.841318898743,1.230927663139745,216098.46748101278
5,10,10800,2172.9999999999995,2457.0155174587185,2367.491074152375,2290.400832205766,2555.182448643808,0.4309316064675783,0.4001373848296493,30353.03327365116,1.2442710973431317,213916.3073185647
5,10,10980,2172.9999999999995,2448.1192002577186,2362.398232778664,2285.3316271075228,2549.468056342408,0.4447055649237665,0.3901389579478294,30342.06576425198,1.2568312533517327,211702.01023820095
5,10,11160,2172.9999999999995,2438.896121953835,2357.303380146124,2280.226994596398,2543.5579375396883,0.4602983251760329,0.3801405197738472,30353.101822325865,1.2709783816497733,209421.72062283044
5,10,11340,2172.9999999999995,2429.438478013973,2352.20851525242,2275.137598665372,2537.4575947998505,0.4772744665238176,0.37014026368179814,30353.101371994137,1.2851791469826632,207107.6831859663
5,10,11520,2172.9999999999995,2419.7769016433353,2347.1137462468696,2270.052142681495,2531.229024879755,0.4959375230408071,0.3601402369522242,30351.70948548085,1.29973838861999,204778.34024036516
5,10,11700,2172.9999999999995,2409.882870160667,2342.019757714629,2264.9789898020913,2524.8380452358583,0.5165256125897397,0.3501416592230155,30344.305266195148,1.3145308072568347,202424.57604875596
5,10,11880,2172.9999999999995,2399.6949050950752,2336.9262696103947,2259.9040373280754,2518.252066265948,0.539762890179711,0.3401440794715834,30345.65129645707,1.3306209945290675,199985.68035421227
5,10,12060,2172.9999999999995,2389.197985075089,2331.832511817763,2254.819104459368,2511.462765780153,0.5660370756491768,0.3301456824200367,30349.26665782071,1.347779527049861,197463.19270980646
5,10,12240,2172.9999999999995,2378.4048319262297,2326.738465598833,2249.735264171707,2504.464581948277,0.5958063304718496,0.3201464682155859,30350.611794446246,1.365751503977637,194873.40368370395
5,10,12420,2172.9999999999995,2367.320473370521,2321.644515022866,2244.659080683359,2497.252244539046,0.6297677199858087,0.310147225976291,30349.43684235687,1.384449655216807,192234.03310382765
5,10,12600,2172.9999999999995,2355.935301505239,2316.550933834626,2239.588586045765,2489.820767812753,0.6689218220413737,0.3001484774100952,30347.61496924604,1.4040295561939844,189541.8536058077
5,10,12780,2172.9999999999995,2344.2093796510753,2311.456993490321,2234.5084832324555,2482.164936239892,0.7148438882134666,0.29014927058205153,30352.218704800864,1.4253939464214125,186729.2449571671
5,10,12960,2172.9999999999995,2332.173244887988,2306.363227125288,2229.438181078779,2474.28030812597,0.7688429299366908,0.280149663031052,30350.047543868423,1.4479032888356673,183813.17193511847
5,10,13140,2172.9999999999995,2319.800124577609,2301.269516226679,2224.3696526122453,2466.161260648367,0.8336844512382777,0.2701501779323472,30351.475362448404,1.4720400149040673,180807.73227411794
5,10,13320,2172.9999999999995,2307.093729553438,2296.176093702646,2219.307795907261,2457.802703532228,0.9126417408844708,0.26015068013578385,30350.12462577272,1.4973743870003557,177740.7002740571
5,10,13500,2172.9999999999995,2294.0372692109786,2291.0828842321075,2214.249326922884,2449.1991990622378,1.0111021672472666,0.25015134314216997,30350.499213794123,1.5247230502891658,174554.75398022542
5,10,13680,2172.9999999999995,2280.636506447744,2285.9902192531144,2209.200682401344,2440.3450751384407,1.1369374693764966,0.2401521514861856,30349.242358799955,1.555058872923897,171142.48214818805
5,10,13860,2172.9999999999995,2266.88346776088,2280.8984547170644,2204.162277612182,2431.2347607221773,1.3033645269054204,0.23015364060035218,30346.366622515325,1.5887457615138914,167497.7986549899
5,10,14040,2172.9999999999995,2252.778652733586,2275.808000725369,2199.137565734476,2421.8626458815124,1.533601224141498,0.22015624655891125,30342.46259416178,1.6263289854884333,163606.00167272947
5,10,14220,2172.9999999999995,2238.2531779823544,2270.717726229725,2194.1054150803266,2412.2229637973505,1.8753020964914056,0.21015864661844497,30347.616525313137,1.6695390939259565,159398.71022601755
5,10,14400,2172.9999999999995,2223.9432836894657,2265.635067390172,2189.292478260749,2402.30997822351,2.3847759867842098,0.20019619379285572,30129.103268382507,1.7072585798906883,154754.651038782
5,10,14580,2172.9999999999995,2219.3008825925367,2260.781145454811,2187.824679177349,2392.1320645278124,2.4476972745508183,0.19060301113563716,28105.97494450056,1.61064835095691,153022.30191305146
5,10,14760,2172.9999999999995,2216.7892353769885,2256.3028990320345,2187.0019068706165,2382.044888742372,2.447692768140074,0.181594268031444,26581.283499150544,1.5333584690293436,152015.91553334703
5,10,14940,2172.9999999999995,2214.4480365435275,2252.0046561851304,2186.230731927647,2372.1871928171304,2.4476948597323864,0.1730707995818606,25160.132206411155,1.460835816353693,151031.77235946577
5,10,15120,2172.9999999999995,2212.2845616764857,2247.920359752061,2185.514767723936,2362.6563966627305,2.4476978084349743,0.16499777655172937,23846.87040917423,1.3933986185165872,150076.54544498815
5,10,15300,2172.9999999999995,2210.268629863403,2244.0544823258533,2184.8466658129887,2353.5290714772586,2.447698639840188,0.15734267593083304,22623.148907089304,1.3301903489891227,149140.66313953666
5,10,15480,2172.9999999999995,2208.364037767964,2240.3887074817717,2184.2163458349864,2344.820296138363,2.447698382661756,0.15007961561459782,21467.00351616087,1.2233749310628708,153875.2100752417
5,10,15660,2172.9999999999995,2206.555495432469,2236.911097273676,2183.6193030559944,2336.524851208097,2.447698113509342,0.14318785892797825,20369.163271245783,1.1659779942191169,153193.25487254918
5,10,15840,2172.9999999999995,2204.8366642467763,2233.6117468515117,2183.0534014525088,2328.6265228595253,2.4476980572840645,0.13664882997165761,19325.782224355647,1.110926369494447,152548.73620861975
5,10,16020,2172.9999999999995,2203.193829789688,2230.4627482904034,2182.5138289130427,2321.063777078597,2.447698131209856,0.13044595794768932,18328.53442607174,1.057849422892899,151936.00202981354
5,10,16200,2172.9999999999995,2201.627913110856,2227.4634632982034,2182.00072181591,2313.835031570961,2.447698155470022,0.12456395174215854,17377.97754886696,1.006837581464738,151354.94769507894
5,10,16380,2172.9999999999995,2200.1402326576367,2224.6149779662155,2181.5143812135093,2306.9428102209245,2.4476981144255894,0.11898729654124375,16474.911882690234,0.9579930455837111,150805.62896889745
5,10,16560,2172.9999999999995,2198.72918637845,2221.9140118073165,2181.054172828616,2300.3807392258445,2.447698090027992,0.11370050580065202,15618.365528413755,0.9113198956240116,150287.04292203192
5,10,16740,2172.9999999999995,2197.3913485448925,2219.354156506945,2180.618860970172,2294.1360367501206,2.4476981048681243,0.1086885956226461,14806.259086911055,0.8667571531905565,149797.5527690134
5,10,16920,2172.9999999999995,2196.122904458147,2216.927999009273,2180.207071586556,2288.193695196702,2.4476981202018773,0.10393730615501232,14036.276664402078,0.8242252124687647,149335.4218098546
5,10,17100,2172.9999999999995,2194.920082532086,2214.6282966108843,2179.8175058145885,2282.538778125523,2.447698115618522,0.09943313621347932,13306.128687581564,0.7836404306559377,148898.96980421443
5,10,17280,2172.9999999999995,2193.778504696671,2212.446970315292,2179.4487169655413,2277.1543619558724,2.4476981097399353,0.09516339955561183,12613.157653977747,0.7448934297317299,148486.3352679274
5,10,17460,2172.9999999999995,2192.6957160647225,2210.3787333046907,2179.099740644232,2272.029259402684,2.447698110197854,0.09111609319017262,11955.873413672769,0.7079354433229563,148096.38591354663
5,10,17640,2172.9999999999995,2191.669555190289,2208.419043401434,2178.769735655996,2267.153903605575,2.447698111811132,0.0872796757445517,11332.963876931037,0.6727243411648259,147728.11991127318
5,10,17820,2172.9999999999995,2190.6961597449563,2206.5609574306604,2178.457403539417,2262.5136560636834,2.4476981106784046,0.08364320821409947,10742.08447995047,0.6391561410084817,147379.95032983494
5,10,18000,2172.9999999999995,2189.772917117581,2204.799527754746,2178.161857309952,2258.0980032244393,2.4476981103671966,0.08019639906980125,10181.649308444377,0.6071663004352833,147050.7634928069
5,10,18180,2172.9999999999995,2188.897829158541,2203.129932774198,2177.882266938608,2253.89664409527,2.4476981105303195,0.07692941784309261,9650.445425438047,0.5767088101832785,146739.68461899445
5,10,18360,2172.9999999999995,2188.068341000768,2201.548257235928,2177.617949376549,2249.9011701301465,2.447698110646236,0.07383288935475321,9146.921949942363,0.5477158132934457,146445.65870330718
5,10,18540,2172.9999999999995,2187.2811422902028,2200.048714156943,2177.3678271444765,2246.0991161921797,2.4476981105238136,0.07089802493138474,8669.069399963324,0.5200903791304948,146167.38183517123
5,10,18720,2172.9999999999995,2186.5354230736593,2198.6272880938227,2177.131157640343,2242.481784212163,2.447698110501733,0.06811644791843055,8216.396111595177,0.4938210966281138,145904.44975548756
5,10,18900,2172.9999999999995,2185.827837953392,2197.279897833939,2176.907227646801,2239.0402991616734,2.4476981105156845,0.06548019718438094,7786.8713306890995,0.46880549123467524,145655.57659904016
5,10,19080,2172.9999999999995,2185.157340412369,2196.0026984539013,2176.6953600787265,2235.7662193708693,2.4476981105132976,0.06298175077672011,7379.859790743587,0.44502036503858206,145420.29905393717
5,10,19260,2172.9999999999995,2184.52200186143,2194.7930586676875,2176.4951178718493,2232.653754164122,2.447698110511592,0.06061388424506595,6994.1907820125225,0.42240989803492046,145197.8536599581
5,10,19440,2172.9999999999995,2183.918773947482,2193.646310484499,2176.3055747966737,2229.692599405268,2.4476981105158484,0.058369870819021764,6628.013865379751,0.40087674515260036,144987.0965582088
5,10,19620,2172.9999999999995,2183.3471831721004,2192.559478320751,2176.126286627335,2226.876130353643,2.4476981105159505,0.056243335903276334,6281.041613479373,0.3804140330992265,144787.79351161228
5,10,19800,2172.9999999999995,2182.810716350013,2191.539704288715,2175.9584225377857,2224.2224549465645,2.4476981105158915,0.05422760357950563,5955.390624438403,0.36115654355032667,144601.09217651043
5,10,19980,2172.9999999999995,2182.303208416596,2190.5749617777583,2175.7999161312196,2221.7029326675074,2.4476981105158435,0.05231626574671665,5647.318524433565,0.34289200709034245,144424.7852398905
5,10,20160,2172.9999999999995,2181.822036005384,2189.6606118181408,2175.649960877229,2219.306782002634,2.4476981105158404,0.05050379312190032,5355.232853597862,0.32553338083595945,144257.91105275476
5,10,20340,2172.9999999999995,2181.365499379511,2188.793680900069,2175.5080314211473,2217.0271910657475,2.4476981105158435,0.048785088720021616,5078.101822138543,0.30902579040637945,144099.83619475574
5,10,20520,2172.9999999999995,2180.932416187884,2187.9716495315242,2175.3736847177634,2214.8583963812694,2.4476981105158444,0.047155343756601964,4815.207708497683,0.2933322590241728,143950.1119566967
5,10,20700,2172.9999999999995,2180.5217370628447,2187.1921906139473,2175.246515424973,2212.7950622207873,2.4476981105158457,0.04560997261265788,4565.913515937757,0.2784199917737344,143808.33998226785
5,10,20880,2172.9999999999995,2180.132296826653,2186.4531085944573,2175.1261444770803,2210.832136828962,2.4476981105158475,0.04414461111741447,4329.511947627072,0.26425140674404535,143674.0859267819
5,10,21060,2172.9999999999995,2179.762830249867,2185.752322766139,2175.0122103354247,2208.964809631303,2.4476981105158475,0.042755138133866964,4105.234972436296,0.2507847108232809,143546.88486101266
5,10,21240,2172.9999999999995,2179.4122755256267,2185.087859533405,2174.9043669719017,2207.1884945605275,2.4476981105158484,0.04143766522198805,3892.4380426697717,0.23798499965869468,143426.3454809224
5,10,21420,2172.9999999999995,2179.079801266291,2184.4578472319427,2174.802289620524,2205.498821644208,2.4476981105158475,0.0401884932557884,3690.6164818096236,0.22582534763857112,143312.15867841893
5,10,21600,2172.9999999999995,2178.764588822781,2183.860509942509,2174.7056708306163,2203.891629086328,2.4476981105158475,0.03900408810823315,3499.273346017015,0.21427892585569805,143204.02223861648
5,10,21780,2172.9999999999995,2178.465696956367,2183.294162387617,2174.6142210190674,2202.3629523734303,2.4476981105158475,0.037881091636037346,3317.837275962754,0.2033140624623204,143101.59429025243
5,10,21960,2172.9999999999995,2178.1821521630195,2182.7572055481987,2174.527664018704,2200.909013048683,2.4476981105158493,0.03681633716471778,3145.717326341738,0.19289755598746208,143004.52425555387
5,10,22140,2172.9999999999995,2177.9131578722117,2182.2481223254426,2174.4457372325214,2199.526209281787,2.4476981105158515,0.0358068350221866,2982.4299556390083,0.18300239390134063,142912.52423972866
5,10,22320,2172.9999999999995,2177.6580551698394,2181.7654740020644,2174.3681949545207,2198.211109470324,2.4476981105158475,0.03484974108065795,2827.575183798089,0.1736063702502346,142825.3551735152
5,10,22500,2172.9999999999995,2177.416194473365,2181.307895351148,2174.29480302803,2196.9604464046843,2.44769811051585,0.03394234205826935,2680.7586952955776,0.16468739985303749,142742.7826877663
5,10,22680,2172.9999999999995,2177.186883191574,2180.874091195011,2174.225341019528,2195.7711091592887,2.4476981105158475,0.03308205888669668,2541.5600670879026,0.15622160228555676,142664.5591467427
5,10,22860,2172.9999999999995,2176.9693942403283,2180.4628327649925,2174.159597717596,2194.6401334164925,2.4476981105158444,0.03226645446109218,2409.5379379223755,0.14818362301190627,142590.4265054764
5,10,23040,2172.9999999999995,2176.7630804375813,2180.072954467317,2174.0973737874524,2193.5646939459266,2.447698110515838,0.03149322909929779,2284.299449443397,0.14055087600365976,142520.15520078677
5,10,23220,2172.9999999999995,2176.567419812548,2179.7033510384895,2174.03848307975,2192.5420997697747,2.4476981105158435,0.030760200031096255,2165.5277501787236,0.13330525088116005,142453.55937469954
5,10,23400,2172.9999999999995,2176.381923819793,2179.352973504166,2173.982747065193,2191.5697894875448,2.447698110515846,0.03006528553500335,2052.926278816993,0.12642974228012427,142390.46544246556
5,10,23580,2172.9999999999995,2176.2060743701927,2179.0208269814984,2173.9299981904005,2190.6453247694226,2.4476981105158515,0.029406504550113035,1946.1805401675863,0.11990612756994341,142330.69059473954
5,10,23760,2172.9999999999995,2176.0393268273488,2178.7059676200865,2173.880074961984,2189.7663830118554,2.4476981105158475,0.02878198228503321,1844.9599240706136,0.11371508223748107,142274.04378688682
5,10,23940,2172.9999999999995,2175.88116479001,2178.407500316219,2173.832826239081,2188.9307512436662,2.4476981105158435,0.028189950049103473,1748.9509599232697,0.1078382210071802,142220.34430068228
5,10,24120,2172.9999999999995,2175.731164320313,2178.1245763424304,2173.7881107906865,2188.136322042967,2.4476981105158417,0.02762873318288639,1657.8963050921586,0.10226049923881038,142169.44345091458
5,10,24300,2172.9999999999995,2175.5905377435033,2177.8593378462206,2173.7462728380083,2187.3889300204414,2.447698110515846,0.02709657819046051,1572.5318763185542,0.09702769755405913,142121.7479263718
5,10,24480,2172.9999999999995,2175.4559989779636,2177.6055947676928,2173.706300152511,2186.6722538094896,2.447698110515852,0.026591938945612632,1490.8629263323146,0.09201812426820317,142076.13927971615
5,10,24660,2172.9999999999995,2175.32815759287,2177.3645862475587,2173.668390368798,2185.9896849474508,2.4476981105158493,0.02611353696572226,1413.2594813809046,0.08725493571575786,142032.82107815132
5,10,24840,2172.9999999999995,2175.2068548199272,2177.1360390674663,2173.6324968891586,2185.340586525564,2.4476981105158493,0.02566004868936943,1339.6251644841077,0.08273266895537304,141991.73649144504
5,10,25020,2172.9999999999995,2175.091831386576,2176.919388363852,2173.598525148191,2184.72354022513,2.4476981105158457,0.02523019235802445,1269.8025896452928,0.0784420741947755,141952.79491783134
5,10,25200,2172.9999999999995,2174.9828031666243,2176.714034011718,2173.5663754784773,2184.137025716323,2.4476981105158453,0.02482274055147935,1203.6192839891219,0.07437293097695476,141915.89763388134
5,10,25380,2172.9999999999995,2174.879459059145,2176.519393272771,2173.5359505413658,2183.579559822255,2.4476981105158435,0.024436525370536373,1140.886400189902,0.07051396947674289,141880.9370733745
5,10,25560,2172.9999999999995,2174.7814722772105,2176.3349106240194,2173.507157941118,2183.0497227165215,2.4476981105158435,0.024070442702959723,1081.4055690626526,0.0668532929134841,141847.80064011735
5,10,25740,2172.9999999999995,2174.688541344887,2176.1600587893786,2173.4799112709147,2182.546161187623,2.4476981105158444,0.023723451261003416,1024.9937859335291,0.06337991193543609,141816.38455321366
5,10,25920,2172.9999999999995,2174.6004300584773,2175.9943373460515,2173.454127295796,2182.0675875434595,2.447698110515841,0.02339456352334765,971.5076682768835,0.060085244174129145,141786.60731628622
5,10,26100,2172.9999999999995,2174.5169198354533,2175.837271824858,2173.429727871152,2181.6127767581725,2.447698110515846,0.02308283744599479,920.8145301309747,0.05696133888362287,141758.39357078777
5,10,26280,2172.9999999999995,2174.4377763918515,2175.6884122241067,2173.4066381626335,2181.1805627584586,2.4476981105158475,0.0227873762703019,872.7721543046941,0.05399963292202222,141731.6628212642
5,10,26460,2172.9999999999995,2174.362742986304,2175.547331839285,2173.3847880828807,2180.769835312789,2.4476981105158435,0.02250733233875518,827.2246913086748,0.05119069847994663,141706.3271497108
5,10,26640,2172.9999999999995,2174.2915822762147,2175.413626166629,2173.364112211985,2180.3795379166945,2.447698110515846,0.022241907400824854,784.0280672727866,0.0485258111519138,141682.30534111682
5,10,26820,2172.9999999999995,2174.2241169645536,2175.286911417351,2173.344547264365,2180.0086657838324,2.4476981105158435,0.021990344668758408,743.0746577349339,0.04599847585107316,141659.53657921162
5,10,27000,2172.9999999999995,2174.1608910316254,2175.1681492338507,2173.326243950481,2179.6599569598293,2.4476981105158435,0.021751850687524034,704.6946745870955,0.04362921391237189,141638.20349427784
5,10,27180,2172.9999999999995,2174.1004103221526,2175.0545543831704,2173.308758058533,2179.3257091910195,2.4476981105158435,0.021525727016870864,667.9811220488785,0.04136215428981615,141617.80114538895
5,10,27360,2172.9999999999995,2174.0429518627343,2174.946682939902,2173.292176970783,2179.007512644061,2.4476981105158444,0.021311396925936286,633.1021633361594,0.03920777445288575,141598.42235973626
5,10,27540,2172.9999999999995,2173.988447320589,2174.8444108108233,2173.2764797295113,2178.7050600479192,2.4476981105158493,0.02110826281507238,600.0163184598374,0.0371636044347042,141580.0434752573
5,10,27720,2172.9999999999995,2173.936778212017,2174.7474829841176,2173.2616248162267,2178.4176764334493,2.447698110515846,0.020915745765745557,568.6516643628829,0.03522528526604525,141562.62397361823
5,10,27900,2172.9999999999995,2173.8878140564475,2174.6556286955083,2173.2475681799897,2178.1446391299814,2.4476981105158444,0.02073329175513733,538.92899553735,0.033387998959591,141546.11935153746
5,10,28080,2172.9999999999995,2173.8414111681705,2174.5685850853424,2173.2342672107893,2177.885243536843,2.447698110515846,0.020560374176273523,510.7610905717175,0.03164642324424523,141530.4807136678
5,10,28260,2172.9999999999995,2173.797419867622,2174.4861016997197,2173.221681871596,2177.6388158495365,2.4476981105158497,0.02039649575786867,484.0570896102927,0.02999500239715136,141515.65720148364
5,10,28440,2172.9999999999995,2173.755712105744,2174.4079407053173,2173.209773536269,2177.4047146627718,2.4476981105158457,0.020241187000705634,458.73926314445094,0.02842898498353653,141501.60529602077
