hours,max_ff,time,inlet_T,outlet_T,mass_flow,SOC,power
1,50,0.0304247095106961,2672.9999999999995,2173.002279968364,61.192452762896174,0.0004225424192717644,7343060.847501997
1,50,0.0405662793475949,2672.9999999999995,2173.002847157104,61.19245276289626,0.0005633895738154627,7343052.517661162
1,50,0.0507078491844936,2672.9999999999995,2173.003441741147,61.192452762896224,0.0007042365647259299,7343043.7854877245
1,50,0.0608494190213923,2672.9999999999995,2173.0040590175963,61.192452762896274,0.00084508338494842,7343034.720049339
1,50,0.070990988858291,2672.9999999999995,2173.0047028114686,61.19245276289628,0.0009859300275518329,7343025.2651710715
1,50,0.0912741285320885,2672.9999999999995,2173.0140208908524,61.192452762896224,0.0012676205065412683,7342888.418099257
1,50,0.1115572682058859,2672.9999999999995,2173.0879710474123,61.192452762896316,0.0015492875292222458,7341802.372148364
1,50,0.1318404078796834,2672.9999999999995,2173.405862859298,61.192452762896224,0.0018308441716847186,7337133.753024547
1,50,0.1521235475534809,2672.9999999999995,2174.3576667100947,61.192452762896174,0.0021120431462709325,7323155.38210148
1,50,0.1926898269010758,2672.9999999999995,2183.984741788724,61.19245276289628,0.0026684810449035447,7181770.3412229605
1,50,0.2332561062486707,2672.9999999999995,2204.623118613104,61.192452762896224,0.003207867644985938,6878671.245480061
1,50,0.2738223855962656,2672.9999999999995,2235.5498094187037,61.192452762896274,0.0037182029239204188,6424476.02958382
1,50,0.3143886649438605,2672.9999999999995,2272.7496190537768,61.19245276289626,0.00419015631112177,5878152.607051914
1,50,0.3955212236390503,2672.9999999999995,2344.091146227881,61.19245276289626,0.005011760550944501,4830417.479459694
1,50,0.4766537823342401,2672.9999999999995,2403.2276272216545,61.19245276289625,0.005686344387527378,3961927.962713596
1,50,0.5577863410294299,2672.9999999999995,2449.6967032310613,61.192452762896245,0.006241933676347076,3279474.3454397414
1,50,0.7200514584198096,2672.9999999999995,2519.623044079179,61.192452762896174,0.0070908074968561155,2252522.911224386
1,50,0.8823165758101892,2672.9999999999995,2562.166499181598,61.192452762896146,0.007686223206145723,1627721.7032103501
1,50,1.2068468105909484,2672.9999999999995,2607.489193986606,61.192452762896174,0.008481030284012982,962104.0565841199
1,50,1.5313770453717075,2672.9999999999995,2619.144308096026,61.19245276289626,0.009019030852953634,790934.8518832764
1,50,1.855907280152467,2672.9999999999995,2619.3474107278657,61.192452762896174,0.009503584873116122,787952.0483141083
1,50,2.5049677497139857,2672.9999999999995,2621.5360248451066,61.1924527628962,0.010451133346993215,755809.6484775966
1,50,3.803088688837023,2672.9999999999995,2627.7619332005484,61.192452762896316,0.012194528838923475,664374.7837704396
1,50,5.10120962796006,2672.9999999999995,2632.5634290825324,61.19245276289626,0.01373911646240875,593859.1093825477
1,50,7.697451506206133,2672.9999999999995,2638.2124263621618,61.1924527628962,0.016451477687706273,510896.869576599
1,50,10.293693384452206,2672.9999999999995,2641.7809110462226,61.19245276289625,0.018831483645675873,458489.4302651161
1,50,15.486177140944354,2672.9999999999995,2645.86488867267,61.19245276289628,0.02303964503086392,398511.3643472497
1,50,20.678660897436504,2672.9999999999995,2648.4395275902953,61.19245276289615,0.026767626191071432,360699.7314636585
1,50,31.0636284104208,2672.9999999999995,2651.410624142816,61.19245276289626,0.03342373692426521,317065.6469570714
1,50,41.448595923405094,2672.9999999999995,2653.3370806691087,61.192452762896224,0.03937348226648834,288773.34296068293
1,50,62.21853094937369,2672.9999999999995,2655.5705998667204,61.192452762896146,0.05007300111546602,255971.4586419122
1,50,82.98846597534228,2672.9999999999995,2656.977003145429,61.192452762896174,0.059722560843342425,235316.7547544009
1,50,118.98846597534228,2672.9999999999995,2658.440501723728,61.192452762896224,0.07501302026948416,213823.53852532915
1,50,154.98846597534228,2672.9999999999995,2659.416626321572,61.19245276289615,0.08908373097890755,199487.9885227061
1,50,190.98846597534228,2672.9999999999995,2660.1700783893875,61.19245276289626,0.10228969792829697,188422.6493061691
1,50,226.98846597534228,2672.9999999999995,2660.739267668549,61.192452762896224,0.11483437828989276,180063.4281673922
1,50,262.98846597534225,2672.9999999999995,2661.1769848672343,61.192452762896174,0.12687563136147947,173635.0308064186
1,50,298.98846597534225,2672.9999999999995,2661.531652276876,61.192452762896224,0.1385207125493895,168426.31831577275
1,50,334.98846597534225,2672.9999999999995,2661.8431621352443,61.19245276289628,0.14983272227130093,163851.42576535934
1,50,370.9884659753423,2672.9999999999995,2662.118753565058,61.19245276289628,0.16085119647926632,159804.03803318425
1,50,406.9884659753423,2672.9999999999995,2662.341204424984,61.19245276289628,0.17162066237737383,156537.082736042
1,50,442.9884659753423,2672.9999999999995,2662.546478636444,61.192452762896174,0.1821762767626602,153522.3869388697
1,50,478.9884659753423,2672.9999999999995,2662.728933784429,61.192452762896174,0.19253803646036943,150842.81621301037
1,50,514.9884659753424,2672.9999999999995,2662.899629320362,61.192452762896224,0.2027232299171407,148335.9493683542
1,50,550.9884659753424,2672.9999999999995,2663.059166862596,61.192452762896174,0.21274331534524127,145992.95092425353
1,50,586.9884659753423,2672.9999999999995,2663.2093544007057,61.19245276289625,0.22260854621507256,143787.26840473112
1,50,622.9884659753423,2672.9999999999995,2663.351988080037,61.19245276289628,0.2323273740224581,141692.52328036347
1,50,658.9884659753423,2672.9999999999995,2663.488360022686,61.192452762896174,0.24190670620908736,139689.73920226694
1,50,694.9884659753423,2672.9999999999995,2663.619642246439,61.192452762896146,0.2513522182102117,137761.70369611584
1,50,730.9884659753423,2672.9999999999995,2663.746919192361,61.192452762896174,0.2606684572898082,135892.4904558436
1,50,766.9884659753423,2672.9999999999995,2663.87086489568,61.192452762896316,0.26985909151902504,134072.2004729226
1,50,802.9884659753423,2672.9999999999995,2663.9919178715504,61.192452762896316,0.2789272327224906,132294.39363105936
1,50,838.9884659753423,2672.9999999999995,2664.1104685156665,61.192452762896224,0.2878755782907704,130553.33650543849
1,50,874.9884659753423,2672.9999999999995,2664.226877705971,61.19245276289626,0.29670644999697277,128843.7291745057
1,50,910.9884659753424,2672.9999999999995,2664.341213195769,61.19245276289628,0.30542195530962857,127164.5766004498
1,50,946.9884659753424,2672.9999999999995,2664.453498017614,61.192452762896224,0.31402415630667857,125515.54052282979
1,50,982.9884659753424,2672.9999999999995,2664.563855151121,61.19245276289625,0.3225150420637424,123894.81483982733
1,50,1018.9884659753424,2672.9999999999995,2664.672284215937,61.1924527628962,0.330896540359968,122302.40513737741
1,50,1054.9884659753425,2672.9999999999995,2664.778705095692,61.192452762896224,0.33917061922079056,120739.48801959996
1,50,1090.9884659753425,2672.9999999999995,2664.883201684591,61.192452762896174,0.3473392447828251,119204.83140038431
1,50,1126.9884659753425,2672.9999999999995,2664.9859338033384,61.192452762896174,0.3554042613315125,117696.08812269825
1,50,1162.9884659753425,2672.9999999999995,2665.087070811964,61.1924527628962,0.3633673485704099,116210.77093319938
1,50,1198.9884659753425,2672.9999999999995,2665.1868160912272,61.192452762896224,0.3712299998422859,114745.892943689
1,50,1234.9884659753425,2672.9999999999995,2665.285153478384,61.1924527628962,0.378993614885726,113301.69152326853
1,50,1270.9884659753425,2672.9999999999995,2665.3825088365893,61.192452762896245,0.38665938859966886,111871.91236530272
1,50,1306.9884659753425,2672.9999999999995,2665.4787393892834,61.192452762896224,0.39422837434705055,110458.65231328286
1,50,1342.9884659753425,2672.9999999999995,2665.573802255696,61.19245276289626,0.4017017183146877,109062.54112229115
1,50,1378.9884659753425,2672.9999999999995,2665.667689516854,61.1924527628962,0.4090805920879597,107683.69509186687
1,50,1414.9884659753425,2672.9999999999995,2665.7604769882896,61.192452762896224,0.41636613330571615,106321.00078079049
1,50,1450.9884659753425,2672.9999999999995,2665.852183370705,61.192452762896316,0.4235594323511248,104974.1835470282
1,50,1486.9884659753425,2672.9999999999995,2665.9428417242443,61.1924527628963,0.43066155372826465,103642.75786306428
1,50,1522.9884659753425,2672.9999999999995,2666.0323907089137,61.192452762896245,0.43767357608041046,102327.6245796213
1,50,1558.9884659753425,2672.9999999999995,2666.1207968789363,61.192452762896316,0.44459662544127976,101029.27488768773
1,50,1594.9884659753425,2672.9999999999995,2666.208123720887,61.19245276289626,0.45143181282496503,99746.77641144405
1,50,1630.9884659753425,2672.9999999999995,2666.294334244282,61.19245276289628,0.4581802359981965,98480.67240012703
1,50,1666.9884659753425,2672.9999999999995,2666.379435051862,61.192452762896224,0.4648430079207926,97230.86588462316
1,50,1702.9884659753425,2672.9999999999995,2666.463378953307,61.192452762896174,0.4714212618453152,95998.04991088768
1,50,1738.9884659753425,2672.9999999999995,2666.546117578557,61.192452762896316,0.47791617880205356,94782.93485073562
1,50,1774.9884659753425,2672.9999999999995,2666.6277305243398,61.192452762896345,0.484328924208768,93584.35173162173
1,50,1810.9884659753425,2672.9999999999995,2666.708232708901,61.1924527628963,0.49066061622816776,92402.08146136336
1,50,1846.9884659753425,2672.9999999999995,2666.7876854686565,61.192452762896174,0.49691233489759656,91235.22324179119
1,50,1882.9884659753425,2672.9999999999995,2666.866148907925,61.192452762896174,0.5030850995371604,90082.89436953886
1,50,1918.9884659753425,2672.9999999999995,2666.943621462873,61.19245276289628,0.5091799001982311,88945.11781135856
1,50,1954.9884659753425,2672.9999999999995,2667.0201654482544,61.192452762896146,0.5151976965582864,87820.97840102416
1,50,1990.9884659753425,2672.9999999999995,2667.095815382625,61.1924527628962,0.5211393998806443,86709.96919250638
1,50,2026.9884659753425,2672.9999999999995,2667.170555891517,61.19245276289612,0.5270059118570721,85612.31597814462
1,50,2062.9884659753425,2672.9999999999995,2667.244359810316,61.192452762896146,0.5327981554477823,84528.41770258594
1,50,2098.9884659753425,2672.9999999999995,2667.317318184133,61.192452762896224,0.538517021674385,83456.93726015589
1,50,2134.9884659753425,2672.9999999999995,2667.389462486173,61.19245276289625,0.5441633403024895,82397.41242942603
1,50,2170.9884659753425,2672.9999999999995,2667.46068065506,61.19245276289628,0.5497379813897144,81351.48896491369
1,50,2206.9884659753425,2672.9999999999995,2667.531001072235,61.192452762896174,0.5552418568314892,80318.75005141356
1,50,2242.9884659753425,2672.9999999999995,2667.6004243824686,61.19245276289615,0.5606758640108851,79299.1862197069
1,50,2278.9884659753425,2672.9999999999995,2667.6689106630897,61.192452762896224,0.5660409199489119,78293.38378167224
1,50,2314.9884659753425,2672.9999999999995,2667.7365234721883,61.192452762896224,0.5713379298494786,77300.4093112085
1,50,2350.9884659753425,2672.9999999999995,2667.803064887831,61.192452762896224,0.5765678660949535,76323.16952716804
1,50,2386.9884659753425,2672.9999999999995,2667.8688864766896,61.19245276289625,0.5817316242492953,75356.50125508895
1,50,2422.9884659753425,2672.9999999999995,2667.933906858817,61.1924527628962,0.5868299647900631,74401.59965621957
1,50,2458.9884659753425,2672.9999999999995,2667.9980889938884,61.19245276289615,0.5918637074019003,73459.00871176059
1,50,2494.9884659753425,2672.9999999999995,2668.061442442929,61.192452762896146,0.5968336855083917,72528.5880066906
1,50,2530.9884659753425,2672.9999999999995,2668.1239898547856,61.192452762896174,0.6017407164290166,71610.00491577797
1,50,2566.9884659753425,2672.9999999999995,2668.1857749744995,61.192452762896245,0.606585584288021,70702.61699108734
1,50,2602.9884659753425,2672.9999999999995,2668.2468233096765,61.192452762896224,0.6113690385851122,69806.04962310975
1,50,2638.9884659753425,2672.9999999999995,2668.3071355093984,61.192452762896224,0.6160918157423274,68920.29327930734
1,50,2674.9884659753425,2672.9999999999995,2668.3666919182997,61.1924527628963,0.6207546616843562,68045.63662208733
1,50,2710.9884659753425,2672.9999999999995,2668.425512940661,61.1924527628962,0.62535832196145,67181.77999033198
1,50,2746.9884659753425,2672.9999999999995,2668.4836022472173,61.19245276289625,0.6299035300869728,66328.66947493913
1,50,2782.9884659753425,2672.9999999999995,2668.5409695336816,61.19245276289628,0.6343910128914088,65486.16268283402
1,50,2818.9884659753425,2672.9999999999995,2668.5976096518853,61.1924527628963,0.6388214949315874,64654.335220995505
1,50,2854.9884659753425,2672.9999999999995,2668.653547298996,61.192452762896274,0.6431956909903424,63832.82438216003
1,50,2890.9884659753425,2672.9999999999995,2668.708776082125,61.19245276289625,0.6475143066988396,63021.72405349108
1,50,2926.9884659753425,2672.9999999999995,2668.763283926668,61.192452762896174,0.6517780569215152,62221.21156491431
1,50,2962.9884659753425,2672.9999999999995,2668.817086813778,61.19245276289626,0.6559876545696325,61431.05221419592
1,50,2998.9884659753425,2672.9999999999995,2668.8701963239823,61.192452762896274,0.6601437987743244,60651.075927532554
1,50,3034.9884659753425,2672.9999999999995,2668.922641403952,61.19245276289626,0.6642471684041689,59880.85758864412
1,50,3070.9884659753425,2672.9999999999995,2668.974441911112,61.192452762896224,0.6682984179269541,59120.105567649836
1,50,3106.9884659753425,2672.9999999999995,2669.0255911927225,61.19245276289625,0.6722981952084657,58368.91756793807
1,50,3142.9884659753425,2672.9999999999995,2669.076085706853,61.192452762896274,0.6762471532115617,57627.34560696469
1,50,3178.9884659753425,2672.9999999999995,2669.1259360926924,61.19245276289628,0.680145941350654,56895.23343559973
1,50,3214.9884659753425,2672.9999999999995,2669.175167421948,61.192452762896316,0.6839951911856265,56172.21284601575
1,50,3250.9884659753425,2672.9999999999995,2669.223776031132,61.192452762896224,0.6877955235728054,55458.33764089315
1,50,3286.9884659753425,2672.9999999999995,2669.2717818068795,61.192452762896224,0.6915475512573608,54753.31576134424
1,50,3322.9884659753425,2672.9999999999995,2669.319213588683,61.192452762896245,0.695251862622655,54056.72366515239
1,50,3358.9884659753425,2672.9999999999995,2669.366062273462,61.19245276289626,0.6989090361843533,53368.69504187045
1,50,3394.9884659753425,2672.9999999999995,2669.4123125411284,61.19245276289626,0.7025196626690752,52689.454885202504
1,50,3430.9884659753425,2672.9999999999995,2669.4579554604898,61.1924527628963,0.7060843449284558,52019.13436032661
1,50,3466.9884659753425,2672.9999999999995,2669.5030326047117,61.192452762896274,0.7096036694939851,51357.12291588907
1,50,3502.9884659753425,2672.9999999999995,2669.547548601643,61.192452762896224,0.7130781997978362,50703.352586430265
1,50,3538.9884659753425,2672.9999999999995,2669.591511136793,61.19245276289628,0.7165084931158203,50057.7105011086
1,50,3574.9884659753425,2672.9999999999995,2669.634918241794,61.19245276289626,0.7198951038653258,49420.22556774771
1,50,3610.9884659753443,2672.9999999999995,2669.677762676257,61.192452762896224,0.7232385910678818,48791.00412006119
