% Model,LargeGraphiteBlock_v5_PorousMedia_rad_PBC_grid_parallel_vary_flowrate_discharge.mph
% Version,COMSOL 6.0.0.405
% Date,"Mar 1 2023, 09:07"
% Table,Accumulated Probe Table 2 - 
% discharge_hrs (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T","Temperature (K), block1_T","Temperature (K), inlet_T_2","Temperature (K), outlet_T_2","Temperature (K), inlet_T 1","Temperature (K), outlet_T 1","Temperature (K), block2_T","Temperature (K), block3_T","Temperature (K), block4_T","massflowrate (kg/s), mass_flowrate",Global Variable Probe 1
20,3,52128,2173,2493.0242451878785,2184.285492883071,2172.999999999966,2493.267710441564,2173.0000000000014,2493.489375373976,2195.7888528358644,2214.8159184726073,2496.966545905544,4.862341456703212,380232.22142059
20,3,52164,2173,2492.6317005961805,2184.2526500016625,2172.999999999966,2492.875259105731,2173.0000000000014,2493.0970305902006,2195.7222436422558,2214.7002140366617,2496.5967211111015,4.868301213418923,380232.21803393244
20,3,52200,2173,2492.238596596926,2184.2198666611316,2172.999999999966,2492.482247672882,2173.0000000000014,2492.7041250991642,2195.6557513635803,2214.584690490403,2496.226435121842,4.874284144866221,380232.2145167065
20,3,52236,2173,2491.844932530949,2184.1871427781466,2172.999999999966,2492.088675463252,2173.0000000000014,2492.310658203033,2195.589375841428,2214.4693476195707,2495.855687636626,4.880290379427531,380232.2109195975
20,3,52272,2173,2491.4507071751173,2184.1544782696833,2172.999999999966,2491.6945414520883,2173.0000000000014,2491.9166290238927,2195.5231169167323,2214.3541852116227,2495.48447835546,4.886320046548217,380232.2070888179
20,3,52308,2173,2491.0559199897552,2184.121873052927,2172.999999999966,2491.2998449282277,2173.0000000000014,2491.52203675111,2195.4569744315645,2214.2392030542974,2495.1128069772094,4.892373280438032,380232.20324699633
20,3,52344,2173,2490.660570720067,2184.089327045537,2172.999999999966,2490.9045854171995,2173.0000000000014,2491.1268807487522,2195.3909482284807,2214.1244009359834,2494.740673198563,4.898450213924768,380232.1996424123
20,3,52380,2173,2490.2646588332123,2184.056840165437,2172.999999999966,2490.5087623869435,2173.0000000000014,2490.7311604622273,2195.3250381508433,2214.009778645872,2494.3680767180986,4.9045509756161385,380232.1962190186
20,3,52416,2173,2489.8681830174182,2184.02441233073,2172.999999999966,2490.112374841923,2173.0000000000014,2490.3348751227686,2195.259244042142,2213.8953359738075,2493.995017241155,4.9106756935985105,380232.1925511752
20,3,52452,2173,2489.4711428629207,2183.9920434597643,2172.999999999966,2489.7154221875226,2173.0000000000014,2489.9380240209057,2195.193565746689,2213.7810727103033,2493.6214944657568,4.916824503669705,380232.18880678475
20,3,52488,2173,2489.073537426009,2183.9597334712553,2172.999999999966,2489.317903559541,2173.0000000000014,2489.5406063503037,2195.128003109556,2213.6669886467575,2493.24750808478,4.9229975414962075,380232.18495051237
20,3,52524,2173,2488.6753661752364,2183.9274822840903,2172.999999999966,2488.9198183199437,2173.0000000000014,2489.142621398707,2195.0625559766936,2213.5530835772365,2492.873057785335,4.92919494509204,380232.181163725
20,3,52560,2173,2488.276628492974,2183.895289817603,2172.999999999966,2488.521165831212,2173.0000000000014,2488.7440684916287,2194.997224194622,2213.4393572903077,2492.498143256328,4.9354168506983145,380232.17745857773
20,3,52596,2173,2487.877322671349,2183.863155991456,2172.999999999966,2488.121944793123,2173.0000000000014,2488.3449466300576,2194.932007610371,2213.3258095777587,2492.1227641953437,4.941663394406764,380232.1733670113
20,3,52632,2173,2487.47744676728,2183.8310807254134,2172.999999999966,2487.7221535744948,2173.0000000000014,2487.945254439147,2194.86690607099,2213.212440233498,2491.7469203078954,4.947934722043436,380232.16863569815
20,3,52668,2173,2487.0770008661016,2183.799063939349,2172.999999999966,2487.3217915974396,2173.0000000000014,2487.5449908723995,2194.801919423291,2213.099249051115,2491.370611289405,4.954230989642174,380232.1641057144
20,3,52704,2173,2486.675985613228,2183.767105553156,2172.999999999966,2486.920858916702,2173.0000000000014,2487.1441554822877,2194.737047514147,2212.9862358246132,2490.9938368244557,4.960552343296363,380232.1604929925
20,3,52740,2173,2486.2743995348114,2183.7352054870985,2172.999999999966,2486.519354635476,2173.0000000000014,2486.742747712514,2194.6722901915837,2212.873400348373,2490.616596605208,4.966898912909885,380232.1570614157
20,3,52776,2173,2485.8722419738533,2183.703363661587,2172.999999999966,2486.117278135117,2173.0000000000014,2486.340767018568,2194.607647304423,2212.7607424169264,2490.238890316001,4.973270835003731,380232.15351962694
20,3,52812,2173,2485.469512754678,2183.6715799973604,2172.999999999966,2485.714629041023,2173.0000000000014,2485.9382129202845,2194.5431187022155,2212.648261825447,2489.860717633865,4.979668251149223,380232.1499619487
20,3,52848,2173,2485.066258369074,2183.639851478782,2172.999999999966,2485.311463306966,2173.0000000000014,2485.535139035142,2194.4786966574793,2212.535946886247,2489.482114477626,4.986103720119619,380233.15913637023
20,3,52884,2173,2484.6624450276026,2183.6081833524077,2172.999999999966,2484.907743810236,2173.0000000000014,2485.1315184378773,2194.414388059388,2212.4238083452483,2489.103046970834,4.99255797688236,380233.6673401098
20,3,52920,2173,2484.258051152984,2183.5765769717495,2172.999999999966,2484.5034408160686,2173.0000000000014,2484.7273184605865,2194.350194930946,2212.311849081626,2488.7234995573435,4.999027517892213,380233.3601074579
20,3,52956,2173,2483.8530694936276,2183.5450290443864,2172.999999999966,2484.098545864412,2173.0000000000014,2484.3225244213436,2194.286115259,2212.2000657635335,2488.34348328799,5.0055239610714874,380233.0947694268
20,3,52992,2173,2483.447495141065,2183.5135372927966,2172.999999999966,2483.6930587568354,2173.0000000000014,2483.9171374180746,2194.2221479632813,2212.0884567650796,2487.9630039841177,5.01205229223725,380233.2401153037
20,3,53028,2173,2483.041334304237,2183.4821022603983,2172.999999999966,2483.2869838974616,2173.0000000000014,2483.5111625010354,2194.1582936253276,2211.9770231725483,2487.5820580591717,5.018607754393896,380233.429620693
20,3,53064,2173,2482.6346063044684,2183.450724184365,2172.999999999966,2482.8803316895996,2173.0000000000014,2483.104603743311,2194.0945525917896,2211.865765640254,2487.200649049317,5.025186974079043,380233.4021412339
20,3,53100,2173,2482.2273241159896,2183.419402589782,2172.999999999966,2482.473112596073,2173.0000000000014,2482.697466886122,2194.0309245987696,2211.7546837470486,2486.818779638011,5.031791915541335,380233.3032744848
20,3,53136,2173,2481.8194796610796,2183.388138382079,2172.999999999966,2482.0653283245547,2173.0000000000014,2482.2897593530633,2193.967409673464,2211.6437774947576,2486.4364408799556,5.038424813129072,380233.3003049925
20,3,53172,2173,2481.411055179752,2183.3569327421305,2172.999999999966,2481.6569712659293,2173.0000000000014,2481.881483384005,2193.9040079756523,2211.533047164077,2486.053627087783,5.045085148999627,380233.3458477003
20,3,53208,2173,2481.0020409574367,2183.3257851148537,2172.999999999966,2481.2480317352984,2173.0000000000014,2481.4726324356516,2193.8407191993815,2211.422492349604,2485.670342624742,5.051771907065078,380233.34438741126
20,3,53244,2173,2480.5924379928997,2183.2946945680656,2172.999999999966,2480.8385042802956,2173.0000000000014,2481.063196368316,2193.777542968266,2211.312112451663,2485.286587782162,5.058485599581039,380233.3111919998
20,3,53280,2173,2480.182250852453,2183.2636611929875,2172.999999999966,2480.428389253075,2173.0000000000014,2480.6531702009315,2193.7144792242384,2211.2019072461803,2484.9023589336557,5.065227271154373,380233.30757318134
20,3,53316,2173,2479.7714829589345,2183.2326848873613,2172.999999999966,2480.0176903417782,2173.0000000000014,2480.242556601841,2193.651527816478,2211.0918763774876,2484.5176594884033,5.071997040365491,380233.33441319107
20,3,53352,2173,2479.360133941972,2183.201765007527,2172.999999999966,2479.6064098292636,2173.0000000000014,2479.831360813675,2193.5886884069955,2210.982019416198,2484.132492866118,5.078794404750368,380233.34923461865
20,3,53388,2173,2478.9482009443955,2183.170901706923,2172.999999999966,2479.1945463051684,2173.0000000000014,2479.419583866584,2193.5259609142818,2210.8723366255595,2483.7468547308013,5.085619284044639,380233.3361119051
20,3,53424,2173,2478.5356834284803,2183.1400956361003,2172.999999999966,2478.7820971829274,2173.0000000000014,2479.0072212028176,2193.4633454506825,2210.7628286334234,2483.3607429112108,5.0924722084533816,380233.3177730019
20,3,53460,2173,2478.1225838973946,2183.1093466286934,2172.999999999966,2478.369061810515,2173.0000000000014,2478.594267626449,2193.400841955102,2210.65349543897,2482.9741605872846,5.099353719989495,380233.3167645589
20,3,53496,2173,2477.7089050081076,2183.078654205589,2172.999999999966,2477.9554422060496,2173.0000000000014,2478.180723104565,2193.338450301197,2210.544336410887,2482.587106646888,5.106263946121012,380233.33091938414
20,3,53532,2173,2477.2946459890245,2183.0480184658527,2172.999999999966,2477.541240597194,2173.0000000000014,2477.7665932080226,2193.2761703633682,2210.435350767945,2482.1995776240183,5.113202723082267,380233.3433281921
20,3,53568,2173,2476.8798017265863,2183.0174394363453,2172.999999999966,2477.1264561520084,2173.0000000000014,2477.351883498779,2193.2140016737662,2210.3265376673985,2481.8115753428515,5.120169953601906,380233.34208789666
20,3,53604,2173,2476.464362011456,2182.9869166935255,2172.999999999966,2476.711082374179,2173.0000000000014,2476.9365927557446,2193.1519435368755,2210.217896665566,2481.4231012667765,5.127165828935019,380233.32825983356
20,3,53640,2173,2476.048317839236,2182.9564501401946,2172.999999999966,2476.295109984031,2173.0000000000014,2476.5207111482414,2193.089995743855,2210.1094283829743,2481.034152126426,5.1341908154405065,380233.3123835037
20,3,53676,2173,2475.631673083588,2182.9260400449184,2172.999999999966,2475.8785354648276,2173.0000000000014,2476.104226585191,2193.0281587752297,2210.001133789792,2480.6447272408072,5.141245462353317,380233.30801052816
20,3,53712,2173,2475.2144448861213,2182.8956863282115,2172.999999999966,2475.4613661425265,2173.0000000000014,2475.687135474649,2192.9664331852514,2209.8930124857857,2480.254829157184,5.1483300984074605,380233.3227514503
20,3,53748,2173,2474.796647743466,2182.865388732291,2172.999999999966,2475.0436146885404,2173.0000000000014,2475.2694477628074,2192.904818962223,2209.7850623590944,2479.864456610765,5.155444604596963,380233.3480392209
20,3,53784,2173,2474.378277776692,2182.83514728155,2172.999999999966,2474.62528720434,2173.0000000000014,2474.851179117682,2192.8433153880055,2209.6772816790867,2479.47360698779,5.1625885649011165,380233.3607300563
20,3,53820,2173,2473.959313432751,2182.8049619281956,2172.999999999966,2474.2063757801748,2173.0000000000014,2474.432335695184,2192.7819215255654,2209.56967193035,2479.082281439641,5.169761811436868,380233.3441854698
20,3,53856,2173,2473.539731486271,2182.7748323893866,2172.999999999966,2473.786862460815,2173.0000000000014,2474.0129058701386,2192.7206372318406,2209.4622376773455,2478.6904805981053,5.1769648553189285,380233.30926368467
20,3,53892,2173,2473.1195274905067,2182.744758676835,2172.999999999966,2473.366733488857,2173.0000000000014,2473.592868167359,2192.6594636177356,2209.354981597546,2478.2982024527882,5.184198673948699,380233.2882466278
20,3,53928,2173,2472.69871980475,2182.714741075105,2172.999999999966,2472.945990751409,2173.0000000000014,2473.1722093608555,2192.5984017740016,2209.2478993916193,2477.9054471511945,5.19146397599118,380233.30360372335
20,3,53964,2173,2472.2773330937166,2182.6847795187887,2172.999999999966,2472.524650017212,2173.0000000000014,2472.750936212038,2192.5374509794015,2209.140982395957,2477.5122159963307,5.198760662959966,380233.34371097956
20,3,54000,2173,2471.855378302113,2182.6548735709703,2172.999999999966,2472.102728212404,2173.0000000000014,2472.329069809786,2192.4766086977897,2209.0342279918473,2477.118507189969,5.206088052722716,380233.37257734674
20,3,54036,2173,2471.4328459827475,2182.6250228900576,2172.999999999966,2471.680230582851,2173.0000000000014,2471.9066276950084,2192.4158728438683,2208.927645099451,2476.7243186070477,5.213445660383659,380233.364488047
20,3,54072,2173,2471.0097117789155,2182.5952274067954,2172.999999999966,2471.257145439962,2173.0000000000014,2471.483608996956,2192.355244149127,2208.821244505093,2476.3296498515333,5.220833775220593,380233.326957081
20,3,54108,2173,2470.585946108965,2182.5654874347492,2172.999999999966,2470.8334478832717,2173.0000000000014,2471.059992966759,2192.294726059149,2208.7150231417777,2475.9344980124833,5.228253342291659,380233.2896814157
20,3,54144,2173,2470.161528650805,2182.535803727536,2172.999999999966,2470.4091120666612,2173.0000000000014,2470.6357500569775,2192.234322044687,2208.608969291589,2475.538858334459,5.235705393438234,380233.276852247
20,3,54180,2173,2469.736463473212,2182.5061767025945,2172.999999999966,2469.984126961517,2173.0000000000014,2470.2108581591597,2192.1740325108576,2208.5030782268,2475.1427294576897,5.243190572582582,380233.29337493284
20,3,54216,2173,2469.3107811974087,2182.4766054497045,2172.999999999966,2469.5585054541184,2173.0000000000014,2469.7853158958073,2192.113854290758,2208.3973657812858,2474.7461118422043,5.250708967476797,380233.3299798771
20,3,54252,2173,2468.8845179301984,2182.447088407475,2172.999999999966,2469.1322766867224,2173.0000000000014,2469.359145133526,2192.0537834698303,2208.2918514107982,2474.3490029946233,5.258260142142657,380233.3692701066
20,3,54288,2173,2468.4576807202498,2182.4176252922516,2172.999999999966,2468.705462004754,2173.0000000000014,2468.9323771040754,2191.9938196220446,2208.186528800783,2473.9513984147907,5.265843385159062,380233.3863044323
20,3,54324,2173,2468.0302249779834,2182.388218029008,2172.999999999966,2468.2780485958806,2173.0000000000014,2468.5050255028705,2191.933968226335,2208.0813911290898,2473.553291914758,5.273458314671815,380233.3578387916
20,3,54360,2173,2467.602071103471,2182.3588693020342,2172.999999999966,2467.849984225771,2173.0000000000014,2468.0770633012194,2191.874236928243,2207.976446598785,2473.154674303612,5.2811056265288165,380233.28597938246
20,3,54396,2173,2467.1731581681356,2182.329579618807,2172.999999999966,2467.421204787096,2173.0000000000014,2467.6484255615774,2191.814628572107,2207.871726079602,2472.755536584658,5.288787281048866,380233.2142998578
20,3,54432,2173,2466.743492598918,2182.3003462541456,2172.999999999966,2466.9916781177676,2173.0000000000014,2467.219045772067,2191.7551382136894,2207.7672386278764,2472.3558744303327,5.29650556388317,380233.20635547634
20,3,54468,2173,2466.3131406802963,2182.2711657226723,2172.999999999966,2466.5614257219545,2173.0000000000014,2466.7889030242964,2191.695757211773,2207.662950078715,2471.9556839628476,5.304261444748281,380233.28889445844
20,3,54504,2173,2465.8821662666537,2182.242037668111,2172.999999999966,2466.130500257023,2173.0000000000014,2466.3580389414606,2191.636483585841,2207.558822747553,2471.554958180436,5.312053667263549,380233.4097656001
20,3,54540,2173,2465.450567467381,2182.2129660985697,2172.999999999966,2465.6989346625023,2173.0000000000014,2465.9265220101106,2191.5773252317085,2207.4548626520723,2471.1536898675754,5.319879768333588,380233.4662442116
20,3,54576,2173,2465.018277234974,2182.1839556731647,2172.999999999966,2465.266710650912,2173.0000000000014,2465.4943850421446,2191.518291770193,2207.351114723862,2470.7518750763265,5.327738508694251,380233.39809889946
20,3,54612,2173,2464.5852240287686,2182.1550065995257,2172.999999999966,2464.8337741856903,2173.0000000000014,2465.061591682633,2191.4593870839262,2207.247610839758,2470.349510664743,5.335631481261929,380233.25762406783
20,3,54648,2173,2464.1513834151115,2182.1261138954214,2172.999999999966,2464.400077268325,2173.0000000000014,2464.628063486751,2191.400607087385,2207.144338111891,2469.946590769946,5.343562094273008,380233.17042449524
20,3,54684,2173,2463.7167623981295,2182.097272354827,2172.999999999966,2463.965597936573,2173.0000000000014,2464.1937375485713,2191.341941457516,2207.041254892652,2469.5431049992494,5.351532746489834,380233.20858363167
20,3,54720,2173,2463.2813607478233,2182.0684820749034,2172.999999999966,2463.53032972882,2173.0000000000014,2463.7585953456464,2191.283382098622,2206.9383375551593,2469.139041430423,5.359543196777648,380233.31338783534
