% Model,LargeGraphiteBlock_v5_PorousMedia_rad_PBC_grid_parallel_vary_flowrate_discharge_3.mph
% Version,COMSOL 6.0.0.405
% Date,"Feb 7 2024, 08:58"
% Table,Accumulated Probe Table 2 - 
% discharge_hrs (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T","Temperature (K), block1_T","Temperature (K), inlet_T_2","Temperature (K), outlet_T_2","Temperature (K), inlet_T 1","Temperature (K), outlet_T 1","Temperature (K), block2_T","Temperature (K), block3_T","Temperature (K), block4_T","massflowrate (kg/s), mass_flowrate",Global Variable Probe 1
20,2.5,52992,2173,2483.122105421375,2183.531223519613,2172.999999999966,2483.3711748697633,2173.0000000000014,2483.5987728263412,2194.2790983563505,2212.2228550940586,2487.668302569728,5.017207369798073,380234.58230621234
20,2.5,53136,2173,2481.482456780137,2183.4058610011734,2172.999999999966,2481.7309882751592,2173.0000000000014,2481.9583180658196,2194.024183188177,2211.77830341635,2486.130074961335,5.043878946836947,380236.9988499603
20,2.5,53280,2173,2479.8367966979436,2183.281418572547,2172.999999999966,2480.0849819930763,2173.0000000000014,2480.31229886405,2193.7711974343542,2211.3361221774535,2484.5849242174427,5.070867442183796,380234.94313776074
20,2.5,53424,2173,2478.1823343689157,2183.157856128425,2172.999999999966,2478.4307954024844,2173.0000000000014,2478.6585737054415,2193.5200746472246,2210.8964214410894,2483.032924333845,5.098230885924976,380229.5873671597
20,2.5,53568,2173,2476.514531896454,2183.035162871308,2172.999999999966,2476.7641166716785,2173.0000000000014,2476.992788335402,2193.270556916598,2210.4596581220735,2481.473195177779,5.1261877843031876,380231.08481183543
20,2.5,53712,2173,2474.8337643903624,2182.9133451218804,2172.999999999966,2475.0845043004824,2173.0000000000014,2475.313964242241,2193.0226031298703,2210.0256374311934,2479.905141275047,5.154682482612152,380233.1289577853
20,2.5,53856,2173,2473.1436468140705,2182.7924421394678,2172.999999999966,2473.394506589895,2173.0000000000014,2473.6240662705914,2192.7764351017217,2209.5940590065534,2478.328660280793,5.183684173175589,380235.01231424534
20,2.5,54000,2173,2471.4468004659607,2182.672448693806,2172.999999999966,2471.696974792319,2173.0000000000014,2471.926199358951,2192.532119089984,2209.165064074715,2476.7444363788823,5.213165004037976,380237.7907143435
20,2.5,54144,2173,2469.745981609228,2182.5532897323515,2172.999999999966,2469.995177876978,2173.0000000000014,2470.2239719806025,2192.2895635688596,2208.738997854972,2475.1534587179035,5.242991480140711,380235.6316802736
20,2.5,54288,2173,2468.036760811319,2182.434946785314,2172.999999999966,2468.2858509818006,2173.0000000000014,2468.5148472109654,2192.0486533778226,2208.3158078140787,2473.556017717292,5.273222669965517,380229.0043563481
20,2.5,54432,2173,2466.311997843694,2182.3175077093515,2172.999999999966,2466.562581429279,2173.0000000000014,2466.7927361343077,2191.809361423712,2207.8951942911926,2471.951072377606,5.304149419550386,380230.2192837508
20,2.5,54576,2173,2464.572695266332,2182.200998939209,2172.999999999966,2464.8248378990766,2173.0000000000014,2465.056018724839,2191.5717436360014,2207.4768942916835,2470.3378619124364,5.335718153935673,380232.1786626405
20,2.5,54720,2173,2462.824995336387,2182.085340943976,2172.999999999966,2463.076918401947,2173.0000000000014,2463.307799966902,2191.3359709656656,2207.0612787345017,2468.7161642415176,5.367901274236941,380235.8406846613
20,2.5,54864,2173,2461.071776722651,2181.9704926440454,2172.999999999966,2461.322477657239,2173.0000000000014,2461.5524921946744,2191.1019750427704,2206.6485201005294,2467.0866333331974,5.400621345395948,380240.51066178846
20,2.5,55008,2173,2459.315275754641,2181.856488288637,2172.999999999966,2459.564735110598,2173.0000000000014,2459.7941863518154,2190.8695558054337,2206.2387051366127,2465.450196705019,5.433670456333539,380236.2037724826
20,2.5,55152,2173,2457.548668694936,2181.7433499798167,2172.999999999966,2457.798215759324,2173.0000000000014,2458.028222949374,2190.6387038280836,2205.8316763611565,2463.806938292948,5.467174095548038,380224.9357502026
20,2.5,55296,2173,2455.764129232536,2181.6310894082794,2172.999999999966,2456.0153600181316,2173.0000000000014,2456.2467651873962,2190.40958870082,2205.427180799714,2462.155806082885,5.501620865704283,380229.18049359816
20,2.5,55440,2173,2453.964591429124,2181.5196919571854,2172.999999999966,2454.217253658108,2173.0000000000014,2454.4495067500916,2190.182228767277,2205.0249466143237,2460.496243238993,5.536847861945006,380235.71632554586
20,2.5,55584,2173,2452.159292885729,2181.409110570747,2172.999999999966,2452.4111742351865,2173.0000000000014,2452.6424586287417,2189.9566084695784,2204.6252614219625,2458.828441422807,5.572659760005563,380237.95543905156
20,2.5,55728,2173,2450.3490238836926,2181.2993371151883,2172.999999999966,2450.5994077326773,2173.0000000000014,2450.82943165327,2189.7326941052143,2204.2284063667353,2457.1530309879186,5.609038454571472,380238.8556930291
20,2.5,55872,2173,2448.5317495049585,2181.1904294605033,2172.999999999966,2448.7815004317226,2173.0000000000014,2449.011562868203,2189.510391851319,2203.834345568511,2455.4703259894086,5.645922291399236,380234.91985751886
20,2.5,56016,2173,2446.7017598565935,2181.0823990276026,2172.999999999966,2446.9520220865325,2173.0000000000014,2447.183245362726,2189.2896279937995,2203.4427363568843,2453.7800279992152,5.683406792868754,380223.9602812451
20,2.5,56160,2173,2444.8546822004378,2180.975190007742,2172.999999999966,2445.105990722755,2173.0000000000014,2445.3381658859867,2189.070448431272,2203.053450790104,2452.0813551692063,5.722009672786539,380230.47515035956
20,2.5,56304,2173,2442.9947056066553,2180.868769082914,2172.999999999966,2443.246598990478,2173.0000000000014,2443.4786926281936,2188.852885274647,2202.666577825004,2450.3741110701203,5.761498832980813,380240.4919493683
20,2.5,56448,2173,2441.1311491459155,2180.763147549227,2172.999999999966,2441.3820827742948,2173.0000000000014,2441.6128238663637,2188.636976162929,2202.2824400609848,2448.658846208069,5.801507564957881,380239.67644815025
20,2.5,56592,2173,2439.2609759357333,2180.6583363235304,2172.999999999966,2439.5107837020046,2173.0000000000014,2439.7406617837987,2188.422707620232,2201.900929786049,2446.93608999163,5.842112097110982,380232.238667665
20,2.5,56736,2173,2437.3797752947034,2180.5543589543045,2172.999999999966,2437.629321930701,2173.0000000000014,2437.8597557091252,2188.210017277382,2201.521929003096,2445.2059266514484,5.883609545041526,380232.85837619717
20,2.5,56880,2173,2435.484809663004,2180.451210299466,2172.999999999966,2435.7346788163136,2173.0000000000014,2435.966216285485,2187.9988734651415,2201.1453850379557,2443.467997142662,5.9259162834049075,380229.05106948473
20,2.5,57024,2173,2433.5765414532575,2180.3488517432884,2172.999999999966,2433.8265040482393,2173.0000000000014,2434.0581083763946,2187.7894002945254,2200.7713424887,2441.721745797549,5.969298349761223,380233.431467645
20,2.5,57168,2173,2431.655782090791,2180.2472750509723,2172.999999999966,2431.9059845478105,2173.0000000000014,2432.13701019409,2187.581582222156,2200.399677028666,2439.966994896676,6.01362034232519,380237.7894124479
20,2.5,57312,2173,2429.729693659277,2180.1465164274277,2172.999999999966,2429.97950371228,2173.0000000000014,2430.2094610346753,2187.3752728225854,2200.030540355988,2438.204113165324,6.058707268119417,380239.06676400366
20,2.5,57456,2173,2427.795411277355,2180.0465763393795,2172.999999999966,2428.044267495465,2173.0000000000014,2428.2737056471337,2187.170456261037,2199.6640202086287,2436.4334437937587,6.104525245537342,380231.2464773606
20,2.5,57600,2173,2425.8495166732073,2179.9474225769486,2172.999999999966,2426.0975845262524,2173.0000000000014,2426.327389941228,2186.967285506115,2199.300057549384,2434.655358872512,6.15145918393553,380233.27625275217
20,2.5,57744,2173,2423.890213677147,2179.8490437635214,2172.999999999966,2424.138118214317,2173.0000000000014,2424.368609737266,2186.765745682322,2198.9384872757087,2432.8695876840097,6.199380345948165,380232.42698564916
20,2.5,57888,2173,2421.9166419278745,2179.751453266405,2172.999999999966,2422.164957573658,2173.0000000000014,2422.395499891793,2186.5657671259655,2198.5794024301026,2431.0749699667717,6.248455650690713,380234.15981562686
20,2.5,58032,2173,2419.928168647186,2179.654653544381,2172.999999999966,2420.1772023415565,2173.0000000000014,2420.4073515788764,2186.367337587308,2198.2228172198948,2429.2711079049564,6.298645875822615,380232.8358996322
20,2.5,58176,2173,2417.9335145062514,2179.5586470965727,2172.999999999966,2418.1819811049872,2173.0000000000014,2418.410941499809,2186.1704797527505,2197.868677366368,2427.458666663475,6.350000325440104,380239.73224727146
20,2.5,58320,2173,2415.932589679049,2179.4634265749687,2172.999999999966,2416.1789774240824,2173.0000000000014,2416.406780064114,2185.9751634055215,2197.5168580955947,2425.63812273096,6.40225628572456,380238.0313874762
20,2.5,58464,2173,2413.9217781489133,2179.368970433626,2172.999999999966,2414.166708415845,2173.0000000000014,2414.394536417602,2185.781392934689,2197.1674488486365,2423.8099340393,6.45558234112533,380235.52279618784
20,2.5,58608,2173,2411.894824913952,2179.2752719290897,2172.999999999966,2412.140049047568,2173.0000000000014,2412.368973992912,2185.5891742048757,2196.8205806874885,2421.9737943000437,6.5100198365542,380224.4116237044
20,2.5,58752,2173,2409.8500745112883,2179.1823472099254,2172.999999999966,2410.0965052131482,2173.0000000000014,2410.3257126621297,2185.398504752829,2196.4763446579427,2420.1287512762206,6.566205806309253,380232.3912823631
20,2.5,58896,2173,2407.790457958003,2179.0901957111923,2172.999999999966,2408.0374242323505,2173.0000000000014,2408.2657784419966,2185.209351326834,2196.1344752343357,2418.2745522430073,6.623822709563547,380239.5486706838
20,2.5,59040,2173,2405.7290365178046,2178.9988040218122,2172.999999999966,2405.9742188771716,2173.0000000000014,2406.2006795060333,2185.0216638770075,2195.7947934535673,2416.411896117471,6.682567210792295,380244.5283140047
20,2.5,59184,2173,2403.66148319646,2178.9081686650848,2172.999999999966,2403.9037870101392,2173.0000000000014,2404.128879846615,2184.8354386856213,2195.4573910571994,2414.541127692855,6.742268088019867,380233.22047758877
20,2.5,59328,2173,2401.577909779919,2178.8182919077794,2172.999999999966,2401.819905080812,2173.0000000000014,2402.0457955251954,2184.6507786176894,2195.122603559855,2412.6624868105355,6.803576543181831,380232.6668269492
20,2.5,59472,2173,2399.4773052590394,2178.7291703994333,2172.999999999966,2399.7201039849156,2173.0000000000014,2399.947156281299,2184.46768164364,2194.790349656596,2410.7756506773044,6.866397570251296,380227.49420158175
20,2.5,59616,2173,2397.362489490502,2178.6408000032484,2172.999999999966,2397.605365793793,2173.0000000000014,2397.8314810088614,2184.2860518839557,2194.4604710137096,2408.879856819383,6.931154331096807,380235.3731802353
20,2.5,59760,2173,2395.2327597452754,2178.5531821581776,2172.999999999966,2395.475256100192,2173.0000000000014,2395.6999556560236,2184.1058552934023,2194.1328707266243,2406.974903126213,6.997564667505885,380239.1912415416
20,2.5,59904,2173,2393.1013079850145,2178.466320830401,2172.999999999966,2393.341561455153,2173.0000000000014,2393.5644360061706,2183.927171467781,2193.80766417762,2405.061266789085,7.065425342663405,380245.0996270171
20,2.5,60048,2173,2390.959781929987,2178.3802075288077,2172.999999999966,2391.197924873234,2173.0000000000014,2391.420069225925,2183.7500092505966,2193.484860643544,2403.139030771586,7.134476681937125,380228.345345343
20,2.5,60192,2173,2388.7973211422327,2178.2948214629178,2172.999999999966,2389.0362204845464,2173.0000000000014,2389.2595197927403,2183.574343635491,2193.1645687188498,2401.2081207366787,7.205790900686141,380230.2946979063
20,2.5,60336,2173,2386.616796537361,2178.2101643211495,2172.999999999966,2386.856473125534,2173.0000000000014,2387.080612250235,2183.400156049089,2192.8466717388505,2399.268165262935,7.279165981302453,380232.1076274261
20,2.5,60480,2173,2384.4260312298816,2178.126265194726,2172.999999999966,2384.664535978256,2173.0000000000014,2384.886965493759,2183.2274234349056,2192.531098714517,2397.318776592628,7.354691861923596,380240.6551466148
20,2.5,60624,2173,2382.2231266855115,2178.043118120738,2172.999999999966,2382.4597283467697,2173.0000000000014,2382.6799657653355,2183.0561362906415,2192.217811196737,2395.3600911105013,7.432081836439547,380239.514267319
20,2.5,60768,2173,2380.015142920982,2177.9606845550156,2172.999999999966,2380.249795745112,2173.0000000000014,2380.4684085840017,2182.8863562286547,2191.9069255317763,2393.3926996987957,7.511392438653452,380243.8990613916
20,2.5,60912,2173,2377.7913791786887,2177.878961511133,2172.999999999966,2378.025379664953,2173.0000000000014,2378.2441642702433,2182.7180769987453,2191.5984255451704,2391.416443227561,7.592350476054133,380221.69330633315
20,2.5,61056,2173,2375.5466509813295,2177.7979830215604,2172.999999999966,2375.7814719927865,2173.0000000000014,2376.0011999738726,2182.5512203343387,2191.2923398397706,2389.4310009386622,7.676432146070267,380231.2846695902
20,2.5,61200,2173,2373.292557210941,2177.717742687581,2172.999999999966,2373.5258953247217,2173.0000000000014,2373.744502063928,2182.3857738142992,2190.9885362201826,2387.4363887187687,7.7629776025377195,380243.51789863367
20,2.5,61344,2173,2371.184757596237,2177.6384125095597,2172.999999999966,2371.3905386069328,2173.0000000000014,2371.5829936573296,2182.2220279361973,2190.6872792092604,2385.4386661569683,7.792537678442858,377581.5723309805
20,2.5,61488,2173,2369.247130859039,2177.5604546125433,2172.999999999966,2369.445690446134,2173.0000000000014,2369.6298950619985,2182.061020086482,2190.3903318622342,2383.4493802796446,7.791666622539303,373826.20004494657
20,2.5,61632,2173,2367.341814338617,2177.484168628845,2172.999999999966,2367.539163511316,2173.0000000000014,2367.721827883155,2181.9037532528046,2190.099579481732,2381.473402741765,7.791666640806633,370198.64721522335
20,2.5,61776,2173,2365.4483763628814,2177.409061941504,2172.999999999966,2365.6448509836623,2173.0000000000014,2365.8265344053584,2181.7492395623217,2189.8134570644283,2379.5063844478495,7.791666669520346,366595.3797946228
20,2.5,61920,2173,2363.559185650647,2177.3344205509084,2172.999999999966,2363.7548861824725,2173.0000000000014,2363.9357246254262,2181.5958219570007,2189.5291791370732,2377.5428559410147,7.791666683089036,363000.6358988332
20,2.5,62064,2173,2361.6794723805697,2177.2609688727252,2172.999999999966,2361.8744826143393,2173.0000000000014,2362.0546595134383,2181.4451504343397,2189.249537164829,2375.5880872688485,7.791666672663743,359424.41712165734
20,2.5,62208,2173,2359.809300871351,2177.1887261361603,2172.999999999966,2360.0034730398606,2173.0000000000014,2360.182910923315,2181.297182386006,2188.974484874186,2373.6427645920985,7.791666665781837,355865.9107766641
20,2.5,62352,2173,2357.9493941109217,2177.11770216973,2172.999999999966,2358.1425283011695,2173.0000000000014,2358.3210752267382,2181.1518926680787,2188.7040000243305,2371.707328609965,7.791666665113456,352326.2507816969
20,2.5,62496,2173,2356.1005038829494,2177.0478901936995,2172.999999999966,2356.292421169771,2173.0000000000014,2356.4699175823707,2181.009249285386,2188.4380500951943,2369.7819754538823,7.791666666222353,348806.89162382885
20,2.5,62640,2173,2354.263070617829,2176.9792914395844,2172.999999999966,2354.453707738673,2173.0000000000014,2354.6300580455754,2180.86922186367,2188.176607020183,2367.8669747740705,7.7916666667996,345309.012026909
20,2.5,62784,2173,2352.4372596457342,2176.9119037743626,2172.999999999966,2352.6266353529745,2173.0000000000014,2352.801819591771,2180.7317753501584,2187.919632851184,2365.962597987969,7.791666666808713,341833.2260201558
20,2.5,62928,2173,2350.623130806063,2176.8457159148657,2172.999999999966,2350.811290166605,2173.0000000000014,2350.98532822106,2180.5968675297377,2187.6670712033624,2364.069041214544,7.791666666696909,338379.7731709703
20,2.5,63072,2173,2348.8207394197952,2176.7807141745166,2172.999999999966,2349.007714847266,2173.0000000000014,2349.1806277061846,2180.4644531281497,2187.4188541423064,2362.186476023723,7.791666666650363,334948.7367067474
20,2.5,63216,2173,2347.0301101107157,2176.7168833609658,2172.999999999966,2347.2159163926453,2173.0000000000014,2347.38771429409,2180.334486011621,2187.1749094775378,2360.315069791105,7.7916666666541134,331540.1094916213
20,2.5,63360,2173,2345.2516703901974,2176.654346321478,2172.999999999966,2345.4360754740383,2173.0000000000014,2345.606587940951,2180.207082306968,2186.935442066191,2358.4563751695805,7.7916666666749705,328153.8914407877
20,2.5,63504,2173,2343.48803143461,2176.5933449595427,2172.999999999966,2343.6707524200224,2173.0000000000014,2343.8397103292505,2180.082518199739,2186.7009359557233,2356.6133392587376,7.791666666675935,324794.7626213788
