% Model,tin_tegs_model_3_HF.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 3 2024, 18:36"
% Table,Table 2 - Surface Average 1
% Time (s),Temperature (degC),Temperature (degC),"Temperature (degC), Point: 51"
3167,610.3653708719963,583.6364723605293,616.4598685240732
3168,610.3169196186525,583.5912418093409,616.4108069545871
3169,610.2684683653093,583.5460112581528,616.3617453851009
3170,610.2200171119661,583.5007807069641,616.3126838156148
3171,610.1715658586227,583.455550155776,616.2636222461288
3172,610.1231146052794,583.4103196045876,616.2145606766427
3173,610.0746633519358,583.365089053399,616.1654991071566
3174,610.0262120985929,583.3198585022106,616.1164375376705
3175,609.977760845249,583.2746279510225,616.0673759681845
3176,609.929309591906,583.2293973998342,616.0183143986984
3177,609.8808583385627,583.1841668486455,615.9692528292122
3178,609.8324070852193,583.1389362974572,615.9201912597262
3179,609.7839558318757,583.0937057462687,615.8711296902401
3180,609.7355045785325,583.048475195081,615.822068120754
3181,609.6870533251894,583.0032446438927,615.773006551268
3182,609.6386020718458,582.9580140927038,615.723944981782
3183,609.5901508185023,582.9127835415159,615.6748834122959
3184,609.5416995651594,582.8675529903275,615.6258218428098
3185,609.493248311816,582.8223224391388,615.5767602733238
3186,609.4447970584725,582.7770918879504,615.5276987038376
3187,609.3963458051293,582.7318613367624,615.4786371343515
3188,609.347894551786,582.6866307855743,615.4295755648654
3189,609.2994432984422,582.6414002343856,615.3805139953794
3190,609.2509920450988,582.5961696831971,615.3314524258933
3191,609.2025407917558,582.5509391320086,615.2823908564072
3192,609.1540895384124,582.5057085808207,615.2333292869212
3193,609.1056382850693,582.4604780296322,615.1842677174351
3194,609.0571870317259,582.4152474784439,615.1352061479489
3195,609.0087357783824,582.3700169272556,615.0861445784628
3196,608.9602845250392,582.3247863760673,615.0370830089768
3197,608.9118332716954,582.2795558248788,614.9880214394908
3198,608.8633820183524,582.2343252736904,614.9389598700047
3199,608.814930765009,582.1890947225019,614.8898983005187
3200,608.7664795116659,582.1438641713138,614.8408367310326
3201,608.7180282583224,582.098633620125,614.7917751615465
3202,608.669577004979,582.0534030689373,614.7427135920605
3203,608.6211257516356,582.0081725177484,614.6936520225743
3204,608.5726744982921,581.9629419665606,614.6445904530882
3205,608.5242232449491,581.9177114153722,614.5955288836021
3206,608.4757719916056,581.8724808641833,614.5464673141161
3207,608.4273207382623,581.8272503129953,614.49740574463
3208,608.3788694849188,581.7820197618064,614.4483441751439
3209,608.3304182315758,581.7367892106186,614.3992826056578
3210,608.2819669782324,581.6915586594304,614.3502210361718
3211,608.2335157248888,581.6463281082417,614.3011594666856
3212,608.1850644715457,581.6010975570535,614.2520978971995
3213,608.1366132182022,581.5558670058649,614.2030363277134
3214,608.0881619648588,581.5106364546771,614.1539747582274
3215,608.0397107115156,581.4654059034881,614.1049131887414
3216,607.9912594581721,581.4201753522999,614.0558516192553
3217,607.942808204829,581.3749448011118,614.0067900497693
3218,607.8943569514857,581.3297142499238,613.9577284802832
3219,607.8459056981422,581.2844836987348,613.9086669107971
3220,607.7974544447986,581.2392531475467,613.8596053413111
3221,607.7490031914554,581.1940225963584,613.8105437718249
3222,607.700551938112,581.1487920451698,613.7614822023388
3223,607.6521006847686,581.1035614939815,613.7124206328527
3224,607.6036494314253,581.0583309427934,613.6633590633667
3225,607.5551981780818,581.0131003916047,613.6142974938806
3226,607.5067469247388,580.9678698404169,613.5652359243945
3227,607.4582956713954,580.9226392892282,613.5161743549085
3228,607.409844418052,580.8774087380399,613.4671127854224
3229,607.361393164709,580.8321781868515,613.4180512159362
3230,607.3129419113654,580.7869476356633,613.3689896464501
3231,607.2644906580223,580.7417170844749,613.3199280769641
3232,607.216039404679,580.6964865332864,613.2708665074781
3233,607.1675881513355,580.6512559820982,613.221804937992
3234,607.119136897992,580.6060254309098,613.172743368506
3235,607.0706856446485,580.5607948797212,613.1236817990199
3236,607.0222343913053,580.5155643285332,613.0746202295338
3237,606.973783137962,580.4703337773451,613.0255586600477
3238,606.9253318846186,580.4251032261564,612.9764970905616
3239,606.8768806312754,580.3798726749679,612.9274355210755
3240,606.8284293779321,580.3346421237801,612.8783739515894
3241,606.7799781245888,580.2894115725912,612.8293123821034
3242,606.7315268712448,580.2441810214035,612.7802508126173
3243,606.6830756179022,580.1989504702148,612.7311892431312
3244,606.6346243645586,580.1537199190265,612.6821276736451
3245,606.5861731112153,580.1084893678382,612.6330661041591
3246,606.5377218578719,580.0632588166494,612.5840045346729
3247,606.4892706045287,580.0180282654609,612.5349429651868
3248,606.4408193511855,579.9727977142728,612.4858813957007
3249,606.3923680978419,579.9275671630845,612.4368198262148
3250,606.3439168444988,579.8823366118961,612.3877582567287
3251,606.2954655911554,579.8371060607079,612.3386966872426
3252,606.247014337812,579.7918755095194,612.2896351177566
3253,606.1985630844686,579.7466449583316,612.2405735482705
3254,606.1501118311253,579.7014144071431,612.1915119787844
3255,606.1016605777816,579.6561838559544,612.1424504092982
3256,606.0532093244384,579.6109533047661,612.0933888398122
3257,606.0047580710951,579.5657227535776,612.0443272703261
3258,605.956306817752,579.5204922023897,611.99526570084
3259,605.9078555644082,579.4752616512012,611.946204131354
3260,605.8594043110652,579.4300311000126,611.8971425618679
3261,605.8109530577218,579.3848005488242,611.8480809923818
3262,605.7625018043786,579.3395699976362,611.7990194228958
3263,605.7140505510351,579.2943394464473,611.7499578534096
3264,605.6655992976916,579.2491088952589,611.7008962839235
3265,605.6171480443484,579.2038783440711,611.6518347144374
3266,605.5686967910053,579.158647792883,611.6027731449515
3267,605.5202455376619,579.1134172416943,611.5537115754654
3268,605.4717942843183,579.0681866905057,611.5046500059793
3269,605.423343030975,579.0229561393172,611.4555884364933
3270,605.3748917776318,578.9777255881291,611.4065268670072
3271,605.3264405242885,578.9324950369407,611.3574652975211
3272,605.277989270945,578.8872644857524,611.308403728035
3273,605.2295380176018,578.8420339345644,611.2593421585489
3274,605.1810867642582,578.7968033833761,611.2102805890628
3275,605.1326355109152,578.7515728321875,611.1612190195767
3276,605.0841842575718,578.7063422809989,611.1121574500906
3277,605.0357330042283,578.6611117298106,611.0630958806046
3278,604.9872817508848,578.6158811786224,611.0140343111185
3279,604.9388304975417,578.5706506274341,610.9649727416324
3280,604.8903792441984,578.5254200762455,610.9159111721464
3281,604.8419279908553,578.4801895250573,610.8668496026602
3282,604.7934767375117,578.4349589738687,610.8177880331741
3283,604.7450254841683,578.3897284226806,610.768726463688
3284,604.6965742308247,578.3444978714922,610.7196648942021
3285,604.6481229774814,578.2992673203033,610.670603324716
3286,604.5996717241384,578.2540367691159,610.6215417552299
3287,604.5512204707949,578.2088062179273,610.5724801857439
3288,604.5027692174517,578.1635756667389,610.5234186162578
3289,604.4543179641083,578.1183451155506,610.4743570467717
3290,604.4058667107648,578.0731145643622,610.4252954772855
3291,604.3574154574218,578.0278840131735,610.3762339077995
3292,604.308964204078,577.9826534619853,610.3271723383134
3293,604.2605129507348,577.9374229107972,610.2781107688273
3294,604.2120616973916,577.8921923596089,610.2290491993413
3295,604.1636104440483,577.8469618084202,610.1799876298552
3296,604.1151591907047,577.801731257232,610.1309260603691
3297,604.0667079373612,577.7565007060433,610.081864490883
3298,604.0182566840181,577.7112701548557,610.0328029213969
3299,603.9698054306751,577.6660396036668,609.9837413519108
3300,603.9213541773313,577.6208090524785,609.9346797824247
3301,603.8729029239882,577.5755785012904,609.8856182129388
3302,603.824451670645,577.5303479501019,609.8365566434527
3303,603.7760004173015,577.4851173989133,609.7874950739666
3304,603.7275491639579,577.4398868477253,609.7384335044806
3305,603.6790979106149,577.3946562965366,609.6893719349945
3306,603.6306466572715,577.3494257453485,609.6403103655084
3307,603.5821954039278,577.3041951941602,609.5912487960222
3308,603.5337441505847,577.2589646429716,609.5421872265362
3309,603.4852928972415,577.2137340917832,609.4931256570501
3310,603.436841643898,577.1685035405953,609.444064087564
3311,603.3883903905545,577.123272989407,609.395002518078
3312,603.3399391372114,577.0780424382184,609.3459409485919
3313,603.291487883868,577.0328118870302,609.2968793791058
3314,603.2430366305246,576.9875813358418,609.2478178096197
3315,603.1945853771812,576.9423507846537,609.1987562401335
3316,603.146134123838,576.8971202334649,609.1496946706475
3317,603.0976828704944,576.8518896822764,609.1006331011614
3318,603.0492316171511,576.8066591310877,609.0515715316754
3319,603.0007803638078,576.7614285798999,609.0025099621894
3320,602.9523291104648,576.7161980287113,608.9534483927033
3321,602.9038778571212,576.6709674775237,608.9043868232172
3322,602.8554266037777,576.6257369263349,608.8553252537312
3323,602.8069753504348,576.5805063751467,608.8062636842451
3324,602.7585240970914,576.5352758239583,608.7572021147589
3325,602.7100728437476,576.49004527277,608.7081405452728
3326,602.6616215904044,576.4448147215811,608.6590789757868
3327,602.6131703370614,576.3995841703935,608.6100174063007
3328,602.5647190837179,576.3543536192053,608.5609558368146
3329,602.5162678303747,576.3091230680166,608.5118942673286
3330,602.467816577031,576.263892516828,608.4628326978425
3331,602.4193653236878,576.2186619656396,608.4137711283564
3332,602.3709140703443,576.1734314144512,608.3647095588703
3333,602.322462817001,576.1282008632627,608.3156479893842
3334,602.2740115636578,576.0829703120743,608.2665864198981
3335,602.2255603103146,576.0377397608867,608.2175248504121
3336,602.1771090569711,575.9925092096981,608.1684632809261
3337,602.1286578036278,575.9472786585101,608.11940171144
3338,602.0802065502846,575.9020481073213,608.0703401419539
3339,602.0317552969412,575.856817556133,608.0212785724678
3340,601.9833040435977,575.8115870049451,607.9722170029818
3341,601.9348527902544,575.766356453756,607.9231554334957
3342,601.8864015369112,575.7211259025679,607.8740938640095
3343,601.8379502835679,575.6758953513797,607.8250322945235
3344,601.7894990302241,575.6306648001914,607.7759707250374
3345,601.7410477768807,575.5854342490031,607.7269091555513
3346,601.6925965235378,575.5402036978147,607.6778475860652
3347,601.6441452701944,575.4949731466255,607.6287860165792
3348,601.5956940168511,575.4497425954377,607.5797244470931
3349,601.5472427635078,575.4045120442495,607.530662877607
3350,601.4987915101641,575.3592814930611,607.4816013081208
3351,601.4503402568209,575.3140509418726,607.4325397386348
3352,601.4018890034775,575.2688203906846,607.3834781691487
3353,601.3534377501343,575.223589839496,607.3344165996627
3354,601.304986496791,575.178359288308,607.2853550301767
3355,601.2565352434476,575.1331287371195,607.2362934606906
3356,601.2080839901042,575.0878981859311,607.1872318912045
3357,601.159632736761,575.042667634743,607.1381703217185
3358,601.1111814834173,574.9974370835545,607.0891087522324
3359,601.0627302300741,574.9522065323657,607.0400471827462
3360,601.0142789767311,574.9069759811774,606.9909856132601
3361,600.9658277233877,574.8617454299895,606.9419240437741
3362,600.9173764700442,574.816514878801,606.892862474288
3363,600.8689252167011,574.7712843276128,606.8438009048019
3364,600.8204739633576,574.7260537764244,606.7947393353159
3365,600.7720227100142,574.6808232252362,606.7456777658298
3366,600.7235714566708,574.6355926740471,606.6966161963437
3367,600.6751202033277,574.5903621228588,606.6475546268575
3368,600.6266689499844,574.5451315716707,606.5984930573715
3369,600.5782176966409,574.4999010204824,606.5494314878854
3370,600.5297664432975,574.454670469294,606.5003699183994
3371,600.4813151899544,574.4094399181056,606.4513083489134
3372,600.4328639366109,574.3642093669173,606.4022467794273
3373,600.3844126832673,574.3189788157288,606.3531852099412
3374,600.3359614299242,574.2737482645405,606.3041236404551
3375,600.2875101765808,574.228517713352,606.2550620709691
3376,600.2390589232374,574.1832871621641,606.2060005014829
3377,600.1906076698941,574.1380566109759,606.1569389319968
3378,600.1421564165508,574.092826059787,606.1078773625107
3379,600.0937051632076,574.0475955085989,606.0588157930247
3380,600.045253909864,574.0023649574105,606.0097542235386
3381,599.9968026565208,573.9571344062223,605.9606926540525
3382,599.9483514031775,573.9119038550338,605.9116310845665
3383,599.8999001498343,573.8666733038449,605.8625695150804
3384,599.8514488964905,573.821442752657,605.8135079455943
3385,599.8029976431473,573.7762122014689,605.7644463761081
3386,599.754546389804,573.7309816502802,605.7153848066221
3387,599.7060951364605,573.685751099092,605.6663232371361
3388,599.6576438831172,573.6405205479036,605.61726166765
3389,599.6091926297738,573.5952899967153,605.568200098164
3390,599.5607413764304,573.5500594455267,605.5191385286779
3391,599.5122901230869,573.5048288943386,605.4700769591918
3392,599.4638388697438,573.4595983431502,605.4210153897058
3393,599.4153876164004,573.4143677919621,605.3719538202197
3394,599.3669363630574,573.3691372407736,605.3228922507335
3395,599.318485109714,573.323906689585,605.2738306812474
3396,599.2700338563707,573.2786761383966,605.2247691117614
3397,599.2215826030275,573.2334455872083,605.1757075422753
3398,599.1731313496841,573.1882150360203,605.1266459727892
3399,599.1246800963409,573.1429844848317,605.0775844033031
3400,599.0762288429975,573.0977539336435,605.0285228338171
3401,599.0277775896536,573.0525233824558,604.979461264331
