% Model,tin_tegs_model_3_HF.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 5 2024, 11:42"
% Table,Table 2 - Surface Average 1
% Time (s),Temperature (degC),Temperature (degC),"Temperature (degC), Point: 51"
536,770.6821399947851,739.9873910289433,777.9487305698805
537,770.6239127365511,739.9105837381126,777.8898150138426
538,770.5656854783176,739.8337764472826,777.8308994578045
539,770.5074582200835,739.7569691564523,777.7719839017665
540,770.4492309618498,739.6801618656225,777.7130683457284
541,770.3910037036163,739.6033545747916,777.6541527896906
542,770.3327764453826,739.5265472839619,777.5952372336525
543,770.2745491871489,739.4497399931317,777.5363216776144
544,770.2163219289154,739.3729327023021,777.4774061215766
545,770.1580946706819,739.296125411471,777.4184905655385
546,770.0998674124479,739.2193181206411,777.3595750095006
547,770.0416401542143,739.1425108298112,777.3006594534626
548,769.9834128959808,739.0657035389805,777.2417438974245
549,769.9251856377467,738.9888962481507,777.1828283413867
550,769.8669583795133,738.9120889573209,777.1239127853486
551,769.8087311212794,738.8352816664905,777.0649972293105
552,769.750503863046,738.7584743756602,777.0060816732724
553,769.6922766048124,738.6816670848301,776.9471661172346
554,769.6340493465786,738.6048597939997,776.8882505611965
555,769.5758220883451,738.5280525031699,776.8293350051584
556,769.5175948301114,738.4512452123399,776.7704194491206
557,769.4593675718774,738.374437921509,776.7115038930825
558,769.4011403136436,738.297630630679,776.6525883370447
559,769.3429130554105,738.2208233398488,776.5936727810066
560,769.2846857971764,738.1440160490185,776.5347572249685
561,769.226458538943,738.0672087581885,776.4758416689305
562,769.1682312807089,737.9904014673583,776.4169261128926
563,769.1100040224756,737.9135941765278,776.3580105568545
564,769.0517767642422,737.8367868856981,776.2990950008165
565,768.9935495060082,737.7599795948672,776.2401794447786
566,768.9353222477747,737.6831723040377,776.1812638887405
567,768.877094989541,737.6063650132076,776.1223483327027
568,768.8188677313073,737.5295577223764,776.0634327766646
569,768.7606404730735,737.4527504315464,776.0045172206266
570,768.70241321484,737.3759431407167,775.9456016645887
571,768.6441859566058,737.2991358498867,775.8866861085506
572,768.5859586983728,737.2223285590559,775.8277705525126
573,768.527731440139,737.1455212682262,775.7688549964745
574,768.4695041819052,737.068713977396,775.7099394404366
575,768.4112769236715,736.9919066865656,775.6510238843986
576,768.3530496654377,736.9150993957356,775.5921083283605
577,768.2948224072043,736.8382921049057,775.5331927723226
578,768.2365951489703,736.7614848140751,775.4742772162846
579,768.1783678907374,736.6846775232448,775.4153616602467
580,768.120140632503,736.6078702324146,775.3564461042087
581,768.0619133742692,736.5310629415842,775.2975305481706
582,768.0036861160355,736.4542556507547,775.2386149921327
583,767.945458857802,736.3774483599242,775.1796994360947
584,767.8872315995685,736.300641069094,775.1207838800566
585,767.8290043413346,736.2238337782634,775.0618683240185
586,767.7707770831012,736.1470264874337,775.0029527679807
587,767.7125498248672,736.0702191966031,774.9440372119426
588,767.654322566634,735.9934119057732,774.8851216559048
589,767.5960953084002,735.916604614943,774.8262060998667
590,767.5378680501666,735.8397973241125,774.7672905438286
591,767.4796407919329,735.7629900332827,774.7083749877908
592,767.4214135336991,735.6861827424525,774.6494594317527
593,767.3631862754655,735.6093754516224,774.5905438757146
594,767.3049590172315,735.5325681607916,774.5316283196768
595,767.2467317589983,735.4557608699616,774.4727127636387
596,767.1885045007647,735.3789535791312,774.4137972076006
597,767.1302772425311,735.3021462883015,774.3548816515626
598,767.072049984297,735.2253389974711,774.2959660955247
599,767.0138227260634,735.1485317066412,774.2370505394866
600,766.9555954678299,735.0717244158106,774.1781349834488
601,766.8973682095963,734.9949171249805,774.1192194274107
602,766.8391409513622,734.9181098341505,774.0603038713726
603,766.780913693129,734.8413025433204,774.0013883153348
604,766.722686434895,734.76449525249,773.9424727592967
605,766.6644591766616,734.6876879616594,773.8835572032589
606,766.6062319184276,734.6108806708294,773.8246416472206
607,766.5480046601941,734.5340733799991,773.7657260911827
608,766.4897774019605,734.4572660891694,773.7068105351447
609,766.4315501437268,734.3804587983399,773.6478949791068
610,766.3733228854929,734.3036515075088,773.5889794230687
611,766.3150956272593,734.2268442166791,773.5300638670307
612,766.2568683690253,734.1500369258483,773.4711483109928
613,766.1986411107922,734.073229635018,773.4122327549547
614,766.1404138525585,733.9964223441877,773.3533171989167
615,766.0821865943245,733.9196150533581,773.2944016428788
616,766.023959336091,733.8428077625276,773.2354860868408
617,765.9657320778573,733.7660004716975,773.1765705308029
618,765.9075048196237,733.6891931808669,773.1176549747646
619,765.8492775613903,733.6123858900368,773.0587394187268
620,765.7910503031561,733.5355785992076,772.9998238626887
621,765.732823044923,733.4587713083775,772.9409083066508
622,765.674595786689,733.3819640175466,772.8819927506128
623,765.616368528455,733.3051567267163,772.8230771945747
624,765.558141270222,733.2283494358861,772.7641616385368
625,765.4999140119878,733.1515421450558,772.7052460824988
626,765.4416867537543,733.0747348542257,772.6463305264609
627,765.3834594955206,732.9979275633953,772.5874149704229
628,765.3252322372869,732.9211202725651,772.5284994143848
629,765.2670049790535,732.8443129817349,772.4695838583467
630,765.2087777208195,732.7675056909047,772.4106683023089
631,765.1505504625861,732.6906984000752,772.3517527462708
632,765.0923232043518,732.6138911092451,772.2928371902327
633,765.0340959461186,732.5370838184145,772.2339216341949
634,764.9758686878853,732.4602765275839,772.1750060781568
635,764.9176414296511,732.383469236754,772.1160905221187
636,764.8594141714175,732.3066619459238,772.0571749660809
637,764.8011869131836,732.2298546550935,771.9982594100428
638,764.7429596549503,732.1530473642631,771.939343854005
639,764.6847323967166,732.0762400734334,771.8804282979667
640,764.6265051384829,731.9994327826033,771.8215127419288
641,764.5682778802492,731.9226254917733,771.7625971858907
642,764.5100506220157,731.8458182009431,771.7036816298529
643,764.451823363782,731.7690109101127,771.6447660738148
644,764.3935961055483,731.6922036192825,771.5858505177767
645,764.3353688473147,731.615396328452,771.5269349617389
646,764.2771415890808,731.5385890376219,771.4680194057008
647,764.2189143308476,731.4617817467914,771.409103849663
648,764.1606870726137,731.3849744559614,771.3501882936249
649,764.1024598143798,731.308167165131,771.2912727375868
650,764.0442325561462,731.2313598743016,771.232357181549
651,763.9860052979124,731.1545525834714,771.1734416255109
652,763.9277780396789,731.0777452926407,771.1145260694728
653,763.8695507814451,731.0009380018104,771.0556105134348
654,763.8113235232111,730.9241307109806,770.9966949573969
655,763.7530962649778,730.8473234201508,770.9377794013589
656,763.6948690067445,730.7705161293203,770.8788638453208
657,763.6366417485103,730.69370883849,770.8199482892829
658,763.5784144902765,730.6169015476593,770.7610327332449
659,763.5201872320432,730.5400942568293,770.702117177207
660,763.4619599738096,730.4632869659991,770.6432016211689
661,763.4037327155758,730.3864796751694,770.5842860651309
662,763.3447421913695,730.3105696817323,770.5249451490885
663,763.2848446201417,730.2357260150501,770.4650987453928
664,763.2249470489143,730.1608823483677,770.4052523416973
665,763.165049477687,730.0860386816862,770.3454059380016
666,763.1051519064589,730.0111950150041,770.2855595343061
667,763.0452543352317,729.9363513483222,770.2257131306106
668,762.9853567640039,729.8615076816396,770.1658667269149
669,762.9254591927759,729.7866640149575,770.1060203232195
670,762.8655616215482,729.7118203482756,770.0461739195238
671,762.8056640503207,729.6369766815935,769.9863275158283
672,762.745766479093,729.5621330149118,769.9264811121326
673,762.6858689078657,729.487289348229,769.8666347084371
674,762.6259713366379,729.4124456815476,769.8067883047416
675,762.56607376541,729.3376020148652,769.746941901046
676,762.5061761941828,729.2627583481833,769.6870954973505
677,762.4462786229553,729.1879146815011,769.6272490936548
678,762.386381051727,729.113071014819,769.5674026899593
679,762.3264834804993,729.0382273481371,769.5075562862638
680,762.266585909272,728.9633836814552,769.4477098825681
681,762.2066883380446,728.888540014773,769.3878634788724
682,762.1467907668165,728.8136963480906,769.328017075177
683,762.0868931955891,728.738852681409,769.2681706714815
684,762.0269956243615,728.6640090147268,769.208324267786
685,761.967098053134,728.5891653480446,769.1484778640903
686,761.9072004819062,728.5143216813625,769.0886314603946
687,761.8473029106784,728.4394780146806,769.0287850566991
688,761.7874053394505,728.3646343479987,768.9689386530036
689,761.7275077682232,728.2897906813163,768.909092249308
690,761.6676101969961,728.2149470146344,768.8492458456125
691,761.6077126257679,728.1401033479527,768.7893994419168
692,761.5478150545403,728.0652596812706,768.7295530382213
693,761.4879174833129,727.9904160145879,768.6697066345258
694,761.4280199120846,727.9155723479066,768.6098602308301
695,761.3681223408574,727.8407286812243,768.5500138271344
696,761.3082247696299,727.7658850145419,768.490167423439
697,761.2483271984021,727.6910413478598,768.4303210197435
698,761.1884296271746,727.6161976811775,768.3704746160478
699,761.1285320559465,727.5413540144956,768.3106282123523
700,761.0686344847193,727.4665103478137,768.2507818086566
701,761.0087369134914,727.3916666811318,768.1909354049611
702,760.9488393422635,727.3168230144494,768.1310890012657
703,760.8889417710365,727.2419793477679,768.07124259757
704,760.8290441998084,727.1671356810857,768.0113961938745
705,760.7691466285809,727.092292014404,767.951549790179
706,760.7092490573534,727.0174483477218,767.8917033864833
707,760.6493514861254,726.9426046810396,767.8318569827878
708,760.5894539148977,726.8677610143576,767.7720105790921
709,760.5295563436702,726.7929173476753,767.7121641753967
710,760.469658772443,726.7180736809937,767.6523177717012
711,760.409761201215,726.6432300143113,767.5924713680055
712,760.3498636299873,726.5683863476291,767.5326249643098
713,760.2899660587597,726.4935426809479,767.4727785606143
714,760.2300684875321,726.4186990142655,767.4129321569188
715,760.1701709163041,726.3438553475835,767.3530857532231
716,760.1102733450766,726.2690116809008,767.2932393495277
717,760.0503757738492,726.1941680142187,767.233392945832
718,759.9904782026215,726.1193243475365,767.1735465421365
719,759.9305806313939,726.0444806808548,767.113700138441
720,759.8706830601662,725.9696370141729,767.0538537347453
721,759.8107854889386,725.8947933474908,766.9940073310496
722,759.7508879177111,725.8199496808087,766.9341609273541
723,759.6909903464832,725.7451060141268,766.8743145236587
724,759.6310927752556,725.6702623474446,766.814468119963
725,759.5711952040281,725.5954186807627,766.7546217162675
726,759.5112976328004,725.5205750140804,766.6947753125718
727,759.4514000615727,725.4457313473986,766.6349289088763
728,759.3915024903453,725.370887680716,766.5750825051808
729,759.3316049191175,725.2960440140346,766.5152361014851
730,759.2717073478901,725.2212003473525,766.4553896977897
731,759.2118097766621,725.14635668067,766.395543294094
732,759.1519122054344,725.0715130139885,766.3356968903985
733,759.0920146342069,724.9966693473058,766.275850486703
734,759.0321170629791,724.9218256806239,766.2160040830073
735,758.9722194917514,724.846982013942,766.1561576793118
736,758.9123219205243,724.7721383472596,766.0963112756161
737,758.8524243492963,724.6972946805781,766.0364648719207
738,758.7925267780687,724.6224510138958,765.976618468225
739,758.7326292068406,724.5476073472144,765.9167720645295
740,758.6727316356132,724.4727636805317,765.856925660834
741,758.6128340643857,724.3979200138494,765.7970792571383
742,758.5529364931584,724.3230763471678,765.7372328534428
743,758.4930389219306,724.2482326804856,765.6773864497471
744,758.4331413507027,724.1733890138033,765.6175400460517
745,758.3732437794754,724.0985453471212,765.5576936423562
746,758.3133462082473,724.0237016804391,765.4978472386605
747,758.2534486370201,723.9488580137574,765.438000834965
748,758.1935510657925,723.8740143470754,765.3781544312693
749,758.1336534945643,723.7991706803933,765.3183080275738
750,758.073755923337,723.7243270137106,765.2584616238784
751,758.0138583521093,723.6494833470291,765.1986152201827
752,757.9539607808817,723.5746396803466,765.138768816487
753,757.8940632096541,723.4997960136648,765.0789224127915
754,757.8341656384263,723.4249523469829,765.019076009096
755,757.7742680671986,723.3501086803013,764.9592296054003
756,757.7143704959714,723.2752650136191,764.8993832017048
757,757.6544729247436,723.200421346937,764.8395367980091
758,757.5945753535161,723.1255776802547,764.7796903943137
759,757.5346777822883,723.0507340135729,764.7198439906182
760,757.4747802110601,722.9758903468905,764.6599975869225
761,757.414882639833,722.9010466802091,764.6001511832268
762,757.3549850686054,722.8262030135262,764.5403047795313
763,757.2950874973772,722.7513593468445,764.4804583758358
764,757.2351899261502,722.6765156801624,764.4206119721401
765,757.1752923549222,722.6016720134808,764.3607655684447
766,757.1153947836946,722.526828346798,764.300919164749
767,757.0554972124671,722.4519846801161,764.2410727610535
768,756.9955996412397,722.3771410134344,764.181226357358
769,756.9357020700115,722.3022973467522,764.1213799536623
