% Model,tin_tegs_model_4_constin.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 4 2024, 17:34"
% Table,Table 2 - Surface Average 1
% Time (s),Temperature (degC),Temperature (degC),"Temperature (degC), Point: 51"
3266,510.96425928288255,500,514.0866569326946
3267,510.9498196964311,500,514.0707109330227
3268,510.93538010997935,500,514.0547649333506
3269,510.9209405235278,500,514.0388189336787
3270,510.9065009370763,500,514.0228729340066
3271,510.89206135062506,500,514.0069269343347
3272,510.8776217641734,500,513.9909809346626
3273,510.86318217772174,500,513.9750349349906
3274,510.84874259127,500,513.9590889353186
3275,510.83430300481854,500,513.9431429356466
3276,510.8198634183671,500,513.9271969359747
3277,510.80542383191533,500,513.9112509363026
3278,510.79098424546424,500,513.8953049366307
3279,510.7765446590126,500,513.8793589369586
3280,510.76210507256104,500,513.8634129372866
3281,510.7476654861094,500,513.8474669376146
3282,510.73322589965755,500,513.8315209379426
3283,510.7187863132063,500,513.8155749382706
3284,510.7043467267545,500,513.7996289385986
3285,510.68990714030315,500,513.7836829389265
3286,510.6754675538513,500,513.7677369392546
3287,510.66102796740034,500,513.7517909395825
3288,510.6465883809486,500,513.7358449399106
3289,510.632148794497,500,513.7198989402385
3290,510.6177092080453,500,513.7039529405666
3291,510.6032696215938,500,513.6880069408946
3292,510.5888300351424,500,513.6720609412225
3293,510.57439044869074,500,513.6561149415506
3294,510.55995086223913,500,513.6401689418785
3295,510.54551127578776,500,513.6242229422066
3296,510.5310716893361,500,513.6082769425345
3297,510.5166321028847,500,513.5923309428626
3298,510.5021925164331,500,513.5763849431905
3299,510.4877529299816,500,513.5604389435185
3300,510.4733133435297,500,513.5444929438465
3301,510.45887375707827,500,513.5285469441745
3302,510.44443417062683,500,513.5126009445025
3303,510.42999458417546,500,513.4966549448305
3304,510.41555499772346,500,513.4807089451587
3305,510.4011154112721,500,513.4647629454865
3306,510.38667582482066,500,513.4488169458145
3307,510.3722362383693,500,513.4328709461425
3308,510.35779665191734,500,513.4169249464705
3309,510.3433570654661,500,513.4009789467985
3310,510.3289174790142,500,513.3850329471265
3311,510.3144778925627,500,513.3690869474544
3312,510.30003830611145,500,513.3531409477825
3313,510.28559871965973,500,513.3371949481104
3314,510.27115913320847,500,513.3212489484386
3315,510.2567195467567,500,513.3053029487664
3316,510.24227996030515,500,513.2893569490946
3317,510.22784037385355,500,513.2734109494224
3318,510.2134007874023,500,513.2574649497504
3319,510.1989612009505,500,513.2415189500786
3320,510.1845216144991,500,513.2255729504064
3321,510.1700820280474,500,513.2096269507346
3322,510.1556424415959,500,513.1936809510624
3323,510.1412028551446,500,513.1777349513906
3324,510.1267632686927,500,513.1617889517184
3325,510.1123236822411,500,513.1458429520465
3326,510.0978840957896,500,513.1298969523745
3327,510.08344450933805,500,513.1139509527025
3328,510.06900492288673,500,513.0980049530305
3329,510.05456533643496,500,513.0820589533585
3330,510.0401257499834,500,513.0661129536863
3331,510.02568616353176,500,513.0501669540145
3332,510.01124657708044,500,513.0342209543425
3333,509.99680699062867,500,513.0182749546705
3334,509.9823674041772,500,513.0023289549985
3335,509.9679278177256,500,512.9863829553265
3336,509.9534882312741,500,512.9704369556545
3337,509.9390486448226,500,512.9544909559824
3338,509.9246090583711,500,512.9385449563105
3339,509.9101694719195,500,512.9225989566384
3340,509.89572988546826,500,512.9066529569665
3341,509.88129029901637,500,512.8907069572944
3342,509.86685071256477,500,512.8747609576225
3343,509.85241112611317,500,512.8588149579504
3344,509.8379715396617,500,512.8428689582784
3345,509.82353195321053,500,512.8269229586064
3346,509.8090923667586,500,512.8109769589344
3347,509.79465278030733,500,512.7950309592625
3348,509.78021319385573,500,512.7790849595904
3349,509.76577360740396,500,512.7631389599185
3350,509.75133402095247,500,512.7471929602464
3351,509.7368944345011,500,512.7312469605744
3352,509.7224548480493,500,512.7153009609024
3353,509.70801526159795,500,512.6993549612304
3354,509.69357567514635,500,512.6834089615584
3355,509.67913608869475,500,512.6674629618864
3356,509.6646965022432,500,512.6515169622143
3357,509.6502569157915,500,512.6355709625424
3358,509.63581732934006,500,512.6196249628703
3359,509.6213777428883,500,512.6036789631984
3360,509.6069381564369,500,512.5877329635264
3361,509.59249856998537,500,512.5717869638544
3362,509.57805898353394,500,512.5558409641824
3363,509.5636193970821,500,512.5398949645103
3364,509.54917981063056,500,512.5239489648384
3365,509.5347402241792,500,512.5080029651663
3366,509.52030063772753,500,512.4920569654944
3367,509.5058610512762,500,512.4761109658223
3368,509.49142146482455,500,512.4601649661504
3369,509.4769818783731,500,512.4442189664783
3370,509.4625422919216,500,512.4282729668063
3371,509.44810270547,500,512.4123269671343
3372,509.43366311901843,500,512.3963809674623
3373,509.41922353256695,500,512.3804349677903
3374,509.40478394611506,500,512.3644889681183
3375,509.3903443596635,500,512.3485429684464
3376,509.3759047732123,500,512.3325969687743
3377,509.3614651867604,500,512.3166509691023
3378,509.3470256003092,500,512.3007049694303
3379,509.3325860138575,500,512.2847589697583
3380,509.3181464274059,500,512.2688129700863
3381,509.3037068409545,500,512.2528669704143
3382,509.2892672545028,500,512.2369209707422
3383,509.27482766805133,500,512.2209749710703
3384,509.2603880815999,500,512.2050289713982
3385,509.24594849514847,500,512.1890829717263
3386,509.2315089086967,500,512.1731369720542
3387,509.2170693222452,500,512.1571909723823
3388,509.20262973579355,500,512.1412449727103
3389,509.188190149342,500,512.1252989730382
3390,509.17375056289063,500,512.1093529733663
3391,509.1593109764391,500,512.0934069736942
3392,509.14487138998754,500,512.0774609740223
3393,509.13043180353594,500,512.0615149743502
3394,509.11599221708417,500,512.0455689746783
3395,509.10155263063274,500,512.0296229750062
3396,509.08711304418125,500,512.0136769753342
3397,509.0726734577295,500,511.9977309756622
3398,509.058233871278,500,511.9817849759902
3399,509.04379428482656,500,511.9658389763182
3400,509.0293546983748,500,511.9498929766462
3401,509.0149151119234,500,511.9339469769741
3402,509.000475525472,500,511.9180009773022
3403,508.9860359390203,500,511.9020549776302
3404,508.9715963525689,500,511.8861089779582
3405,508.95715676611707,500,511.8701629782862
3406,508.94271717966575,500,511.8542169786142
3407,508.9282775932144,500,511.8382709789422
3408,508.9138380067626,500,511.8223249792701
3409,508.89939842031106,500,511.8063789795982
3410,508.8849588338595,500,511.7904329799261
3411,508.8705192474081,500,511.7744869802542
3412,508.85607966095654,500,511.7585409805821
3413,508.84164007450494,500,511.7425949809102
3414,508.82720048805356,500,511.7266489812381
3415,508.8127609016019,500,511.7107029815661
3416,508.79832131515013,500,511.6947569818942
3417,508.7838817286986,500,511.6788109822221
3418,508.7694421422475,500,511.6628649825502
3419,508.7550025557956,500,511.6469189828781
3420,508.74056296934407,500,511.6309729832062
3421,508.7261233828924,500,511.6150269835341
3422,508.71168379644075,500,511.5990809838621
3423,508.69724420998926,500,511.5831349841901
3424,508.68280462353783,500,511.5671889845181
3425,508.66836503708623,500,511.5512429848461
3426,508.6539254506345,500,511.5352969851741
3427,508.63948586418314,500,511.519350985502
3428,508.6250462777315,500,511.5034049858301
3429,508.61060669128,500,511.487458986158
3430,508.59616710482857,500,511.4715129864861
3431,508.58172751837685,500,511.4555669868141
3432,508.5672879319252,500,511.4396209871421
3433,508.5528483454738,500,511.4236749874701
3434,508.53840875902233,500,511.407728987798
3435,508.5239691725707,500,511.3917829881261
3436,508.50952958611913,500,511.375836988454
3437,508.4950899996678,500,511.3598909887821
3438,508.4806504132162,500,511.34394498911
3439,508.4662108267648,500,511.32799898943813
3440,508.45177124031284,500,511.312052989766
3441,508.4373316538616,500,511.296106990094
3442,508.4228920674099,500,511.280160990422
3443,508.4084524809585,500,511.26421499075
3444,508.39401289450666,500,511.24826899107813
3445,508.3795733080553,500,511.232322991406
3446,508.36513372160357,500,511.21637699173414
3447,508.3506941351522,500,511.200430992062
3448,508.33625454870077,500,511.18448499239
3449,508.3218149622493,500,511.168538992718
3450,508.30737537579745,500,511.152592993046
3451,508.29293578934585,500,511.13664699337403
3452,508.2784962028945,500,511.12070099370203
3453,508.2640566164428,500,511.1047549940299
3454,508.24961702999144,500,511.08880899435803
3455,508.2351774435397,500,511.0728629946859
3456,508.2207378570883,500,511.05691699501403
3457,508.20629827063647,500,511.0409709953419
3458,508.19185868418515,500,511.02502499567004
3459,508.17741909773366,500,511.00907899599804
3460,508.162979511282,500,510.9931329963259
3461,508.1485399248306,500,510.97718699665404
3462,508.134100338379,500,510.9612409969819
3463,508.1196607519275,500,510.94529499731004
3464,508.105221165476,500,510.92934899763793
3465,508.09078157902405,500,510.91340299796605
3466,508.0763419925728,500,510.89745699829393
3467,508.0619024061211,500,510.88151099862193
3468,508.04746281966953,500,510.86556499894994
3469,508.0330232332181,500,510.84961899927794
3470,508.01858364676656,500,510.83367299960594
3471,508.0041440603148,500,510.81772699993394
3472,507.98970447386324,500,510.80178100026205
3473,507.9752648874121,500,510.78583500058994
3474,507.96082530096055,500,510.76988900091794
3475,507.9463857145088,500,510.75394300124594
3476,507.9319461280574,500,510.73799700157394
3477,507.9175065416061,500,510.72205100190195
3478,507.90306695515426,500,510.70610500222995
3479,507.8886273687027,500,510.69015900255783
3480,507.874187782251,500,510.67421300288595
3481,507.85974819579957,500,510.65826700321384
3482,507.8453086093479,500,510.64232100354195
3483,507.8308690228964,500,510.62637500386984
3484,507.8164294364451,500,510.61042900419795
3485,507.80198984999356,500,510.59448300452584
3486,507.7875502635416,500,510.57853700485384
3487,507.7731106770904,500,510.56259100518196
3488,507.7586710906388,500,510.54664500550984
3489,507.7442315041872,500,510.53069900583796
3490,507.7297919177356,500,510.51475300616585
3491,507.7153523312841,500,510.49880700649396
3492,507.70091274483235,500,510.48286100682185
3493,507.68647315838086,500,510.46691500714985
3494,507.6720335719293,500,510.45096900747785
3495,507.65759398547766,500,510.43502300780585
3496,507.6431543990261,500,510.41907700813385
3497,507.62871481257474,500,510.40313100846186
3498,507.6142752261232,500,510.38718500878974
3499,507.5998356396716,500,510.37123900911786
3500,507.58539605322,500,510.35529300944586
3501,507.5709564667687,500,510.33934700977386
3502,507.55651688031696,500,510.32340101010186
3503,507.54207729386553,500,510.30745501042986
3504,507.52763770741427,500,510.29150901075786
3505,507.51319812096233,500,510.27556301108575
3506,507.4987585345107,500,510.25961701141387
3507,507.48431894805924,500,510.24367101174175
3508,507.46987936160764,500,510.22772501206987
3509,507.45543977515604,500,510.21177901239776
3510,507.4410001887045,500,510.19583301272587
3511,507.4265606022532,500,510.17988701305376
3512,507.41212101580163,500,510.16394101338176
3513,507.39768142935014,500,510.14799501370976
3514,507.3832418428986,500,510.13204901403776
3515,507.36880225644666,500,510.1161030143659
3516,507.35436266999534,500,510.10015701469376
3517,507.3399230835436,500,510.0842110150219
3518,507.3254834970921,500,510.06826501534977
3519,507.3110439106406,500,510.05231901567777
3520,507.296604324189,500,510.03637301600577
3521,507.2821647377377,500,510.02042701633377
3522,507.26772515128613,500,510.00448101666177
3523,507.2532855648344,500,509.9885350169898
3524,507.2388459783829,500,509.97258901731766
3525,507.2244063919312,500,509.9566430176458
3526,507.2099668054799,500,509.94069701797366
3527,507.19552721902807,500,509.9247510183018
3528,507.1810876325767,500,509.9088050186298
3529,507.16664804612515,500,509.8928590189578
3530,507.1522084596738,500,509.8769130192858
3531,507.1377688732218,500,509.86096701961367
3532,507.12332928677046,500,509.8450210199418
3533,507.108889700319,500,509.82907502026967
3534,507.0944501138676,500,509.8131290205978
3535,507.0800105274159,500,509.7971830209257
3536,507.0655709409644,500,509.7812370212538
3537,507.05113135451285,500,509.7652910215817
3538,507.0366917680613,500,509.7493450219097
3539,507.02225218160964,500,509.7333990222377
3540,507.0078125951583,500,509.7174530225657
3541,506.99337300870644,500,509.7015070228937
3542,506.978933422255,500,509.6855610232217
3543,506.96449383580347,500,509.6696150235498
3544,506.9500542493518,500,509.6536690238777
3545,506.9356146629003,500,509.6377230242057
3546,506.9211750764486,500,509.6217770245337
3547,506.9067354899973,500,509.6058310248617
3548,506.892295903546,500,509.5898850251897
3549,506.8778563170942,500,509.5739390255177
3550,506.864707309745,500,509.55944963937407
3551,506.85275194975674,500,509.5463074646417
3552,506.8407965897683,500,509.53316528990945
3553,506.82884122978004,500,509.5200231151771
3554,506.81688586979186,500,509.50688094044483
3555,506.8049305098032,500,509.49373876571246
3556,506.79297514981465,500,509.4805965909802
3557,506.7810197898264,500,509.46745441624796
3558,506.76906442983847,500,509.4543122415155
3559,506.7571090698499,500,509.44117006678323
3560,506.74515370986126,500,509.428027892051
3561,506.7331983498731,500,509.4148857173187
3562,506.721242989885,500,509.40174354258636
3563,506.7092876298964,500,509.388601367854
3564,506.69733226990815,500,509.37545919312174
3565,506.68537690991985,500,509.3623170183895
3566,506.6734215499316,500,509.3491748436571
3567,506.6614661899432,500,509.3360326689249
3568,506.6495108299547,500,509.3228904941925
3569,506.63755546996634,500,509.30974831946025
3570,506.6256001099782,500,509.2966061447279
3571,506.61364474998976,500,509.28346396999564
3572,506.6016893900014,500,509.2703217952634
3573,506.589734030013,500,509.2571796205309
3574,506.57777867002466,500,509.24403744579865
3575,506.5658233100364,500,509.2308952710664
