time,inlet_T,outlet_T,block_1,Sn_block_1,bottom_right,mass_flow,SOC,power
37701.49128348882,2672.9999999999995,2673.0024219853835,2672.998468120484,2673.0013321111396,2672.995461383909,4.8953962210317,1.008549423534693,-2.940431367851727
37719.49128348882,2672.9999999999995,2673.002427418719,2672.998487355001,2673.001334082734,2672.995505938428,4.895396221031693,1.0085493233188405,-2.9470277536440546
37737.49128348882,2672.9999999999995,2673.002432813858,2672.99850647744,2673.0013360274397,2672.995550245187,4.895396221031698,1.0085492228792112,-2.9535777666554153
37755.49128348882,2672.9999999999995,2673.002438110585,2672.9985254903786,2673.0013379265256,2672.9955943054306,4.895396221031698,1.0085491222186278,-2.9600083019177355
37773.49128348882,2672.9999999999995,2673.0024435291675,2672.9985443932933,2673.001339858271,2672.995638120409,4.895396221031698,1.0085490213366062,-2.966586776813462
37791.49128348882,2672.9999999999995,2673.002448756873,2672.9985631884947,2673.001341787128,2672.9956816913786,4.895396221031696,1.0085489202345725,-2.972933515889149
37809.49128348882,2672.9999999999995,2673.002454007459,2672.998581874262,2673.00134367409,2672.995725019609,4.895396221031687,1.0085488189159988,-2.9793080333620536
37827.49128348882,2672.9999999999995,2673.0024591819897,2672.998600454648,2673.0013456231823,2672.995768106381,4.895396221031696,1.0085487173819836,-2.9855902149236386
37845.49128348882,2672.9999999999995,2673.0024643889474,2672.9986189269957,2673.001347509005,2672.9958109529825,4.895396221031696,1.008548615633429,-2.991911764903167
37863.49128348882,2672.9999999999995,2673.002469589707,2672.998637292062,2673.001349309242,2672.995853560711,4.895396221031698,1.0085485136697923,-2.9982257898990112
37881.49128348882,2672.9999999999995,2673.002474793518,2672.9986555524115,2673.0013511878674,2672.995895930861,4.895396221031701,1.008548411491139,-3.0045435199693626
37899.49128348882,2672.9999999999995,2673.0024798875806,2672.9986737069394,2673.001353011438,2672.9959380647274,4.895396221031696,1.0085483090996739,-3.0107280086924835
37917.49128348882,2672.9999999999995,2673.002484888883,2672.998691757235,2673.0013548418287,2672.9959799636035,4.895396221031693,1.008548206499582,-3.016799881038339
37935.49128348882,2672.9999999999995,2673.002489878903,2672.9987097045896,2673.0013567164074,2672.9960216287773,4.895396221031701,1.0085481036930137,-3.022858056036789
37953.49128348882,2672.9999999999995,2673.002494902831,2672.9987275478948,2673.001358507614,2672.996063061537,4.895396221031704,1.008548000679501,-3.0289573976095934
37971.49128348882,2672.9999999999995,2673.002499810761,2672.99874528803,2673.001360273082,2672.996104263162,4.895396221031698,1.0085478974607403,-3.034915910465338
37989.49128348882,2672.9999999999995,2673.0025048014445,2672.998762926577,2673.0013620762948,2672.996145234931,4.895396221031693,1.008547794037419,-3.040974890962767
38007.49128348882,2672.9999999999995,2673.002509831846,2672.998780463964,2673.0013638779096,2672.9961859781133,4.895396221031708,1.0085476904070059,-3.0470820915335817
38025.49128348882,2672.9999999999995,2673.0025147729707,2672.998797902052,2673.001365714181,2672.996226493972,4.895396221031703,1.0085475865705251,-3.053080904734822
38043.49128348882,2672.9999999999995,2673.0025197846007,2672.998815240181,2673.001367540474,2672.996266783761,4.895396221031696,1.0085474825283647,-3.059165315591643
38061.49128348882,2672.9999999999995,2673.002524481012,2672.9988324750493,2673.001369163382,2672.99630684873,4.895396221031703,1.008547378285582,-3.0648670327202057
38079.49128348882,2672.9999999999995,2673.0025292112296,2672.99884958981,2673.001370866321,2672.996346645411,4.895396221031696,1.0085472738479921,-3.070609792202919
38097.49128348882,2672.9999999999995,2673.002533751432,2672.998866624259,2673.0013725069393,2672.9963862557397,4.895396221031693,1.0085471692188235,-3.076121862627817
38115.49128348882,2672.9999999999995,2673.002538521571,2672.99888356239,2673.001374234444,2672.996425652233,4.895396221031689,1.008547064397251,-3.0819130889680357
38133.49128348882,2672.9999999999995,2673.0025433389387,2672.998900404757,2673.001375990096,2672.996464830365,4.895396221031672,1.008546959377547,-3.087761654248498
38151.49128348882,2672.9999999999995,2673.002548007049,2672.9989171502843,2673.001377655986,2672.9965037902284,4.8953962210316835,1.0085468541618199,-3.0934290120696772
38169.49128348882,2672.9999999999995,2673.002552782772,2672.998933800977,2673.001379407573,2672.9965425328382,4.895396221031696,1.0085467487509303,-3.0992270180723915
38187.49128348882,2672.9999999999995,2673.002557472438,2672.998950352807,2673.0013810428272,2672.99658105939,4.895396221031703,1.0085466431444325,-3.1049205460532647
38205.49128348882,2672.9999999999995,2673.0025618820428,2672.9989668102776,2673.001382623491,2672.996619371111,4.895396221031689,1.0085465373498932,-3.1102740629187506
38223.49128348882,2672.9999999999995,2673.002566581764,2672.998983173934,2673.0013843605952,2672.9966574692285,4.895396221031687,1.008546431367104,-3.1159797981567188
38241.49128348882,2672.9999999999995,2673.0025711988337,2672.998999422289,2673.00138601746,2672.996695312489,4.895396221031693,1.0085463251917777,-3.1215851899732083
38259.49128348882,2672.9999999999995,2673.0025755967176,2672.999015596325,2673.0013876467583,2672.9967329787605,4.895396221031696,1.008546218830152,-3.126924477276745
38277.49128348882,2672.9999999999995,2673.002580104003,2672.999031675933,2673.0013891981243,2672.9967704419532,4.895396221031698,1.0085461122844956,-3.132396584130915
38295.49128348882,2672.9999999999995,2673.0025846226113,2672.9990476646267,2673.0013908167925,2672.996807697779,4.895396221031698,1.0085460055523137,-3.1378824380205765
38313.49128348882,2672.9999999999995,2673.002589097705,2672.999063561387,2673.0013924170607,2672.9968447463275,4.895396221031701,1.0085458986342715,-3.1433154624393036
38331.49128348882,2672.9999999999995,2673.002593462655,2672.9990793664124,2673.0013939758537,2672.9968815885627,4.895396221031701,1.0085457915335445,-3.148614766296876
38349.49128348882,2672.9999999999995,2673.0025980321416,2672.9990950820825,2673.00139568869,2672.9969182256145,4.895396221031696,1.008545684248182,-3.1541623890951698
38367.49128348882,2672.9999999999995,2673.0026023052537,2672.9991107078367,2673.001397255855,2672.996954658638,4.8953962210316835,1.0085455767800817,-3.159350196213538
38385.49128348882,2672.9999999999995,2673.0026066902083,2672.999126241947,2673.0013988186124,2672.9969908887865,4.895396221031687,1.0085454691330575,-3.164673786500484
38403.49128348882,2672.9999999999995,2673.002611050171,2672.999141687766,2673.0014003948017,2672.997026917205,4.895396221031703,1.0085453613053144,-3.1699670350373714
38421.49128348882,2672.9999999999995,2673.002615298902,2672.9991570432776,2673.001401872948,2672.997062745033,4.895396221031698,1.0085452532996673,-3.175125242414343
38439.49128348882,2672.9999999999995,2673.002619675045,2672.99917231244,2673.001403477791,2672.9970983733983,4.8953962210316915,1.0085451451157819,-3.180438134857637
38457.49128348882,2672.9999999999995,2673.0026241267788,2672.9991874930843,2673.001405073056,2672.997133803425,4.8953962210316915,1.0085450367494633,-3.185842798976513
38475.49128348882,2672.9999999999995,2673.002628304985,2672.999202586813,2673.001406571043,2672.997169036229,4.895396221031698,1.0085449282048016,-3.1909153849580503
38493.49128348882,2672.9999999999995,2673.002632618503,2672.999217594789,2673.001408190232,2672.9972040729212,4.895396221031689,1.0085448194846536,-3.1961522469095405
38511.49128348882,2672.9999999999995,2673.0026367883543,2672.999232515448,2673.001409692184,2672.997238914605,4.895396221031698,1.0085447105891914,-3.201214689345573
38529.49128348882,2672.9999999999995,2673.002640836392,2672.9992473482744,2673.0014111112505,2672.997273562382,4.895396221031701,1.0085446015239017,-3.2061292429404555
38547.49128348882,2672.9999999999995,2673.0026449028987,2672.9992620967873,2673.001412585365,2672.997308017349,4.895396221031692,1.0085444922909201,-3.211066219109607
38565.49128348882,2672.9999999999995,2673.0026490266564,2672.999276759385,2673.001414049993,2672.9973422805965,4.8953962210317,1.0085443828886818,-3.2160727011735664
38583.49128348882,2672.9999999999995,2673.002653271198,2672.9992913400097,2673.0014156186103,2672.997376353207,4.895396221031698,1.0085442733135075,-3.2212258221474066
38601.49128348882,2672.9999999999995,2673.002657562645,2672.999305837621,2673.001417176057,2672.997410236254,4.895396221031698,1.0085441635619317,-3.2264358884214865
38619.49128348882,2672.9999999999995,2673.0026614498515,2672.9993202484666,2673.0014185008545,2672.997443930798,4.895396221031693,1.0085440536413393,-3.231155183872192
38637.49128348882,2672.9999999999995,2673.0026654188628,2672.9993345579305,2673.001419912412,2672.997477400403,4.895396221031693,1.0085439435583934,-3.2359737947532157
38655.49128348882,2672.9999999999995,2673.002669042895,2672.999348800664,2673.001421247173,2672.9975107137584,4.895396221031696,1.0085438333185326,-3.240373580942489
38673.49128348882,2672.9999999999995,2673.0026730629393,2672.9993629626865,2673.001422695885,2672.997543847803,4.895396221031684,1.0085437229207024,-3.2452541489947553
38691.49128348882,2672.9999999999995,2673.002677042561,2672.9993770437172,2673.001424128879,2672.997576798714,4.895396221031687,1.0085436123575542,-3.2500856417865904
38709.49128348882,2672.9999999999995,2673.002680935587,2672.999391043792,2673.001425502522,2672.9976095665224,4.8953962210316915,1.0085435016317132,-3.2548120017781126
38727.49128348882,2672.9999999999995,2673.0026850653426,2672.999404966446,2673.001427036547,2672.997642152023,4.895396221031701,1.0085433907400765,-3.259825765906256
38745.49128348882,2672.9999999999995,2673.0026889989485,2672.999418788127,2673.0014283524233,2672.9976745198733,4.895396221031704,1.0085432796818057,-3.26460139273337
38763.49128348882,2672.9999999999995,2673.002692648161,2672.9994325467637,2673.001429697218,2672.9977067364607,4.895396221031698,1.0085431684668313,-3.2690317492378718
38781.49128348882,2672.9999999999995,2673.002696360852,2672.9994462239465,2673.001430959749,2672.9977387794142,4.895396221031687,1.0085430570997187,-3.2735391725066876
38799.49128348882,2672.9999999999995,2673.002700164453,2672.9994598249177,2673.001432335575,2672.99777064497,4.895396221031687,1.0085429455772774,-3.278156965699467
38817.49128348882,2672.9999999999995,2673.002703991866,2672.999473349949,2673.001433803687,2672.997802333105,4.8953962210316835,1.0085428338971367,-3.2828036679693335
38835.49128348882,2672.9999999999995,2673.0027078108155,2672.999486797526,2673.0014352127105,2672.997833844547,4.895396221031692,1.0085427220589793,-3.2874400952963345
38853.49128348882,2672.9999999999995,2673.0027118493786,2672.999500168033,2673.001436655043,2672.997865180176,4.895396221031708,1.0085426100584416,-3.292343146100683
38871.49128348882,2672.9999999999995,2673.0027154636623,2672.999513461468,2673.0014379413115,2672.9978963409053,4.895396221031696,1.0085424978997533,-3.2967310971413575
38889.49128348882,2672.9999999999995,2673.002719244425,2672.999526675876,2673.001439228567,2672.997927327658,4.895396221031687,1.0085423855882418,-3.3013211632812585
38907.49128348882,2672.9999999999995,2673.0027227783394,2672.9995398144824,2673.001440512508,2672.997958141365,4.895396221031703,1.008542273125568,-3.305611541286978
38925.49128348882,2672.9999999999995,2673.002726250821,2672.999552876373,2673.0014417587217,2672.997988782963,4.895396221031701,1.008542160518103,-3.309827336380285
38943.49128348882,2672.9999999999995,2673.002730123924,2672.9995658663,2673.001443188203,2672.998019253394,4.895396221031698,1.0085420477588372,-3.3145295087665003
38961.49128348882,2672.9999999999995,2673.002733962449,2672.999578765297,2673.001444538777,2672.9980495195564,4.895396221031696,1.0085419348402056,-3.3191897019022036
38979.49128348882,2672.9999999999995,2673.0027374506085,2672.999591603485,2673.001445797878,2672.9980796438235,4.895396221031696,1.0085418217701638,-3.3234245308427255
38997.49128348882,2672.9999999999995,2673.002740875961,2672.999604367309,2673.001447012446,2672.998109605257,4.895396221031705,1.0085417085572503,-3.327583108455539
39015.49128348882,2672.9999999999995,2673.002744387915,2672.999617057385,2673.00144825512,2672.998139400395,4.895396221031701,1.008541595200973,-3.331846824941647
39033.49128348882,2672.9999999999995,2673.002747722646,2672.9996296758904,2673.001449478168,2672.998169029288,4.895396221031684,1.008541481703205,-3.335895382655406
39051.49128348882,2672.9999999999995,2673.002751310345,2672.999642222374,2673.001450794649,2672.998198492693,4.895396221031684,1.0085413680623807,-3.3402510585276177
39069.49128348882,2672.9999999999995,2673.0027550519226,2672.999654696904,2673.001452123841,2672.998227791507,4.895396221031707,1.0085412542700924,-3.344793551643387
39087.49128348882,2672.9999999999995,2673.002758548657,2672.9996671007048,2673.0014533868675,2672.998256926647,4.895396221031712,1.0085411403282203,-3.3490387907887826
39105.49128348882,2672.9999999999995,2673.0027621385143,2672.999679433286,2673.001454665401,2672.998285899029,4.895396221031687,1.0085410262398993,-3.3533970868790677
39123.49128348882,2672.9999999999995,2673.002765565534,2672.999691692437,2673.0014558363023,2672.9983147095622,4.8953962210316835,1.0085409120065705,-3.357557688453002
39141.49128348882,2672.9999999999995,2673.002768919575,2672.999703883189,2673.001457098894,2672.998343359145,4.895396221031682,1.008540797633107,-3.3616296895550506
39159.49128348882,2672.9999999999995,2673.002772244177,2672.9997160033718,2673.0014583339107,2672.998371848668,4.895396221031689,1.008540683121625,-3.3656659500210924
39177.49128348882,2672.9999999999995,2673.002775464169,2672.999728051584,2673.001459461231,2672.9984001790053,4.8953962210316915,1.0085405684748954,-3.369575208306497
39195.49128348882,2672.9999999999995,2673.0027789230608,2672.9997400338393,2673.0014607595513,2672.9984283510234,4.895396221031698,1.0085404536901423,-3.373774504196768
39213.49128348882,2672.9999999999995,2673.0027824393856,2672.999751932215,2673.0014619522713,2672.99845633407,4.8953962210316835,1.0085403387612424,-3.378043527369822
39231.49128348882,2672.9999999999995,2673.002785740648,2672.9997637725714,2673.001463094609,2672.998484185789,4.895396221031678,1.008540223691453,-3.382051452380046
39249.49128348882,2672.9999999999995,2673.0027889118287,2672.9997755452623,2673.001464180073,2672.998511886744,4.8953962210316835,1.0085401084879064,-3.385901450452772
39267.49128348882,2672.9999999999995,2673.0027920280827,2672.999787250177,2673.0014652930945,2672.998539433655,4.895396221031696,1.0085399931544263,-3.3896847643615664
39285.49128348882,2672.9999999999995,2673.002795206421,2672.999798890212,2673.0014665444987,2672.9985668264844,4.895396221031701,1.0085398776908647,-3.3935434523274113
39303.49128348882,2672.9999999999995,2673.002798544384,2672.9998104643123,2673.001467795324,2672.998594065851,4.895396221031698,1.00853976209264,-3.3975959337432378
