% Model,LargeGraphiteBlockCharge_v3_mdotbnd_charge_discharge_halfDC.mph
% Version,COMSOL 6.0.0.405
% Date,"Oct 3 2022, 18:26"
% Table,Accumulated Probe Table 24 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate",Global Variable Probe 1
72,10,237600,2173,2541.365711801657,2399.376108143638,2379.367281116228,2539.7668936771806,0.08742800849916786,32.20548058219727
72,10,237780,2173,2541.3288558819195,2398.0352867241318,2378.026320523064,2539.887485468757,0.08743781460093798,32.20587021277884
72,10,237960,2173,2541.2797491866336,2396.694481236528,2376.685694260921,2539.9988902935206,0.08744826179980372,32.20542392243875
72,10,238140,2173,2541.217002993178,2395.3536937213626,2375.3452209435522,2540.100024558962,0.08746213676938554,32.20504587660255
72,10,238320,2173,2541.140155577297,2394.0129156825396,2374.0046838558615,2540.1904903815534,0.08748011525378618,32.204943239448745
72,10,238500,2173,2541.0489208146487,2392.6721414716117,2372.6640308243623,2540.2700232853804,0.08750182529576625,32.20495236941863
72,10,238680,2173,2540.943025465943,2391.3313699938053,2371.3233249906643,2540.338383969844,0.08752700811473459,32.20495217571757
72,10,238860,2173,2540.8222136417726,2389.9906017711487,2369.982647259254,2540.3953371521816,0.08755568898920582,32.204927340940216
72,10,239040,2173,2540.686252316915,2388.6498368208736,2368.6419981955455,2540.440647696186,0.08758798084828043,32.20489642610993
72,10,239220,2173,2540.5348874756282,2387.30907503571,2367.301360541385,2540.474079817425,0.08762397031771793,32.20486607089021
72,10,239400,2173,2540.367870852686,2385.9683164196726,2365.960741712676,2540.495397172858,0.0876637292262707,32.2048375568614
72,10,239580,2173,2540.184970200349,2384.6275607701928,2364.6201096799196,2540.504363104207,0.08770732349430405,32.204810963608416
72,10,239760,2173,2539.985913383692,2383.286808250273,2363.2794459974257,2540.500740219415,0.08775481561058593,32.204781160668276
72,10,239940,2173,2539.770432936548,2381.9460591881907,2361.9387885880446,2540.484290165751,0.08780628722957494,32.204749981742
72,10,240120,2173,2539.538301784491,2380.605313344712,2360.598138013178,2540.45477390946,0.087861820054533,32.204722314482986
72,10,240300,2173,2539.289254037642,2379.2645706427697,2359.2574936202673,2540.4119514657573,0.08792147853855482,32.20469278777375
72,10,240480,2173,2539.0230245142593,2377.9238311648605,2357.9168891301883,2540.355582017355,0.08798534405506057,32.20466174396093
72,10,240660,2173,2538.7394047432213,2376.5830944727613,2356.5762981239777,2540.285424704859,0.08805350173689978,32.204635310809884
72,10,240840,2173,2538.438128292434,2375.2423605700465,2355.235684328721,2540.2012382598195,0.088126014454856,32.20460577625458
72,10,241020,2173,2538.118900467783,2373.9016299609593,2353.8950753722747,2540.1027805988506,0.08820297003712775,32.2045714379489
72,10,241200,2173,2537.781493051587,2372.5609024877,2352.5544614795376,2539.9898092878716,0.08828447195816586,32.204541494170705
72,10,241380,2173,2537.4256248166507,2371.220178152318,2351.2138295463283,2539.862080866984,0.08837059532978846,32.20450941847751
72,10,241560,2173,2537.050994864633,2369.8794572638094,2349.8732262513113,2539.7193502891896,0.08846143577427096,32.20447370077715
72,10,241740,2173,2536.6558366275244,2368.5387184044894,2348.532407737619,2539.5601581096157,0.08855894997816488,32.20497904516459
72,10,241920,2173,2536.2403023767224,2367.19795498899,2347.191409144407,2539.384558083489,0.08866185784723042,32.205560053709924
72,10,242100,2173,2535.807469163502,2365.85721265027,2345.8508743666016,2539.194873713812,0.08876589009696965,32.204927934127085
72,10,242280,2173,2535.355367930611,2364.5164948552333,2344.510563352568,2538.9895293075906,0.08887513440130332,32.204382025866686
72,10,242460,2173,2534.8832790828346,2363.1757897355365,2343.170170674021,2538.7680173477424,0.08899063562205055,32.204223026573324
72,10,242640,2173,2534.39085829492,2361.8350889037147,2341.829654074845,2538.530038547883,0.08911192328712503,32.20423444104512
72,10,242820,2173,2533.877897854439,2360.4943899026257,2340.489074400747,2538.2753331919525,0.08923862847651107,32.20424865201657
72,10,243000,2173,2533.3441058204203,2359.153693452652,2339.148505339691,2538.0036480001104,0.08937074791587904,32.204222244249586
72,10,243180,2173,2532.78920668877,2357.813000203506,2337.807972767533,2537.7147309096417,0.08950846682966966,32.20418027257483
72,10,243360,2173,2532.2129496946654,2356.4723100748033,2336.46743397686,2537.4083303208413,0.08965195201106733,32.20414212778005
72,10,243540,2173,2531.6150006198136,2355.13162337289,2335.126882058282,2537.0841936165984,0.08980132122627672,32.20410086722131
72,10,243720,2173,2530.995093402551,2353.7909401278735,2333.7863401874247,2536.7420671832842,0.08995671733473071,32.204063424433755
72,10,243900,2173,2530.353018028501,2352.4502599479492,2332.4457920306972,2536.3816971863616,0.09011826189650614,32.2040328681993
72,10,244080,2173,2529.6884719328195,2351.109583048349,2331.1052510518452,2536.002829004255,0.09028605691169685,32.20399567667265
72,10,244260,2173,2529.0011819934966,2349.7689095194014,2329.7647411226017,2535.605207430842,0.0904602524689642,32.20395680238135
72,10,244440,2173,2528.290890461182,2348.4282391605307,2328.4242328253517,2535.1885768036977,0.09064099444391507,32.20391962826558
72,10,244620,2173,2527.5572332126453,2347.087572364517,2327.0837217214425,2534.7526796797515,0.09082842056207405,32.20387349156347
72,10,244800,2173,2526.7999243050367,2345.746909201033,2325.7432241245915,2534.297257122088,0.0910227163668119,32.20383016061684
72,10,244980,2173,2526.0187672019765,2344.406249216034,2324.402714386261,2533.8220494942193,0.09122403815965797,32.20379749030848
72,10,245160,2173,2525.2134647819676,2343.0655926364366,2323.062204718106,2533.3267956439563,0.09143250389030728,32.20375898889585
72,10,245340,2173,2524.3837075360934,2341.7249397300966,2321.721724609144,2532.8112329473925,0.09164828595607587,32.20371450857402
72,10,245520,2173,2523.5291979456656,2340.384290419952,2320.381249448328,2532.275097851044,0.09187157489218781,32.2036694609637
72,10,245700,2173,2522.649563543993,2339.043644998467,2319.0407766773124,2531.718125321868,0.09210255471463177,32.203618057257685
72,10,245880,2173,2521.7445386054005,2337.7030033499295,2317.7003221957766,2531.1400496476076,0.09234144200013206,32.2035735844934
72,10,246060,2173,2520.8139306081302,2336.362365001024,2316.3598593139263,2530.5406055705657,0.09258841178930133,32.20353943320096
72,10,246240,2173,2519.857415151567,2335.021730288213,2315.0193950696726,2529.919527582411,0.09284361229044448,32.203495372397775
72,10,246420,2173,2518.8746346502808,2333.6810996658137,2313.678953320267,2529.2765489506273,0.09310726629056582,32.203441711535724
72,10,246600,2173,2517.865271142481,2332.3404731268747,2312.3385145778593,2528.6114007567594,0.09337962389264427,32.20338931291963
72,10,246780,2173,2516.828983520639,2330.9998507268883,2310.998081156962,2527.923810786585,0.0936609132732239,32.20333660634728
72,10,246960,2173,2515.76547554439,2329.659232387312,2309.6576672308156,2527.213504607691,0.09395137328517045,32.20328714213991
72,10,247140,2173,2514.674485584461,2328.3186178946767,2308.317247651104,2526.4802070597125,0.09425123339711632,32.20324168666063
72,10,247320,2173,2513.5557072828183,2326.9780074167556,2306.976829229652,2525.7236423399454,0.09456071853826628,32.203192382970734
72,10,247500,2173,2512.4088447378517,2325.6374010976397,2305.6364317256534,2524.943533941309,0.09488008813164595,32.2031411013875
72,10,247680,2173,2511.233577087095,2324.296799039572,2304.2960382249953,2524.1396039550086,0.09520960938347288,32.20308675483708
72,10,247860,2173,2510.0295104076195,2322.9562015897545,2302.9556517700735,2523.3115719318475,0.09554956740547998,32.20302392232871
72,10,248040,2173,2508.7962904245305,2321.6156088751936,2301.6152855481296,2522.4591550568753,0.09590028909117569,32.20296132745682
72,10,248220,2173,2507.533614057559,2320.275020703198,2300.2749188686726,2521.5820685651306,0.0962620893034269,32.20290463140691
72,10,248400,2173,2506.2411623510025,2318.9344370426334,2298.9345544757584,2520.6800257290147,0.0966352647020592,32.202847933410965
72,10,248580,2173,2504.918603567814,2317.5938580678044,2297.5942087699414,2519.7527381565346,0.09702013584892148,32.20278800893363
72,10,248760,2173,2503.5655904054165,2316.2532839603405,2296.2538711692678,2518.799916010251,0.09741704931127287,32.202724421134405
72,10,248940,2173,2502.1817629543116,2314.9127148151747,2294.9135396756774,2517.821267628879,0.09782637284469022,32.202657876440874
72,10,249120,2173,2500.7667808321235,2313.572150706172,2293.573223760696,2516.8164993160426,0.09824849165827869,32.20259183244574
72,10,249300,2173,2499.3203028777602,2312.2315917220203,2292.232915168517,2515.785315287348,0.09868379388658377,32.2025255101964
72,10,249480,2173,2497.841956366092,2310.891038026005,2290.892617377181,2514.72741742182,0.09913268346512538,32.20245483663186
72,10,249660,2173,2496.3313620523168,2309.5504898053628,2289.5523374138083,2513.642505048567,0.09959559920241554,32.202380744533556
72,10,249840,2173,2494.7881549758094,2308.209947151272,2288.212065695056,2512.5302746863786,0.10007300121879277,32.20230642508721
72,10,250020,2173,2493.211968321221,2306.8694100972725,2286.8717984984564,2511.3904196690555,0.10056535828289966,32.20223132069605
72,10,250200,2173,2491.602424737534,2305.5288788259527,2285.5315433126875,2510.2226302575245,0.10107315936927516,32.20215365093422
72,10,250380,2173,2489.9591451869596,2304.18835350195,2284.191296185966,2509.0265943121244,0.10159692229876571,32.20207364544265
72,10,250560,2673.047677401015,2418.83571036831,2303.47014172759,2317.4441709909397,2507.813236048351,0.48147063842830967,-122.39559806335275
72,10,250740,2673.0000000393543,2404.4023238624604,2308.3919025585883,2364.801994443893,2506.0905670353804,0.45571036240692975,-122.4027443522319
72,10,250920,2672.9999999997785,2400.577224220823,2313.4483408136907,2380.6264297586404,2501.860288815812,0.44858681355156765,-122.20526492555477
72,10,251100,2673.0000000000045,2399.119933014903,2318.5361449087113,2389.8336104742357,2496.258689827718,0.4468319276702648,-122.37835828141401
72,10,251280,2673.0000000000077,2398.024605156143,2323.628985683551,2397.192085313853,2490.539899509354,0.44486727670612974,-122.32755506538284
72,10,251460,2673.0000000000023,2397.052718744047,2328.726840013239,2403.5021771901465,2484.9223389978824,0.44335833401631264,-122.34352689397116
72,10,251640,2672.9999999999995,2396.1763301583383,2333.828272402977,2409.168959797797,2479.49226788813,0.4420625389801676,-122.3733743400124
72,10,251820,2672.9999999999995,2395.401700333877,2338.9290026530493,2414.5830310502542,2474.289162350007,0.440721143075928,-122.34343994478724
72,10,252000,2672.9999999999995,2394.747676006286,2344.028783821347,2419.822162494936,2469.3394331070785,0.43959133042251697,-122.31730929755396
72,10,252180,2672.9999999999995,2394.198638684865,2349.128820222735,2424.9924246843593,2464.599881089084,0.4387892220911251,-122.33503244941468
72,10,252360,2672.9999999999995,2393.799453878227,2354.230479645464,2430.134460344615,2460.1115167971325,0.4383696105264344,-122.39303466216953
72,10,252540,2672.9999999999995,2393.6551792981604,2359.330026834613,2435.2163724713987,2455.9186406885383,0.43790203426919677,-122.32566524789956
72,10,252720,2672.9999999999995,2393.7363260068664,2364.429071034599,2440.305467444951,2451.9964804297074,0.43802323935779075,-122.32397911743057
72,10,252900,2672.9999999999995,2394.0324600733725,2369.5286715112934,2445.4078727300225,2448.3265243587825,0.43858252426923067,-122.35028785019769
72,10,253080,2672.9999999999995,2394.526491157151,2374.625652500117,2450.4759964390423,2444.8671641651795,0.43916699092221156,-122.2963729300636
72,10,253260,2672.9999999999995,2395.255681131952,2379.723717130395,2455.5755515537207,2441.66914794063,0.4404449661034037,-122.33108710925063
72,10,253440,2672.9999999999995,2396.2268716078065,2384.8231856660846,2460.6896925989076,2438.730391592238,0.4421502750031063,-122.37531483207839
72,10,253620,2672.9999999999995,2397.398990723634,2389.9202827030826,2465.763497200381,2436.000601651697,0.4438484687468105,-122.32508595239047
72,10,253800,2672.9999999999995,2398.7957284094186,2395.0176415479905,2470.8568067835104,2433.5073033901554,0.4461487793741816,-122.33590106932425
72,10,253980,2672.9999999999995,2400.418266394953,2400.115274369101,2475.957471083628,2431.2480409334908,0.44885429434467017,-122.34948168854015
72,10,254160,2672.9999999999995,2402.23929590068,2405.21014969307,2481.021721111297,2429.1947306611287,0.45165464153866386,-122.29032875273451
72,10,254340,2672.9999999999995,2404.3198870109563,2410.3060755609245,2486.1176054255525,2427.3971906626325,0.4552792347580191,-122.32447623634991
72,10,254520,2672.9999999999995,2406.6406110429557,2415.4031830530143,2491.228803944697,2425.836939409596,0.4593710756160937,-122.3577990056427
72,10,254700,2672.9999999999995,2409.1578539760917,2420.497440539964,2496.2944215202874,2424.480786264369,0.463510509450895,-122.29360751815916
72,10,254880,2672.9999999999995,2411.9456179514664,2425.5925740402254,2501.3868537602757,2423.379049929168,0.46856966379839665,-122.3221640295796
72,10,255060,2672.9999999999995,2414.982273459076,2430.6888574224677,2506.4951752113097,2422.5147395465874,0.474210584817483,-122.35473699624868
72,10,255240,2672.9999999999995,2418.215508310591,2435.7821969825472,2511.558002696144,2421.856256161018,0.47996749482826323,-122.28827419725796
72,10,255420,2672.9999999999995,2421.735320842032,2440.8765748669275,2516.650551471033,2421.453986190505,0.48682117887373044,-122.32096731701171
72,10,255600,2672.9999999999995,2425.5157879142653,2445.9722891113365,2521.7602540341345,2421.290831151085,0.4944034273191211,-122.35704266255973
72,10,255780,2672.9999999999995,2429.490526071335,2451.064838776832,2526.820005880642,2421.3348966047997,0.502174394830984,-122.28422270573869
72,10,255960,2672.9999999999995,2433.7697553870175,2456.1585345210656,2531.911756199065,2421.6380392255596,0.5113087706283219,-122.3205222701768
72,10,256140,2672.9999999999995,2438.3231384983164,2461.2537548500013,2537.0227682450204,2422.1831040114675,0.521400702018022,-122.36068033436393
72,10,256320,2672.9999999999995,2443.1335972120933,2466.3489060294655,2542.117571658176,2422.968361209042,0.532335429299618,-122.3660302096595
72,10,256500,2672.9999999999995,2448.257146532984,2471.445849535464,2547.2262381219275,2424.026966174519,0.544709005079818,-122.41945611081796
72,10,256680,2672.9999999999995,2453.6273814466117,2476.5427852651787,2552.3240281374146,2425.3217689136213,0.5580325393357344,-122.41705939207696
72,10,256860,2672.9999999999995,2459.192095193125,2481.6390364301474,2557.4103697433884,2426.7910973240205,0.5723434916221296,-122.37156277357893
72,10,257040,2672.9999999999995,2465.0294383509768,2486.7347100809257,2562.4941794702295,2428.472892616905,0.5884054144581854,-122.37100452219512
72,10,257220,2672.9999999999995,2471.1616065333665,2491.83060036888,2567.5914232097803,2430.378920232265,0.6063841216001259,-122.39159692744549
72,10,257400,2672.9999999999995,2477.5778729559875,2496.9264970934505,2572.6855172834557,2432.523349877295,0.6262728215103884,-122.38756688941503
72,10,257580,2672.9999999999995,2484.2846585496936,2502.0221250017216,2577.771946484058,2434.918097163892,0.6484935238281134,-122.38067677753482
72,10,257760,2672.9999999999995,2491.29795071201,2507.1175909056346,2582.859839144419,2437.568966436731,0.6735584505255072,-122.38695077572797
72,10,257940,2672.9999999999995,2498.6193178009657,2512.212885116072,2587.948083949578,2440.4765608883886,0.7018238815254685,-122.38452724398506
72,10,258120,2672.9999999999995,2506.257609025649,2517.308118984685,2593.03727006555,2443.643641001284,0.7340116621086696,-122.39085954305713
72,10,258300,2672.9999999999995,2514.2141796805695,2522.4031583786827,2598.124343501566,2447.072666240177,0.7707889241904855,-122.39035162071791
72,10,258480,2672.9999999999995,2522.499951236531,2527.4981136009083,2603.212610673101,2450.7666565236696,0.8132577961794241,-122.39533798227453
