% Model,tin_tegs_model_4_constin.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 4 2024, 18:19"
% Table,Table 2 - Surface Average 1
% Time (s),Temperature (degC),Temperature (degC),"Temperature (degC), Point: 51"
3185,529.651769337168,500,532.038871616184
3186,529.6383742407853,500,532.0241038914712
3187,529.6249791444023,500,532.0093361667584
3188,529.6115840480197,500,531.9945684420454
3189,529.5981889516372,500,531.9798007173326
3190,529.5847938552542,500,531.9650329926199
3191,529.5713987588713,500,531.9502652679071
3192,529.5580036624885,500,531.9354975431943
3193,529.544608566106,500,531.9207298184815
3194,529.5312134697232,500,531.9059620937686
3195,529.5178183733403,500,531.8911943690558
3196,529.5044232769576,500,531.876426644343
3197,529.491028180575,500,531.8616589196303
3198,529.4776330841922,500,531.8468911949175
3199,529.4642379878094,500,531.8321234702046
3200,529.4508428914266,500,531.8173557454917
3201,529.437447795044,500,531.8025880207789
3202,529.4240526986614,500,531.7878202960661
3203,529.4106576022785,500,531.7730525713533
3204,529.3972625058956,500,531.7582848466405
3205,529.383867409513,500,531.7435171219277
3206,529.3704723131301,500,531.7287493972149
3207,529.3570772167475,500,531.7139816725021
3208,529.3436821203647,500,531.6992139477893
3209,529.330287023982,500,531.6844462230764
3210,529.316891927599,500,531.6696784983636
3211,529.3034968312164,500,531.6549107736507
3212,529.2901017348337,500,531.640143048938
3213,529.2767066384508,500,531.6253753242252
3214,529.2633115420685,500,531.6106075995124
3215,529.2499164456855,500,531.5958398747996
3216,529.2365213493027,500,531.5810721500867
3217,529.2231262529202,500,531.5663044253739
3218,529.209731156537,500,531.551536700661
3219,529.1963360601545,500,531.5367689759482
3220,529.1829409637719,500,531.5220012512355
3221,529.169545867389,500,531.5072335265227
3222,529.1561507710059,500,531.4924658018098
3223,529.1427556746233,500,531.477698077097
3224,529.1293605782407,500,531.4629303523842
3225,529.1159654818581,500,531.4481626276714
3226,529.1025703854752,500,531.4333949029586
3227,529.0891752890925,500,531.4186271782457
3228,529.0757801927094,500,531.4038594535328
3229,529.062385096327,500,531.3890917288201
3230,529.0489899999441,500,531.3743240041073
3231,529.0355949035616,500,531.3595562793945
3232,529.0221998071789,500,531.3447885546817
3233,529.0088047107962,500,531.3300208299688
3234,528.9954096144132,500,531.315253105256
3235,528.9820145180307,500,531.3004853805433
3236,528.9686194216478,500,531.2857176558305
3237,528.9552243252648,500,531.2709499311177
3238,528.9418292288824,500,531.2561822064049
3239,528.9284341324994,500,531.2414144816919
3240,528.9150390361169,500,531.2266467569791
3241,528.9016439397338,500,531.2118790322663
3242,528.8882488433514,500,531.1971113075535
3243,528.8748537469683,500,531.1823435828408
3244,528.8614586505857,500,531.1675758581279
3245,528.8480635542028,500,531.1528081334151
3246,528.8346684578203,500,531.1380404087023
3247,528.8212733614373,500,531.1232726839895
3248,528.8078782650546,500,531.1085049592766
3249,528.7944831686721,500,531.0937372345638
3250,528.7810880722892,500,531.0789695098509
3251,528.7676929759064,500,531.0642017851382
3252,528.7542978795236,500,531.0494340604254
3253,528.7409027831409,500,531.0346663357126
3254,528.7275076867584,500,531.0198986109998
3255,528.7141125903756,500,531.0051308862869
3256,528.700717493993,500,530.9903631615741
3257,528.6873223976098,500,530.9755954368613
3258,528.6739273012271,500,530.9608277121484
3259,528.6605322048447,500,530.9460599874357
3260,528.6471371084618,500,530.9312922627229
3261,528.633742012079,500,530.91652453801
3262,528.6203469156965,500,530.9017568132972
3263,528.6069518193135,500,530.8869890885844
3264,528.593556722931,500,530.8722213638716
3265,528.5801616265481,500,530.8574536391588
3266,528.5667665301654,500,530.842685914446
3267,528.5533714337827,500,530.827918189733
3268,528.5399763373998,500,530.8131504650203
3269,528.5265812410169,500,530.7983827403075
3270,528.5131861446343,500,530.7836150155947
3271,528.4997910482516,500,530.7688472908819
3272,528.486395951869,500,530.754079566169
3273,528.4730008554858,500,530.7393118414562
3274,528.459605759103,500,530.7245441167435
3275,528.4462106627205,500,530.7097763920307
3276,528.4328155663377,500,530.6950086673179
3277,528.4194204699551,500,530.6802409426051
3278,528.4060253735722,500,530.6654732178921
3279,528.3926302771896,500,530.6507054931793
3280,528.3792351808069,500,530.6359377684665
3281,528.3658400844241,500,530.6211700437538
3282,528.3524449880413,500,530.606402319041
3283,528.3390498916585,500,530.5916345943281
3284,528.3256547952758,500,530.5768668696153
3285,528.3122596988932,500,530.5620991449025
3286,528.2988646025103,500,530.5473314201897
3287,528.2854695061274,500,530.5325636954769
3288,528.2720744097447,500,530.517795970764
3289,528.2586793133622,500,530.5030282460511
3290,528.2452842169795,500,530.4882605213384
3291,528.2318891205964,500,530.4734927966256
3292,528.2184940242138,500,530.4587250719128
3293,528.2050989278312,500,530.4439573472
3294,528.1917038314482,500,530.4291896224871
3295,528.1783087350656,500,530.4144218977743
3296,528.1649136386828,500,530.3996541730615
3297,528.1515185423,500,530.3848864483487
3298,528.1381234459171,500,530.3701187236359
3299,528.1247283495345,500,530.3553509989231
3300,528.1113332531517,500,530.3405832742102
3301,528.097938156769,500,530.3258155494974
3302,528.0845430603863,500,530.3110478247846
3303,528.0711479640033,500,530.2962801000718
3304,528.0577528676209,500,530.2815123753591
3305,528.0443577712379,500,530.2667446506462
3306,528.0309626748555,500,530.2519769259334
3307,528.0175675784725,500,530.2372092012205
3308,528.0041724820898,500,530.2224414765077
3309,527.9907773857071,500,530.2076737517949
3310,527.9773822893245,500,530.1929060270821
3311,527.9639871929417,500,530.1781383023692
3312,527.9505920965588,500,530.1633705776565
3313,527.9371970001761,500,530.1486028529437
3314,527.923801903793,500,530.1338351282309
3315,527.9104068074106,500,530.1190674035181
3316,527.8970117110277,500,530.1042996788053
3317,527.8836166146451,500,530.0895319540923
3318,527.8702215182623,500,530.0747642293795
3319,527.8568264218795,500,530.0599965046667
3320,527.8434313254966,500,530.045228779954
3321,527.830036229114,500,530.0304610552412
3322,527.8166411327312,500,530.0156933305283
3323,527.8032460363487,500,530.0009256058155
3324,527.7898509399658,500,529.9861578811027
3325,527.776455843583,500,529.9713901563899
3326,527.7630607472004,500,529.9566224316771
3327,527.7496656508174,500,529.9418547069642
3328,527.7362705544349,500,529.9270869822514
3329,527.7228754580522,500,529.9123192575386
3330,527.709480361669,500,529.8975515328258
3331,527.6960852652866,500,529.882783808113
3332,527.6826901689038,500,529.8680160834002
3333,527.6692950725211,500,529.8532483586873
3334,527.6558999761385,500,529.8384806339745
3335,527.6425048797556,500,529.8237129092618
3336,527.6291097833728,500,529.808945184549
3337,527.61571468699,500,529.7941774598361
3338,527.6023195906073,500,529.7794097351233
3339,527.5889244942247,500,529.7646420104104
3340,527.5755293978418,500,529.7498742856976
3341,527.562134301459,500,529.7351065609848
3342,527.5487392050765,500,529.720338836272
3343,527.5353441086938,500,529.7055711115593
3344,527.521949012311,500,529.6908033868464
3345,527.508553915928,500,529.6760356621336
3346,527.4951588195453,500,529.6612679374207
3347,527.4817637231625,500,529.6465002127079
3348,527.4683686267803,500,529.6317324879951
3349,527.4549735303971,500,529.6169647632823
3350,527.4415784340143,500,529.6021970385694
3351,527.4281833376314,500,529.5874293138567
3352,527.4147882412486,500,529.5726615891439
3353,527.4013931448658,500,529.5578938644311
3354,527.3879980484833,500,529.5431261397183
3355,527.3746029521006,500,529.5283584150055
3356,527.3612078557177,500,529.5135906902925
3357,527.3478127593349,500,529.4988229655797
3358,527.3344176629524,500,529.484055240867
3359,527.3210225665696,500,529.4692875161542
3360,527.3076274701866,500,529.4545197914414
3361,527.2942323738041,500,529.4397520667285
3362,527.2808372774213,500,529.4249843420157
3363,527.2674421810386,500,529.4102166173029
3364,527.2540470846558,500,529.3954488925901
3365,527.240651988273,500,529.3806811678774
3366,527.2272568918904,500,529.3659134431646
3367,527.2138617955077,500,529.3511457184516
3368,527.2004666991248,500,529.3363779937388
3369,527.187071602742,500,529.321610269026
3370,527.1736765063594,500,529.3068425443132
3371,527.1602814099766,500,529.2920748196004
3372,527.1468863135939,500,529.2773070948875
3373,527.1334912172113,500,529.2625393701747
3374,527.1200961208285,500,529.247771645462
3375,527.1067010244458,500,529.2330039207492
3376,527.0933059280627,500,529.2182361960363
3377,527.0799108316803,500,529.2034684713235
3378,527.0665157352973,500,529.1887007466106
3379,527.0531206389146,500,529.1739330218978
3380,527.039725542532,500,529.159165297185
3381,527.026330446149,500,529.1443975724723
3382,527.0129353497665,500,529.1296298477595
3383,526.9995402533835,500,529.1148621230466
3384,526.9861451570007,500,529.1000943983338
3385,526.9727500606182,500,529.085326673621
3386,526.9593549642352,500,529.0705589489081
3387,526.9459598678526,500,529.0557912241953
3388,526.93256477147,500,529.0410234994825
3389,526.9191696750871,500,529.0262557747697
3390,526.9057745787046,500,529.0114880500569
3391,526.8923794823215,500,528.9967203253441
3392,526.878984385939,500,528.9819526006313
3393,526.8655892895563,500,528.9671848759185
3394,526.8521941931734,500,528.9524171512057
3395,526.8387990967905,500,528.9376494264927
3396,526.825404000408,500,528.9228817017799
3397,526.8120089040251,500,528.9081139770672
3398,526.7986138076423,500,528.8933462523544
3399,526.7852187112597,500,528.8785785276416
3400,526.7718236148769,500,528.8638108029287
3401,526.7584285184942,500,528.8490430782159
3402,526.7450334221113,500,528.8342753535031
3403,526.7316383257285,500,528.8195076287903
3404,526.718243229346,500,528.8047399040776
3405,526.704848132963,500,528.7899721793648
3406,526.6914530365801,500,528.7752044546518
3407,526.6780579401978,500,528.760436729939
3408,526.6646628438147,500,528.7456690052262
3409,526.6512677474323,500,528.7309012805134
3410,526.6378726510495,500,528.7161335558006
3411,526.6244775546668,500,528.7013658310877
3412,526.6110824582843,500,528.686598106375
3413,526.5976873619012,500,528.6718303816622
3414,526.5842922655185,500,528.6570626569494
3415,526.5708971691356,500,528.6422949322366
3416,526.557502072753,500,528.6275272075237
3417,526.5441069763702,500,528.6127594828108
3418,526.5307118799875,500,528.597991758098
3419,526.5173167836045,500,528.5832240333852
3420,526.5039216872219,500,528.5684563086725
3421,526.4905265908394,500,528.5536885839597
3422,526.4771314944562,500,528.5389208592468
3423,526.4637363980737,500,528.524153134534
3424,526.4503413016911,500,528.5093854098212
3425,526.4369462053082,500,528.4946176851083
3426,526.4235511089256,500,528.4798499603955
3427,526.4101560125426,500,528.4650822356828
3428,526.39676091616,500,528.4503145109699
3429,526.3833658197772,500,528.4355467862571
3430,526.3699707233943,500,528.4207790615443
3431,526.3565756270116,500,528.4060113368315
3432,526.343180530629,500,528.3912436121187
3433,526.3297854342462,500,528.376475887406
3434,526.3163903378637,500,528.361708162693
3435,526.302995241481,500,528.3469404379802
3436,526.2896001450981,500,528.3321727132674
3437,526.2762050487152,500,528.3174049885546
3438,526.2628099523323,500,528.3026372638418
3439,526.2494148559498,500,528.2878695391289
3440,526.2360197595668,500,528.2731018144161
3441,526.2226246631839,500,528.2583340897033
3442,526.2092295668012,500,528.2435663649906
3443,526.1958344704187,500,528.2287986402778
3444,526.182439374036,500,528.214030915565
3445,526.1690442776531,500,528.199263190852
3446,526.1556491812704,500,528.1844954661392
3447,526.1422540848878,500,528.1697277414264
3448,526.1288589885052,500,528.1549600167136
3449,526.1154638921223,500,528.1401922920008
3450,526.1020687957396,500,528.125424567288
3451,526.0886736993566,500,528.1106568425752
3452,526.075278602974,500,528.0958891178624
3453,526.0618835065911,500,528.0811213931496
3454,526.0484884102083,500,528.0663536684368
3455,526.0350933138255,500,528.0515859437239
3456,526.0216982174429,500,528.036818219011
3457,526.0083031210602,500,528.0220504942982
3458,525.9949080246774,500,528.0072827695855
3459,525.9815129282946,500,527.9925150448727
3460,525.9681178319119,500,527.9777473201599
3461,525.9547227355292,500,527.962979595447
3462,525.9413276391466,500,527.9482118707342
3463,525.9279325427639,500,527.9334441460214
3464,525.9145374463809,500,527.9186764213086
3465,525.9011423499984,500,527.9039086965957
3466,525.8877472536155,500,527.889140971883
3467,525.8743521572328,500,527.8743732471701
3468,525.86095706085,500,527.8596055224573
3469,525.8475619644672,500,527.8448377977445
3470,525.8341668680843,500,527.8300700730317
3471,525.8207717717019,500,527.8153023483189
3472,525.8073766753189,500,527.8005346236062
3473,525.793981578936,500,527.7857668988933
3474,525.7805864825536,500,527.7709991741804
3475,525.7671913861707,500,527.7562314494676
3476,525.7537962897879,500,527.7414637247548
3477,525.7404011934053,500,527.726696000042
3478,525.7270060970225,500,527.7119282753291
3479,525.7136110006398,500,527.6971605506163
3480,525.7002159042569,500,527.6823928259035
3481,525.6868208078743,500,527.6676251011908
3482,525.6734257114919,500,527.652857376478
3483,525.6600306151088,500,527.6380896517652
3484,525.646635518726,500,527.6233219270522
3485,525.6332404223433,500,527.6085542023394
3486,525.6198453259605,500,527.5937864776266
3487,525.6064502295777,500,527.5790187529138
3488,525.5930551331949,500,527.564251028201
3489,525.5796600368121,500,527.5494833034882
3490,525.5662649404296,500,527.5347155787754
3491,525.5528698440465,500,527.5199478540626
3492,525.539474747664,500,527.5051801293498
3493,525.5260796512813,500,527.490412404637
3494,525.512684554899,500,527.4756446799242
3495,525.4992894585157,500,527.4608769552112
3496,525.4858943621331,500,527.4461092304985
3497,525.4724992657503,500,527.4313415057857
3498,525.4591041693677,500,527.4165737810729
3499,525.4457090729849,500,527.4018060563601
3500,525.432313976602,500,527.3870383316472
3501,525.4189188802194,500,527.3722706069344
