hours,max_flowrate_factor,time,inlet_T,outlet_T,mass_flowrate
10,1,51262.47365029101,2672.9999999999995,2611.1719434407723,0.1223849055257926
10,1,51622.47365029101,2672.9999999999995,2613.255176990547,0.1223849055257927
10,1,51982.47365029101,2672.9999999999995,2615.2810539967977,0.1223849055257926
10,1,52342.47365029101,2672.9999999999995,2617.250575762805,0.1223849055257927
10,1,52702.47365029101,2672.9999999999995,2619.1647177421155,0.1223849055257927
10,1,53062.47365029101,2672.9999999999995,2621.024473545571,0.1223849055257926
10,1,53422.47365029101,2672.9999999999995,2622.830850401116,0.1223849055257926
10,1,53782.47365029101,2672.9999999999995,2624.5848279432025,0.1223849055257925
10,1,54142.47365029101,2672.9999999999995,2626.2874483950222,0.1223849055257927
10,1,54502.47365029101,2672.9999999999995,2627.939743829145,0.1223849055257926
10,1,54862.47365029101,2672.9999999999995,2629.542724040738,0.1223849055257925
10,1,55222.47365029101,2672.9999999999995,2631.097451900454,0.1223849055257925
10,1,55582.47365029101,2672.9999999999995,2632.604937732134,0.1223849055257925
10,1,55942.47365029101,2672.9999999999995,2634.0661996340978,0.1223849055257926
10,1,56302.47365029101,2672.9999999999995,2635.482266245932,0.1223849055257927
10,1,56662.47365029101,2672.9999999999995,2636.854164563327,0.1223849055257926
10,1,57022.47365029101,2672.9999999999995,2638.182899960545,0.1223849055257926
10,1,57382.47365029101,2672.9999999999995,2639.4695047601604,0.1223849055257926
10,1,57742.47365029101,2672.9999999999995,2640.7149926570755,0.1223849055257927
10,1,58102.47365029101,2672.9999999999995,2641.920350604385,0.1223849055257924
10,1,58462.47365029101,2672.9999999999995,2643.0865649003467,0.1223849055257923
10,1,58822.47365029101,2672.9999999999995,2644.214623589723,0.1223849055257927
10,1,59182.47365029101,2672.9999999999995,2645.3054835216626,0.1223849055257927
10,1,59542.47365029101,2672.9999999999995,2646.3601198150363,0.1223849055257924
10,1,59902.47365029101,2672.9999999999995,2647.3794768547573,0.1223849055257927
10,1,60262.47365029101,2672.9999999999995,2648.3644807384894,0.1223849055257927
10,1,60622.47365029101,2672.9999999999995,2649.3160713321995,0.1223849055257927
10,1,60982.47365029101,2672.9999999999995,2650.2351578195216,0.1223849055257927
10,1,61342.47365029101,2672.9999999999995,2651.122624787341,0.1223849055257927
10,1,61702.47365029101,2672.9999999999995,2651.9793566868125,0.1223849055257927
10,1,62062.47365029101,2672.9999999999995,2652.806230378347,0.1223849055257925
10,1,62422.47365029101,2672.9999999999995,2653.6040992666726,0.1223849055257925
10,1,62782.47365029101,2672.9999999999995,2654.373798684276,0.1223849055257925
10,1,63142.47365029101,2672.9999999999995,2655.116159301258,0.1223849055257926
10,1,63502.47365029101,2672.9999999999995,2655.8319764948,0.1223849055257925
10,1,63862.47365029101,2672.9999999999995,2656.5220503018736,0.1223849055257926
10,1,64222.47365029101,2672.9999999999995,2657.187164240057,0.1223849055257927
10,1,64582.47365029101,2672.9999999999995,2657.828072846894,0.1223849055257926
10,1,64942.47365029101,2672.9999999999995,2658.445520388456,0.1223849055257926
10,1,65302.47365029101,2672.9999999999995,2659.0402383358314,0.1223849055257924
10,1,65662.47365029101,2672.9999999999995,2659.612929609707,0.1223849055257926
10,1,66022.47365029101,2672.9999999999995,2660.164302040544,0.1223849055257926
10,1,66382.47365029101,2672.9999999999995,2660.6950423238004,0.1223849055257927
10,1,66742.47365029101,2672.9999999999995,2661.2058074484166,0.1223849055257927
10,1,67102.47365029101,2672.9999999999995,2661.6972494307533,0.1223849055257924
10,1,67462.47365029101,2672.9999999999995,2662.169999964536,0.1223849055257926
10,1,67822.47365029101,2672.9999999999995,2662.6246708677977,0.1223849055257926
10,1,68182.47365029101,2672.9999999999995,2663.06187083185,0.1223849055257927
10,1,68542.47365029101,2672.9999999999995,2663.4821891858223,0.1223849055257926
10,1,68902.47365029101,2672.9999999999995,2663.8861881753364,0.1223849055257927
10,1,69262.47365029101,2672.9999999999995,2664.2744335658,0.1223849055257926
10,1,69622.47365029101,2672.9999999999995,2664.647467083427,0.1223849055257924
10,1,69982.47365029101,2672.9999999999995,2665.005807910436,0.1223849055257925
10,1,70342.47365029101,2672.9999999999995,2665.349967434545,0.1223849055257927
10,1,70702.47365029101,2672.9999999999995,2665.680447914198,0.1223849055257927
10,1,71062.47365029101,2672.9999999999995,2665.997730610693,0.1223849055257927
10,1,71422.47365029101,2672.9999999999995,2666.302288233102,0.1223849055257925
10,1,71782.47365029101,2672.9999999999995,2666.594576470965,0.1223849055257925
10,1,72142.47365029101,2672.9999999999995,2666.875035358279,0.1223849055257927
10,1,72502.47365029101,2672.9999999999995,2667.144093970547,0.1223849055257926
10,1,72862.47365029101,2672.9999999999995,2667.402168225433,0.1223849055257926
10,1,73222.47365029101,2672.9999999999995,2667.649659732825,0.1223849055257926
10,1,73582.47365029101,2672.9999999999995,2667.886963260279,0.1223849055257925
10,1,73942.47365029101,2672.9999999999995,2668.114459865446,0.1223849055257925
10,1,74302.47365029101,2672.9999999999995,2668.332513279006,0.1223849055257926
10,1,74662.47365029101,2672.9999999999995,2668.541477642832,0.1223849055257926
10,1,75022.47365029101,2672.9999999999995,2668.7416987939146,0.1223849055257925
10,1,75382.47365029101,2672.9999999999995,2668.933507074347,0.1223849055257926
10,1,75742.47365029101,2672.9999999999995,2669.117225711603,0.1223849055257927
10,1,76102.47365029101,2672.9999999999995,2669.293167302918,0.1223849055257924
10,1,76462.47365029101,2672.9999999999995,2669.461631304386,0.1223849055257926
10,1,76822.47365029101,2672.9999999999995,2669.622909609788,0.1223849055257925
10,1,77182.47365029101,2672.9999999999995,2669.777282781382,0.1223849055257924
10,1,77542.47365029101,2672.9999999999995,2669.925020831027,0.1223849055257925
10,1,77902.47365029101,2672.9999999999995,2670.066386279049,0.1223849055257925
10,1,78262.47365029101,2672.9999999999995,2670.201633224887,0.1223849055257925
10,1,78622.47365029101,2672.9999999999995,2670.3310036895714,0.1223849055257927
10,1,78982.47365029101,2672.9999999999995,2670.4547333145374,0.1223849055257927
10,1,79342.47365029101,2672.9999999999995,2670.573051128293,0.1223849055257926
10,1,79702.47365029101,2672.9999999999995,2670.686173890246,0.1223849055257926
10,1,80062.47365029101,2672.9999999999995,2670.794314426845,0.1223849055257924
10,1,80422.47365029101,2672.9999999999995,2670.8976770012264,0.1223849055257927
10,1,80782.47365029101,2672.9999999999995,2670.996454252026,0.1223849055257926
10,1,81142.47365029101,2672.9999999999995,2671.0908373007737,0.1223849055257925
10,1,81502.47365029101,2672.9999999999995,2671.181007242212,0.1223849055257924
10,1,81862.47365029101,2672.9999999999995,2671.267138464464,0.1223849055257925
10,1,82222.47365029101,2672.9999999999995,2671.349400782644,0.1223849055257928
10,1,82582.47365029101,2672.9999999999995,2671.4279565216857,0.1223849055257927
10,1,82942.47365029101,2672.9999999999995,2671.5029603420467,0.1223849055257926
10,1,83302.47365029101,2672.9999999999995,2671.574563094636,0.1223849055257925
10,1,83662.47365029101,2672.9999999999995,2671.642909392617,0.1223849055257924
10,1,84022.47365029101,2672.9999999999995,2671.708136941576,0.1223849055257924
10,1,84382.47365029101,2672.9999999999995,2671.770380058778,0.1223849055257926
10,1,84742.47365029101,2672.9999999999995,2671.829766059628,0.1223849055257926
10,1,85102.47365029101,2672.9999999999995,2671.8864178861177,0.1223849055257926
10,1,85462.47365029101,2672.9999999999995,2671.9404542724296,0.1223849055257924
10,1,85822.47365029101,2672.9999999999995,2671.9919892510297,0.1223849055257926
10,2,0.0,2672.9999999999995,2173.00000237558,0.2447685657042301
10,2,0.1256079269843533,2672.9999999999995,2173.000002488115,0.244769810905619
10,2,0.2512158539687067,2672.9999999999995,2173.000002590877,0.2447698107856759
10,2,0.5024317079374134,2672.9999999999995,2173.000002776989,0.2447698098535986
10,2,1.0048634158748269,2672.9999999999995,2173.000003081979,0.244769811051657
10,2,1.5072951238122403,2672.9999999999995,2173.000003332128,0.2447698110561726
10,2,2.512158539687067,2672.9999999999995,2173.000003765377,0.2447698110425511
10,2,3.517021955561894,2672.9999999999995,2173.0000041300814,0.244769811051403
10,2,4.521885371436721,2672.9999999999995,2173.0000044481835,0.2447698110516957
10,2,5.526748787311547,2672.9999999999995,2173.000004733335,0.2447698110515622
10,2,6.5316122031863735,2672.9999999999995,2173.000004994667,0.2447698110515619
10,2,8.541339034936026,2672.9999999999995,2173.000005470774,0.2447698110515896
10,2,10.55106586668568,2672.9999999999995,2173.0000058936853,0.2447698110515884
10,2,12.560792698435332,2672.9999999999995,2173.00000627544,0.2447698110515847
10,2,16.58024636193464,2672.9999999999995,2173.0000069522625,0.2447698110515845
10,2,24.619153688933256,2672.9999999999995,2173.0000079676875,0.2447698110515854
10,2,32.65806101593187,2672.9999999999995,2173.000008811608,0.2447698110515853
10,2,48.7358756699291,2672.9999999999995,2173.0000106879,0.2447698110515852
10,2,64.81369032392632,2672.9999999999995,2173.000015816608,0.2447698110515848
10,2,96.96931963192078,2672.9999999999995,2173.00035720595,0.2447698110515849
10,2,129.12494893991524,2672.9999999999995,2173.001656725418,0.2447698110515854
10,2,193.43620755590416,2672.9999999999995,2173.0201883951686,0.2447698110515854
10,2,257.74746617189305,2672.9999999999995,2173.060510339485,0.2447698110515851
10,2,386.3699834038709,2672.9999999999995,2173.2703666074126,0.2447698110515854
10,2,514.9925006358487,2672.9999999999995,2173.57011712405,0.2447698110515856
10,2,772.2375350998044,2672.9999999999995,2174.456890599868,0.2447698110515852
10,2,1029.48256956376,2672.9999999999995,2175.476122901768,0.2447698110515848
10,2,1389.48256956376,2672.9999999999995,2177.13269762528,0.2447698110515851
10,2,1749.48256956376,2672.9999999999995,2179.0287505960364,0.2447698110515852
10,2,2109.48256956376,2672.9999999999995,2181.181119743904,0.2447698110515854
10,2,2469.48256956376,2672.9999999999995,2183.611631327227,0.2447698110515848
10,2,2829.48256956376,2672.9999999999995,2186.3379578963686,0.2447698110515849
10,2,3189.48256956376,2672.9999999999995,2189.369975532254,0.2447698110515851
10,2,3549.48256956376,2672.9999999999995,2192.669392709509,0.2447698110515853
10,2,3909.48256956376,2672.9999999999995,2196.251257944935,0.2447698110515853
10,2,4269.48256956376,2672.9999999999995,2200.130561392948,0.2447698110515852
10,2,4629.48256956376,2672.9999999999995,2204.3109913047283,0.2447698110515853
10,2,4989.48256956376,2672.9999999999995,2208.788692689104,0.2447698110515855
10,2,5349.48256956376,2672.9999999999995,2213.5566639041745,0.2447698110515851
10,2,5709.48256956376,2672.9999999999995,2218.6064788971125,0.2447698110515851
10,2,6069.48256956376,2672.9999999999995,2223.9286356104917,0.2447698110515851
10,2,6429.48256956376,2672.9999999999995,2229.5105014254127,0.2447698110515851
10,2,6789.48256956376,2672.9999999999995,2235.3431253634626,0.2447698110515854
10,2,7149.48256956376,2672.9999999999995,2241.411639985772,0.2447698110515851
10,2,7509.48256956376,2672.9999999999995,2247.7058745025874,0.244769811051585
10,2,7869.48256956376,2672.9999999999995,2254.2090800435108,0.2447698110515848
10,2,8229.48256956376,2672.9999999999995,2260.908128486913,0.2447698110515848
10,2,8589.48256956376,2672.9999999999995,2267.820083401116,0.2447698110515852
10,2,8949.48256956376,2672.9999999999995,2274.9004433245063,0.2447698110515855
10,2,9309.48256956376,2672.9999999999995,2282.1278673273696,0.2447698110515854
10,2,9669.48256956376,2672.9999999999995,2289.486006150399,0.2447698110515852
10,2,10029.48256956376,2672.9999999999995,2296.9596608818206,0.2447698110515849
10,2,10389.48256956376,2672.9999999999995,2304.533968437016,0.2447698110515851
10,2,10749.48256956376,2672.9999999999995,2312.194272201161,0.2447698110515849
10,2,11109.48256956376,2672.9999999999995,2319.9261398648223,0.2447698110515851
10,2,11469.48256956376,2672.9999999999995,2327.7154471316403,0.2447698110515854
10,2,11829.48256956376,2672.9999999999995,2335.548385684056,0.2447698110515855
10,2,12189.48256956376,2672.9999999999995,2343.41153823738,0.2447698110515854
10,2,12549.48256956376,2672.9999999999995,2351.291896595897,0.2447698110515852
10,2,12909.48256956376,2672.9999999999995,2359.176885805668,0.2447698110515851
10,2,13269.48256956376,2672.9999999999995,2367.054410229085,0.2447698110515851
10,2,13629.48256956376,2672.9999999999995,2374.912882660966,0.2447698110515854
10,2,13989.48256956376,2672.9999999999995,2382.741199859068,0.2447698110515852
10,2,14349.48256956376,2672.9999999999995,2390.528800349955,0.2447698110515852
10,2,14709.48256956376,2672.9999999999995,2398.2656775780374,0.2447698110515851
10,2,15069.48256956376,2672.9999999999995,2405.942359252513,0.2447698110515854
10,2,15429.48256956376,2672.9999999999995,2413.5499356076416,0.2447698110515855
10,2,15789.48256956376,2672.9999999999995,2421.0800542300767,0.2447698110515854
10,2,16149.48256956376,2672.9999999999995,2428.524908553079,0.2447698110515851
10,2,16509.48256956376,2672.9999999999995,2435.877252921235,0.2447698110515852
10,2,16869.48256956376,2672.9999999999995,2443.1303808815605,0.2447698110515851
10,2,17229.48256956376,2672.9999999999995,2450.278119277444,0.2447698110515856
10,2,17589.48256956376,2672.9999999999995,2457.314823818461,0.2447698110515852
10,2,17949.48256956376,2672.9999999999995,2464.235381882149,0.2447698110515851
10,2,18309.48256956376,2672.9999999999995,2471.035179246386,0.2447698110515854
10,2,18669.48256956376,2672.9999999999995,2477.7100845249097,0.2447698110515852
10,2,19029.48256956376,2672.9999999999995,2484.256443149667,0.2447698110515854
10,2,19389.48256956376,2672.9999999999995,2490.67105453796,0.2447698110515853
10,2,19749.48256956376,2672.9999999999995,2496.9511654506714,0.2447698110515855
10,2,20109.48256956376,2672.9999999999995,2503.094451910108,0.2447698110515856
10,2,20469.48256956376,2672.9999999999995,2509.098975279697,0.2447698110515852
10,2,20829.48256956376,2672.9999999999995,2514.9632042673825,0.2447698110515852
10,2,21189.48256956376,2672.9999999999995,2520.685982179998,0.2447698110515855
10,2,21549.48256956376,2672.9999999999995,2526.266486667462,0.2447698110515851
10,2,21909.48256956376,2672.9999999999995,2531.7042211822204,0.2447698110515851
10,2,22269.48256956376,2672.9999999999995,2536.9990234507536,0.2447698110515854
10,2,22629.48256956376,2672.9999999999995,2542.1510057789988,0.2447698110515854
10,2,22989.48256956376,2672.9999999999995,2547.1605621296108,0.2447698110515852
10,2,23349.48256956376,2672.9999999999995,2552.028356148453,0.2447698110515855
10,2,23709.48256956376,2672.9999999999995,2556.755283035005,0.2447698110515852
10,2,24069.48256956376,2672.9999999999995,2561.34245998252,0.2447698110515851
10,2,24429.48256956376,2672.9999999999995,2565.791213642126,0.2447698110515854
10,2,24789.48256956376,2672.9999999999995,2570.103044596065,0.2447698110515854
10,2,25149.48256956376,2672.9999999999995,2574.2796468223974,0.2447698110515854
10,2,25509.48256956376,2672.9999999999995,2578.32287267368,0.2447698110515851
10,2,25869.48256956376,2672.9999999999995,2582.234707412418,0.2447698110515852
10,2,26229.48256956376,2672.9999999999995,2586.017262119368,0.2447698110515852
10,2,26589.48256956376,2672.9999999999995,2589.6727778093773,0.2447698110515852
10,2,26949.48256956376,2672.9999999999995,2593.203585413079,0.2447698110515848
10,2,27309.48256956376,2672.9999999999995,2596.612119883801,0.2447698110515851
10,2,27669.48256956376,2672.9999999999995,2599.900885260606,0.2447698110515852
10,2,28029.48256956376,2672.9999999999995,2603.0724452098243,0.2447698110515849
10,2,28389.48256956376,2672.9999999999995,2606.1294280414104,0.2447698110515851
10,2,28749.48256956376,2672.9999999999995,2609.074516512747,0.2447698110515851
